review_id,user_name,rating,title,review_text,app_version,vote_sum,review_date,app_name,app_slug,platform,store_id
14438376670,ainkvlhs,1,PAS PINJAMAN ATUR SENDIRI,"Ada sistem yg pinjol namanya PAS (pinjaman atur sendiri), busett bunganya gak ngotak gede banget, udah gitu yg diterima gak sesuai sama yg dipinjam, misal minjam 5jt yg diterima cuma 4.6jt, GILAAA sihhh!!",1.51.0,0,2026-08-17T04:16:35-07:00,Superbank,superbank,app_store,6444720285
14437577043,Suaminya Nurul,5,Nabung untung,"Awalnya iseng doang nyoba bank digital baru. Eh super bank di IOS ini performanya oke banget sih, aplikasi gak berat dan fiturnya berguna semua.",1.51.0,0,2026-08-16T22:50:50-07:00,Superbank,superbank,app_store,6444720285
14437566951,Arinthwa,5,Praktis dan Transparan di IOS,"Iseng buka rekening pas gabut, gak nyangka Superbank bakal se-enjoy ini dipakenya di iPhone. Semuanya serba praktis dan transparan",1.51.0,0,2026-08-16T22:46:18-07:00,Superbank,superbank,app_store,6444720285
14437558171,Mekarrosii,5,Superbank Ringan di iPhone,"Awalnya iseng install Superbank di iPhone gara-gara penasaran, eh malah ketagihan. Aplikasinya enteng banget, gak ribet, terus seru liat saldo nambah mulu tiap pagi.",1.51.0,0,2026-08-16T22:42:28-07:00,Superbank,superbank,app_store,6444720285
14433538054,Naerlinu,1,gangguan,heran gangguan terus sudah 2 hari apk tidak bisa di buka. bahaya kalo ada yg simpan uang di apk ini.,1.51.0,0,2026-08-15T22:30:09-07:00,Superbank,superbank,app_store,6444720285
14432959288,Tsabit Abdul,5,Bunga Kompetitif,Menawarkan bunga tabungan utama yang menarik serta fitur celengan/deposito dengan tingkat pengembalian tinggi.,1.51.0,0,2026-08-15T18:34:58-07:00,Superbank,superbank,app_store,6444720285
14430299508,Zawilatul,5,Mudah dan aman,"Pakai aplikasi ini mudah sangat membantu sekali, bisa dipakai dimana aja kapanpun. Ada bunga jugaa sangat worth it🥰🥰",1.51.0,0,2026-08-15T03:45:55-07:00,Superbank,superbank,app_store,6444720285
14430156114,Istrinya Dika,5,Simpan uang aman,"Fitur pengunci saldo disuperbank beneran pahlawan pas tanggal tua, duit simpanan jadi aman gak gampang kepakai buat jajan online.",1.51.0,0,2026-08-15T02:50:10-07:00,Superbank,superbank,app_store,6444720285
14430057337,Lisayani,5,Verifikasi Cepat dan Mudah,"Verifikasi pendaftaran di Superbank gak pake penolakan sama sekali, dokumen terdeteksi cepat dan langsung disetujui dalam hitungan menit.",1.51.0,0,2026-08-15T02:10:30-07:00,Superbank,superbank,app_store,6444720285
14430033856,nortvs_,5,Kelola Tabungan Jadi Lebih Simpel,"Pokoknya mantap banget lah Superbank, bikin pengalaman mengelola tabungan pribadi jadi jauh lebih simpel dan menguntungkan.",1.51.0,0,2026-08-15T02:01:02-07:00,Superbank,superbank,app_store,6444720285
14429184567,Sinayo2022,5,Kode QN7X56,"Gunakan kode referral QN7X56 supaya kalian dapat banyak cuan, jangan ragu buat download aplikasi superbank dan buka tabungan superbank. Karna kelebihan superbank adalah gratis 200x transfer ke semua bank dan juga topup ewallet…",1.51.0,0,2026-08-14T20:07:21-07:00,Superbank,superbank,app_store,6444720285
14425904833,Giok123,4,Superbank,"Aplikasi sdh bagus, namun menurut saya sakunya bagusan ga dikelompokin seperti saat ini. Lebih baik seperti sebelumnya",1.51.0,0,2026-08-14T01:38:26-07:00,Superbank,superbank,app_store,6444720285
14421379783,jonnn19,5,sprbnk,sangat memudahkan untuk bertransaksi,1.51.0,0,2026-08-12T22:16:16-07:00,Superbank,superbank,app_store,6444720285
14421336171,rima majidah,5,Uang Jajan Jadi Lebih Aman,"Takut uang jajan kepakai? Langsung masukin ke fitur simpanannya Superbank aja, dijamin aman dari godaan diskon online shop.",1.51.0,0,2026-08-12T21:57:20-07:00,Superbank,superbank,app_store,6444720285
14421233233,Irwin Nathanael,5,Good apps,many helpful features,1.51.0,0,2026-08-12T21:13:30-07:00,Superbank,superbank,app_store,6444720285
14418166466,zuper dede,1,bad update,"tolong kasih tau ke developer android, kenapa gabisa di instal di profil selain profil bawaan , developernya aneh , bank lain aman aman saja",1.51.0,0,2026-08-12T03:50:59-07:00,Superbank,superbank,app_store,6444720285
14414153466,m adas a,1,gajelas ga bisa daftar,gabisa daftar yg ada cuma text “maaf lagi ada gangguan” pdhl udh 2 hari nunggu masih aja ttp gitu,1.51.0,0,2026-08-11T04:12:56-07:00,Superbank,superbank,app_store,6444720285
14413450763,Ichasalam,5,Dana Darurat Tetap Fleksibel,"Superbank sangat ngebantu buat nyiapin dana tak terduga, uangnya tetep fleksibel bisa diambil kapan aja tanpa ada denda.",1.51.0,0,2026-08-10T23:50:28-07:00,Superbank,superbank,app_store,6444720285
14413050793,Markzubg,2,Sistem keamanan,Tolong segera di buat lebih user frendly karna kebanyakan membuka rekening ini untuk tabungan jadi harus instal dan uninstal sistem verifikasi yang terlalu ribet ini menjadi kendala di saat kita benar butuh,1.51.0,0,2026-08-10T20:54:58-07:00,Superbank,superbank,app_store,6444720285
14412929214,coach nuel,5,hehe,mantap,1.51.0,0,2026-08-10T20:04:37-07:00,Superbank,superbank,app_store,6444720285
14409249525,RiniFi,5,Ketagihan Nabung di Superbank,"Awalnya cuma iseng bikin akun Superbank karena sering nemu iklannya, eh malah sekarang ketagihan simpen uang dingin di sini gara-gara bunganya lumayan berasa.",1.51.0,0,2026-08-09T22:08:20-07:00,Superbank,superbank,app_store,6444720285
14408908951,Gatau”,1,Apk ga bener,Setiap pecahin celengan harus nya nambah dong? Ko ini malah berkurang? Kmna uang nya?,1.51.0,0,2026-08-09T19:42:53-07:00,Superbank,superbank,app_store,6444720285
14402028977,Thiaratia,5,Siapkan Masa Depan,Langkah paling logis buat masa depan: pisahin dana darurat di Superbank sekarang.,1.51.0,0,2026-08-08T01:29:54-07:00,Superbank,superbank,app_store,6444720285
14401819608,Rikaurza,5,dana darurat aman👍🏻,"Mumpung baru gajian, jangan lupa amankan dana darurat di superbank ya.",1.51.0,0,2026-08-07T23:58:24-07:00,Superbank,superbank,app_store,6444720285
14401802431,firaaaa19,5,"Dana Aman, Hidup Tenang","Dana darurat aman, hidup jadi lebih tenang. Superbank ngebantu banget soal ini.",1.51.0,0,2026-08-07T23:50:40-07:00,Superbank,superbank,app_store,6444720285
14401588336,ppradanadavidriza,5,Membantu kenyamanan kebutuhan,Makin berah aplikasi superbank,1.51.0,0,2026-08-07T22:14:03-07:00,Superbank,superbank,app_store,6444720285
14401105697,SisiWahida,2,Saya komplain namun penanganannya lambat,"Saya ada transaksi pembelian paket data di aplikasi bima+ 3 pembayaran dg qris superbank, uang saldo saya sudah terpotong namun transaksi saya di aplikasi bima+ tidak terproses. Saya sudah email ke CS Superbank tapi gak ada balasan sampai saat ini.",1.51.0,0,2026-08-07T18:51:31-07:00,Superbank,superbank,app_store,6444720285
14397258979,einetan,5,Cara Simpel Biar Tabungan Tetap Aman,Jujur aplikasi ini ngebantu banget biar gue gak asal geser tabungan. Pilihan logis lah.,1.51.0,0,2026-08-06T19:27:06-07:00,Superbank,superbank,app_store,6444720285
14397256410,ATL897,5,Kode :  DPM2GM,Pakai kode DPM2GM agar kamu dapat hadiah ❤️❤️❤️,1.51.0,1,2026-08-06T19:26:05-07:00,Superbank,superbank,app_store,6444720285
14397256271,upoyupo,5,solusi praktis untuk amankan masa depan,Nyari yang simpel dan aman buat masa depan? Ya amankan dana darurat kamu di Superbank.,1.51.0,0,2026-08-06T19:26:02-07:00,Superbank,superbank,app_store,6444720285
14393762809,rizka sollina,5,Solusi Agar Dana Darurat Tidak Kepakai,Lu pusing uang sering kepakai? Coba deh pisahin dana darurat di Superbank. Pilihan paling logis.,1.51.0,0,2026-08-05T22:55:52-07:00,Superbank,superbank,app_store,6444720285
14393753419,Cherly05,5,Fitur Tempat Simpanan yang Praktis Banget,Dulu males banget misahin tabungan. Tapi pas nemu fitur tempat simpanan di Superbank ternyata praktis banget,1.51.0,0,2026-08-05T22:51:39-07:00,Superbank,superbank,app_store,6444720285
14390959257,Afdalni,5,Kode : WIWQ3MYD,Pakai kode WIWQ3MYD agar kamu dapat bonus ❤️❤️❤️,1.51.0,0,2026-08-05T06:32:28-07:00,Superbank,superbank,app_store,6444720285
14390913059,Supeler,1,Aneh,Jangan naro duit disini ilang nanti,1.51.0,0,2026-08-05T06:19:13-07:00,Superbank,superbank,app_store,6444720285
14390425129,ZSA46C,5,2RK39K,"Ayo gunakan kode 2RK39K , dapetin saldo superbank berkali-kali... 😁..",1.51.0,0,2026-08-05T03:44:21-07:00,Superbank,superbank,app_store,6444720285
14390010631,iniasyaaaalagiiuuu,5,Solusi Dana Darurat,"Daripada dana darurat kepotong biaya admin aneh-aneh, mending taruh di pos khusus Superbank. Langkah logis buat masa depan.",1.51.0,0,2026-08-05T01:03:17-07:00,Superbank,superbank,app_store,6444720285
14389981806,syavelliex,5,Praktis Atur Finansial,Ternyata bikin pos dana darurat di Superbank gak nyampe 5 menit. Praktis banget buat yang mau mulai rapiin finansial masa depan.,1.51.0,0,2026-08-05T00:51:25-07:00,Superbank,superbank,app_store,6444720285
14389972041,karinaprl,5,Siap Hadapi Masa Depan,Ngerasa lebih siap hadapi masa depan setelah amankan dana darurat di Superbank. Aplikasinya simpel tapi fungsional banget.,1.51.0,0,2026-08-05T00:47:24-07:00,Superbank,superbank,app_store,6444720285
14386466079,Nining Widyaningsih,5,Navigasi Jelas & Mudah,"Gak pernah nyesel mindahin alokasi tabungan ke pos dana darurat Superbank. Navigasinya jelas, gak bikin bingung pas lagi butuh.",1.51.0,0,2026-08-04T04:30:26-07:00,Superbank,superbank,app_store,6444720285
14386206330,directedbyswift,5,Simple dan Andal,Jujurly aplikasi Superbank ini gak neko-neko. Buat simpan dana darurat di pos khusus rasanya pas banget buat persiapan masa depan.,1.51.0,0,2026-08-04T02:57:06-07:00,Superbank,superbank,app_store,6444720285
14386195455,iklima azzita,5,Dana Darurat Lebih Praktis,Pilihan paling logis saat ini ya amankan dana darurat di pos khusus Superbank. Mau dipake kapan aja pas kepepet rasanya gampang.,1.51.0,0,2026-08-04T02:53:02-07:00,Superbank,superbank,app_store,6444720285
14385693544,Ilvia Aritonang,5,Very easy,Sangat sangat gampang jadi bisa cepatt bertx🥰👍! Sangat suka.. mohon ditambah fitur2 lain yg gampang juga please 🙏,1.51.0,0,2026-08-03T23:29:13-07:00,Superbank,superbank,app_store,6444720285
14385671618,jenippp,5,Ringan dan Responsif,"Berhasil juga bikin pos khusus dana darurat di Superbank. Aplikasinya enteng banget, gak bikin HP kerasa panas atau lemot.",1.51.0,0,2026-08-03T23:19:52-07:00,Superbank,superbank,app_store,6444720285
14385490781,avdroll,5,Privasi data terjamin,Suka banget sama privasi data di Superbank. Jadi ngerasa tenang pas amankan dana darurat di pos khusus mereka buat masa depan.,1.51.0,0,2026-08-03T22:02:14-07:00,Superbank,superbank,app_store,6444720285
14385464710,kaia jemima,5,Tabungan jadi lebih rapih,Kadang suka khilaf kalau tabungan digabung. Makanya pilihan paling logis ya dipisah ke pos khusus Superbank sekarang.,1.51.0,0,2026-08-03T21:51:14-07:00,Superbank,superbank,app_store,6444720285
14385446874,cacaeza,5,Rekomendasi Dana Darurat,"Rekomendasi tempat amankan dana darurat demi masa depan: Pos khusus Superbank. Kinerja aplikasinya sat-set, gak pake lama.",1.51.0,0,2026-08-03T21:43:49-07:00,Superbank,superbank,app_store,6444720285
14381774603,Arayann23,5,Dana Darurat Jadi Lebih Aman,"Gak muluk-muluk, yang penting dana darurat aman buat masa depan. Superbank sejauh ini udah memenuhi kebutuhan itu",1.51.0,0,2026-08-03T00:57:52-07:00,Superbank,superbank,app_store,6444720285
14381450376,Ibrahim0713,5,"UI Bersih, Nyaman Dipakai","Suka banget sama ui superbank yang clean. Buat yang lagi bingung amankan dana darurat buat masa depan,aplikasi worth it dicoba.",1.50.0,0,2026-08-02T22:40:23-07:00,Superbank,superbank,app_store,6444720285
14381432125,lunaazla,5,Solusi Cerdas Dana Darurat,Langkah paling logis buat masa depan: Pisah dana darurat di pos khusus Superbank sekarang juga sebelum makin mepet.,1.50.0,0,2026-08-02T22:32:31-07:00,Superbank,superbank,app_store,6444720285
14381286135,ashleyvsc,5,Bikin Lebih Disiplin Menabung,Nyari aplikasi yang gak ribet buat masa depan tuh susah. Untungnya pos dana darurat di Superbank ini bikin saya jadi lebih disiplin.,1.50.0,0,2026-08-02T21:29:16-07:00,Superbank,superbank,app_store,6444720285
14378512106,Milani interisti,2,saran,"kenapa tidak bisa ganti2 akun superbank,mohon di tambahkan fitur nya",1.50.0,0,2026-08-02T05:39:31-07:00,Superbank,superbank,app_store,6444720285
14374260226,bianca ellica,5,Pos Khusus Sudah Cukup,"Gak perlu aplikasi yang aneh-aneh, pos khusus Superbank udah lebih dari cukup buat jaga dana darurat.",1.50.0,0,2026-08-01T04:18:20-07:00,Superbank,superbank,app_store,6444720285
14374243881,salsa nada,5,Simpel untuk masa depan,"Nyiapin masa depan jadi jauh lebih fokus gara-gara fitur pos khusus Superbank. Aplikasinya ringan, aman, dan simpel.",1.50.0,0,2026-08-01T04:12:26-07:00,Superbank,superbank,app_store,6444720285
14374233576,dinnoyy,5,Keuangan Lebih Tertata,Manajemen dana darurat di Superbank rapi banget. Cocok buat yang mau masa depannya lebih tertata,1.50.0,0,2026-08-01T04:08:43-07:00,Superbank,superbank,app_store,6444720285
14369807267,aeltaurusgurl,5,bagus,Mempermudah transaksi,1.50.0,0,2026-07-31T02:02:30-07:00,Superbank,superbank,app_store,6444720285
14369659299,nanno ha,5,Best,"Pengalaman saya pakai aplikasi ini, mudah untuk proses pendaftaran ke aplikasi superbank gampang cepat dan lancar banget, langsung bisa dipakai tanpa ribet!",1.50.0,0,2026-07-31T01:03:17-07:00,Superbank,superbank,app_store,6444720285
14361679926,tresna ayu utari,1,sistem jelek banget,"udah isi saldo, pas mau dipake malah gabisa, login ke apk juga gagal mulu, alhasil saldonya ngendap disuperbank, jelekkk huhh",1.50.0,0,2026-07-29T01:57:37-07:00,Superbank,superbank,app_store,6444720285
14361599251,Kepoajasih,1,Aneh,Telpon mulu ngga ada kerjaan kah? Mana ganti ganti nomer risih bangett,1.50.0,0,2026-07-29T01:24:31-07:00,Superbank,superbank,app_store,6444720285
14360918399,Yaalaula,1,Sampah,"Sampah spam gajelas setiap menit,",1.50.0,0,2026-07-28T20:37:26-07:00,Superbank,superbank,app_store,6444720285
14360351854,nenuyyy,5,performa apss good,Nyimpan dana darurat buat masa depan jadi teratur gara-gara pos khusus Superbank. Performanya selalu oke.,1.50.0,0,2026-07-28T17:04:03-07:00,Superbank,superbank,app_store,6444720285
14359330013,Ary-SK,1,Worst CS - Uang Hilang,Hati2 uang hilang. Ga jelas,1.50.0,0,2026-07-28T10:57:56-07:00,Superbank,superbank,app_store,6444720285
14359292932,haiasa.01,5,ThankYouSooMuch,"terimakasi banyak buat kalian semua yg ada di balik layar SuperBank sempga tuhan memberimu pintu Surga Amiiin 🙏🏻🫶🏻🥰
sangat membantu sekali,pemakaiannya juga gampang best deh buat SuperBank 💖",1.50.0,0,2026-07-28T10:46:05-07:00,Superbank,superbank,app_store,6444720285
14357378201,kiaajaa,5,Wajib Punya Buat Masa Depan Aman,"Buat yang pengen masa depannya aman tanpa pusing, pos khusus Superbank wajib dicoba. Alurnya simpel banget.",1.50.0,0,2026-07-28T00:20:25-07:00,Superbank,superbank,app_store,6444720285
14357372738,stubiesh,5,"Desain simple, Gampang Dipahamj",Desain aplikasi Superbank itu gampang dipahami. Bikin pos khusus dana darurat cuma butuh berapa kali klik doang.,1.50.0,0,2026-07-28T00:18:08-07:00,Superbank,superbank,app_store,6444720285
14357192040,swaswa6,5,Kelola Dana Darurat Jadi Gampang Banget,"Gak perlu repot nyatat manual, pos khusus di Superbank udah bantu banget buat kelola dana darurat masa depan.",1.50.0,0,2026-07-27T23:01:48-07:00,Superbank,superbank,app_store,6444720285
14357166496,dianseptiyati,5,Aplikasi Ringan & Gak Ribet,"Pindahin dana darurat ke Superbank emang gak salah. Aplikasinya enteng, jarang banget tiba-tiba keluar sendiri.",1.50.0,0,2026-07-27T22:50:50-07:00,Superbank,superbank,app_store,6444720285
14357012977,reefkesind,1,ribet,top up ovo otomatis ke ovo nabung tapi saldo tidak muncul di ovo grab,1.50.0,0,2026-07-27T21:45:20-07:00,Superbank,superbank,app_store,6444720285
14357009483,shjshwhdhdjejejejeh,1,tai,"aplikasi apa ini, sudah top-up di ovo tabungan tapi saldonya gak cukup buat transaksi, gimana ni uang sayaa?????",1.50.0,0,2026-07-27T21:43:51-07:00,Superbank,superbank,app_store,6444720285
14356957996,issabelle menayang,1,LOL,apk aneh sa daftar gabisa” pdhl daftar di grab bisa,1.50.0,0,2026-07-27T21:22:19-07:00,Superbank,superbank,app_store,6444720285
14356465080,Idayuniiiii,5,Jelek,"Bunga yang terlalu tinggi, pemberitahuan pembayaran yang terlalu meneror, seminggu sebelum jatuh tempo sudah diteror sana sini 
Next time ini gabakal jadi solusi sih,",1.50.0,0,2026-07-27T18:13:43-07:00,Superbank,superbank,app_store,6444720285
14356365572,Babi98273,1,gajelas,saldo suka delay,1.50.0,0,2026-07-27T17:36:29-07:00,Superbank,superbank,app_store,6444720285
14355900468,Yaitusaja,5,Banyak keuntungan,Transaksi mudah dan aman dan banyak keuntungan lainnya terutama bunga yg di dapatkan gede jadi cuan terus,1.50.0,0,2026-07-27T14:37:14-07:00,Superbank,superbank,app_store,6444720285
14352654570,Matheaw leon,5,superbank tuh cepat dan aman,"Awalnya coba-coba, tapi fitur pos khusus superbank ternyata sangat membantu buat persiapan masa drpan. Cepat dan aman.",1.50.0,0,2026-07-26T19:42:44-07:00,Superbank,superbank,app_store,6444720285
14352514037,ARDIAN FAHRU ROJAB,5,tampilannya simpel gk ribet,Bikin pos dana darurat di Superbank itu emang keputusan paling pas. Tampilannya simpel dan gak bikin pusing pas digunain.,1.50.0,0,2026-07-26T18:49:32-07:00,Superbank,superbank,app_store,6444720285
14345496881,Santoso56,1,Aplikasi tidak bisa dibuka,Kenapa ini aplikasi tidak bisa dibuka sudah 2 minggu dan sudah update,1.50.0,0,2026-07-25T00:36:20-07:00,Superbank,superbank,app_store,6444720285
14344806210,Mndmei,5,gk ribet dan bikin aman,Gak perlu aplikasi yang ribet buat masa depan. Pos khusus Superbank ini udah logis banget buat amankan dana darurat.,1.50.0,0,2026-07-24T19:46:18-07:00,Superbank,superbank,app_store,6444720285
14344729222,fioren00,5,minim bug dan sangat best,"Nyari aman aja buat masa depan, makanya dana darurat saya taruh di pos khusus Superbank. Aplikasinya terasa matang dan minim bug.",1.50.0,0,2026-07-24T19:16:39-07:00,Superbank,superbank,app_store,6444720285
14344715081,humairoh humairoh,5,aman dan terstruktur,"Buat yang mau masa depannya tenang, amankan dana darurat dari sekarang di pos khusus Superbank. Rasanya nyaman dan terstruktur",1.50.0,0,2026-07-24T19:11:18-07:00,Superbank,superbank,app_store,6444720285
14344669102,kang reviewers,5,sangat memuaskan,"Menata masa depan lewat hal kecil, contohnya amankan dana darurat di pos khusus Superbank. Sangat memuaskan buat jangka panjang.",1.50.0,0,2026-07-24T18:53:32-07:00,Superbank,superbank,app_store,6444720285
14341726706,sitiaisyahfarha,5,paling rapi dan saya cocok bgt,Sistem alokasi dana di Superbank menurut saya salah satu yang paling rapi. Cocok buat yang mau fokus amanin dana darurat.,1.50.0,0,2026-07-24T02:08:11-07:00,Superbank,superbank,app_store,6444720285
14341627468,Asmaranitijani,5,Tabungan bantu bgt masa depan,Lagi cari tempat tabungan masa depan? Coba cek superbank. Pos khususnya ngebantu banget buat ngamanin dana darurat.,1.50.0,0,2026-07-24T01:27:51-07:00,Superbank,superbank,app_store,6444720285
14341309226,alifiaa.nd,5,tanpa ribet bikin dana darurat aman,"Buat yang butuh tempat amanin dana darurat tanpa ribet, pos khusus Superbank ini patut dipertimbangkan buat masa depan..",1.50.0,0,2026-07-23T23:14:03-07:00,Superbank,superbank,app_store,6444720285
14336977793,adilacantik98,5,Pos khusus Superbank ngebantu saya disiplin nabung dana darurat,"Pos khusus Superbank ngebantu saya disiplin nabung dana darurat. Di iPhone jalannya lancar, gak pernah crash.",1.50.0,0,2026-07-22T21:16:59-07:00,Superbank,superbank,app_store,6444720285
14336959069,adila698,5,Gak nyesel instal Superbank. Fitur pos khususnya ngebantu banget buat amankan dana darurat demi masa,Gak nyesel instal Superbank. Fitur pos khususnya ngebantu banget buat amankan dana darurat demi masa depan.,1.50.0,0,2026-07-22T21:09:22-07:00,Superbank,superbank,app_store,6444720285
14336843919,Bro Andot,5,Simple dan Bagus,Kode Referral : ZVZEN9XX jangan lupa masukin kodenya saat daftar ya kamu bisa dapet banyak manfaat dari kode ini.,1.50.0,0,2026-07-22T20:24:23-07:00,Superbank,superbank,app_store,6444720285
14333827800,mahes ganteng,5,SUPER BANK INI BIKIN KETAGIHAN,Pilihan paling logis buat misahin dana darurat sekarang ya pakai pos khusus Superbank. Versinya stabil banget.,1.50.0,0,2026-07-22T03:29:26-07:00,Superbank,superbank,app_store,6444720285
14333748730,halo nes,5,baguss sekali,Pilihan paling logis buat misahin dana darurat sekarang ya pakai pos khusus Superbank. Versinya stabil bangetttttt,1.50.0,0,2026-07-22T02:58:56-07:00,Superbank,superbank,app_store,6444720285
