review_id,user_name,rating,title,review_text,app_version,vote_sum,review_date,app_name,app_slug,platform,store_id
14449942735,Setiawati Cahyaningrum,5,Krom Bank Digital,"Free transfer kemanapun, suku bunga bersaing.... sippp",1.4.5,0,2026-08-20T01:14:53-07:00,Krom Bank,krom_bank,app_store,1673245868
14449103012,Febri Dwi S,5,Transfer,Sangat lancar,1.4.5,0,2026-08-19T19:20:56-07:00,Krom Bank,krom_bank,app_store,1673245868
14447504639,Seen1177,5,Kode,Pake kode ini : MUHAAHWD makasih,1.4.5,0,2026-08-19T09:43:49-07:00,Krom Bank,krom_bank,app_store,1673245868
14446667241,Driverboys,5,Semoga kedepan nya promonya makin banyak,Keren,1.4.5,0,2026-08-19T05:41:02-07:00,Krom Bank,krom_bank,app_store,1673245868
14445305229,@topglobal888,5,Digital Bank,The best digital bank I have ever had so far,1.4.5,0,2026-08-18T20:44:11-07:00,Krom Bank,krom_bank,app_store,1673245868
14442332378,booiijo,5,joss,free,1.4.5,0,2026-08-18T03:55:19-07:00,Krom Bank,krom_bank,app_store,1673245868
14442271183,Abiejune,5,Perfect,Perfect fast and free charge,1.4.5,0,2026-08-18T03:33:07-07:00,Krom Bank,krom_bank,app_store,1673245868
14441782106,Dhoni Amor,5,The best,The best,1.4.5,0,2026-08-18T00:15:50-07:00,Krom Bank,krom_bank,app_store,1673245868
14441507842,Kif El,5,Proses Cepat,Aplikasi yg bagus,1.4.5,0,2026-08-17T22:15:07-07:00,Krom Bank,krom_bank,app_store,1673245868
14441356313,eroeadiprayoga,5,gokil,ribanya berasa tapi kane wk,1.4.5,0,2026-08-17T21:08:29-07:00,Krom Bank,krom_bank,app_store,1673245868
14440482814,Zokothinkear,5,Seemless,"Proses bayar dan transfer mudah, godjob team!",1.4.5,0,2026-08-17T15:29:38-07:00,Krom Bank,krom_bank,app_store,1673245868
14439541529,adamr233,5,PAKE KODE REFERRAL INI LANGSUNG DAPET 150 RUBEBN9I,PAKE KODE REFERRAL INI LANGSUNG DAPET 150 RUBEBN9I,1.4.5,0,2026-08-17T10:05:19-07:00,Krom Bank,krom_bank,app_store,1673245868
14438696495,Gajahaks,5,Lancar,Bagus,1.4.5,0,2026-08-17T05:59:43-07:00,Krom Bank,krom_bank,app_store,1673245868
14438520242,gabeanipar,5,Nice,"Very good, fast, and good bank digital compare than the other",1.4.5,0,2026-08-17T05:04:40-07:00,Krom Bank,krom_bank,app_store,1673245868
14438122107,iWintheday,5,Mantab,"coba hari pertama untuk QR 17 Agustus, lancar dan berjalan extra bonusnya",1.4.5,0,2026-08-17T02:40:45-07:00,Krom Bank,krom_bank,app_store,1673245868
14437075134,Inhanda,5,❤️Kode INDRTUHZ,Yuk isi saldo minimal 300k untuk dapat bonus 50.000-150.000 pakai kode referal INDRTUHZ ❤️❤️❤️,1.4.5,0,2026-08-16T19:19:32-07:00,Krom Bank,krom_bank,app_store,1673245868
14435638179,Mas Endud,5,Transfer dana cepat,Jam berapapun transfer dana dengan cepat dan mudah,1.4.5,0,2026-08-16T10:35:47-07:00,Krom Bank,krom_bank,app_store,1673245868
14435229843,wahyu1000,5,KODE,pake kode ini ya guys lumayan dapet 150k di awal WAHY6AVW,1.4.5,0,2026-08-16T08:35:28-07:00,Krom Bank,krom_bank,app_store,1673245868
14434663759,didi sadiono,5,Krom,Good,1.4.5,0,2026-08-16T05:53:02-07:00,Krom Bank,krom_bank,app_store,1673245868
14434418721,Thasya ajeng,5,Ms,Wonderful,1.4.5,0,2026-08-16T04:31:04-07:00,Krom Bank,krom_bank,app_store,1673245868
14434294544,maruhum,5,Krom,Tabungan dan depositonya bunganya tinggi,1.4.5,0,2026-08-16T03:44:45-07:00,Krom Bank,krom_bank,app_store,1673245868
14433691273,Tanti BDL,5,Tanti,Tanti,1.4.5,0,2026-08-15T23:37:35-07:00,Krom Bank,krom_bank,app_store,1673245868
14429921286,Rr77Rtyy,5,Terbaik,Suguh nyaman pake nih apk,1.4.5,0,2026-08-15T01:15:00-07:00,Krom Bank,krom_bank,app_store,1673245868
14429886143,Ooonanam,5,Mantap,Yess,1.4.5,0,2026-08-15T01:00:41-07:00,Krom Bank,krom_bank,app_store,1673245868
14429329524,siennyyyyy,5,SALDO GRATIS 150RB,"TRIF9DRY pakai kode referral ini saat daftar, topup saldo, nanti dapet freee saldo 150rb",1.4.5,0,2026-08-14T21:05:02-07:00,Krom Bank,krom_bank,app_store,1673245868
14429279414,Usr Telkomll,5,Transaksi mudah,"Sejauh ini transaksi aman, nyaman, fleksibel",1.4.5,0,2026-08-14T20:44:48-07:00,Krom Bank,krom_bank,app_store,1673245868
14429131669,bacaplease,5,Bunga deposito terbesar,"Yuk para user baru pakai referral code aku GLORDYR9 
Thankyou all",1.4.5,0,2026-08-14T19:47:19-07:00,Krom Bank,krom_bank,app_store,1673245868
14429086012,Sinayo2022,5,Kode Referral NANOWFRH,"Silahkan gunakan kode referral NANOWFRH agar kalian dapat bonus 150.000. Karena aplikasi ini beneran memberikan bonus tersebut. Aplikasi ini jg memberikan gratis transfer hingga 100x dalam sebulan, bunga tabungan dan deposito yg sangat besar, serta banyak promo promo menarik jg…",1.4.5,0,2026-08-14T19:30:09-07:00,Krom Bank,krom_bank,app_store,1673245868
14428609608,hsofyan,5,Bank idola nasabah,"Akses cepat.
Bunga Tabungan/Deposito tinggi .
Sistim deposito paling fleksibel.
Pencairan deposito saat jatuh tempo, pada jam tercepat.
Sudah ada kartu debit Visa",1.4.5,0,2026-08-14T16:32:58-07:00,Krom Bank,krom_bank,app_store,1673245868
14427690454,ijnfh,5,bagus,so far so good👍🏻,1.4.5,0,2026-08-14T11:01:31-07:00,Krom Bank,krom_bank,app_store,1673245868
14426947205,Mufti Rizki,5,Cepat & Nyaman,sangat cepat & Urusan tranfer jadi mudah & Free biaya transfer kesemua bank,1.4.5,0,2026-08-14T07:22:47-07:00,Krom Bank,krom_bank,app_store,1673245868
14426340893,Uchok Kapitan,5,KODE: UCHOOQVL,gunakan kode referral ini untuk dapatkan saldo tambahan👍🏼,1.4.5,0,2026-08-14T04:21:11-07:00,Krom Bank,krom_bank,app_store,1673245868
14425610999,princess darsi,5,Biaya transfer gratisss,Bunga tunggi dan biaya transfer gratis,1.4.5,0,2026-08-13T23:34:48-07:00,Krom Bank,krom_bank,app_store,1673245868
14422974791,"Aggagdgrjiddk,",1,Scam,"1. Transaksi QRIS hanya sekali, input pin hanya sekali. Saldo kepotong dua kali
2. Cashback tidak diterima. Biasanya sistem normal dan cashback diterima. Janggal.
3. Chat customer service, saya dituduh bohong, diklaim transaksi berhasil di sisi krom. Tidak ada upaya investigasi. Dana tidak dikembalikan.",1.4.5,0,2026-08-13T07:42:07-07:00,Krom Bank,krom_bank,app_store,1673245868
14422947061,rismayaniii,5,Cepat dan membantu,Ike,1.4.5,0,2026-08-13T07:34:18-07:00,Krom Bank,krom_bank,app_store,1673245868
14422582318,Ariputrz,5,Krom mantep,Seneng pme krom,1.4.5,0,2026-08-13T05:49:37-07:00,Krom Bank,krom_bank,app_store,1673245868
14421284641,geo13$:&/,5,Free tf antar bank,Good,1.4.5,0,2026-08-12T21:35:23-07:00,Krom Bank,krom_bank,app_store,1673245868
14420925479,demi koin cu,5,Bagusss,Bagus bgt UI nya,1.4.5,0,2026-08-12T19:12:52-07:00,Krom Bank,krom_bank,app_store,1673245868
14419251526,ssassssxzzzs,5,Ok banget..,Top banget,1.4.5,0,2026-08-12T09:15:32-07:00,Krom Bank,krom_bank,app_store,1673245868
14417271008,Dzikrijbf,5,Bifast,Oke,1.4.5,0,2026-08-11T21:43:24-07:00,Krom Bank,krom_bank,app_store,1673245868
14417038092,greatmade,5,My opinion,"Great digital Bank, love it, hoped its service would be high quality, and great interest as well, thank you",1.4.5,0,2026-08-11T20:08:03-07:00,Krom Bank,krom_bank,app_store,1673245868
14416417288,dodoakasia,5,Layanan,Mudah dan cepat,1.4.5,0,2026-08-11T16:15:12-07:00,Krom Bank,krom_bank,app_store,1673245868
14415386262,mas iyann,5,mantap,SOFYNXLM Yukk gaess tumbuh bersama pake kodeku yaaa,1.4.5,0,2026-08-11T10:11:43-07:00,Krom Bank,krom_bank,app_store,1673245868
14414244666,komaruzaman,5,Tanpa ragu,"Pindah saldomu disini, fitur2 nya bikin duitmu berkembang sendiri, pocket dan deposito sama2 uh nyaman dan menentramkan, tanpa potongan ataupun biaya transfer antar bank, potongan admin pun hampir nihil, hanya potongan pajak ( regulasi rezim pemerintah ) yg berasa gak ikhlas namun ttp dipotong by sistem, tp terasa terobati oleh suku bunga tiap bulan yg benar2 nutupin banget pajak tsb, dan finally perlahan akan saya move saldo2 cair saya di bank ini, thanks KROM 🫰🏻",1.4.5,0,2026-08-11T04:42:24-07:00,Krom Bank,krom_bank,app_store,1673245868
14413759206,frdy000,5,Kode refferal FERD7J3L  biar dapet cuan 🤑,"Tabungan digital yang paling worth itu tahun 2026🤩

Krom bank, bikin rek dapet bonus saldo🤑
Nabung 2jt hold 38hari dapet 150rb
Nabung 300rb hold 38hari dapet 50rb

Pas daftar wajib pake kode promo   FERD7J3L 
biar dapet bonusnya

Krombank dijamin aman, bunga tinggi🔥",1.4.5,0,2026-08-11T01:51:11-07:00,Krom Bank,krom_bank,app_store,1673245868
14413132306,GaraaAsli,5,Bagus,"Ui bagus, satset, bunga tinggi",1.4.5,0,2026-08-10T21:30:56-07:00,Krom Bank,krom_bank,app_store,1673245868
14413125512,Chacha9321,5,Bank krom,Good,1.4.5,0,2026-08-10T21:27:47-07:00,Krom Bank,krom_bank,app_store,1673245868
14412296346,putriamel3153,5,deposit terbaik,mantaaappppp,1.4.5,0,2026-08-10T16:01:03-07:00,Krom Bank,krom_bank,app_store,1673245868
14411639244,Luvianaike,5,Kode Ref IKEL8954,Super dan amazing sekali Krom Bank !,1.4.5,0,2026-08-10T12:02:17-07:00,Krom Bank,krom_bank,app_store,1673245868
14410179627,IndiraAdinda,5,Oke,So far udah sekitar 8 bulanan aktif pakai blm ada kendala. Pertahankan ya Krom💜,1.4.5,0,2026-08-10T04:35:53-07:00,Krom Bank,krom_bank,app_store,1673245868
14409427121,Aasae_,5,Bonus 150k kode ADISA00V,"Masukin kode ini ADISA00V, dapetin bonus 150k. Trusted Apps!! Banyak gratis transfernya!! Sejauh ini ok banget, bunga depositonya termasuk yang tertinggi…",1.4.5,0,2026-08-09T23:29:23-07:00,Krom Bank,krom_bank,app_store,1673245868
14409144605,akoh drakor,5,"Krom simpanan dan lain""",Rekomend mudah penggunaannya,1.4.5,0,2026-08-09T21:21:08-07:00,Krom Bank,krom_bank,app_store,1673245868
14408974422,MT Doang,5,Nyoba Deposito Euy..,Bunganya Mantab !! Lanjutkan !!,1.4.5,0,2026-08-09T20:09:08-07:00,Krom Bank,krom_bank,app_store,1673245868
14408849540,pak dab,5,Tf,Bagus bgt free tf antar bank,1.4.5,0,2026-08-09T19:19:45-07:00,Krom Bank,krom_bank,app_store,1673245868
14408777730,Amelia Agata,5,Review,Udh bikin deposito beberapa kali dan aman,1.4.4,0,2026-08-09T18:52:17-07:00,Krom Bank,krom_bank,app_store,1673245868
14408767420,syamil dzulqa rabbani,4,bagus,gas pol,1.4.5,0,2026-08-09T18:48:17-07:00,Krom Bank,krom_bank,app_store,1673245868
14408283058,jonugraha,5,Josjis,Mantaappp,1.4.5,0,2026-08-09T15:36:27-07:00,Krom Bank,krom_bank,app_store,1673245868
14407359884,aak zen,5,oke,mantap,1.4.5,0,2026-08-09T10:10:03-07:00,Krom Bank,krom_bank,app_store,1673245868
14405789391,Sumarna47,5,Krom bank,Sangat membantu sekali semua jadi lebih mudah dan ada bunganya,1.4.5,0,2026-08-09T01:09:57-07:00,Krom Bank,krom_bank,app_store,1673245868
14405416119,kdwajeng,5,mudah digunakan,suka bakalan stay disini trus,1.4.5,0,2026-08-08T22:23:16-07:00,Krom Bank,krom_bank,app_store,1673245868
14405015751,Xywwwtai,2,lelet,lelet bgt plissssss kesel,1.4.5,0,2026-08-08T19:29:24-07:00,Krom Bank,krom_bank,app_store,1673245868
14404473950,Pardi Sudradjat,5,Transfer,Quick,1.4.4,0,2026-08-08T15:46:17-07:00,Krom Bank,krom_bank,app_store,1673245868
14404225524,jjansoon,5,bunganya lumayan,jos deh,1.4.5,0,2026-08-08T14:05:52-07:00,Krom Bank,krom_bank,app_store,1673245868
14402369079,fph13,5,Kode: ROFIXPLB,Pakai kode= ROFIXPLB dan dapatkan bonus hingga Rp150.000!,1.4.5,0,2026-08-08T03:51:16-07:00,Krom Bank,krom_bank,app_store,1673245868
14402012467,Ms Winda,5,KODE : WINDN67W,Ayo download KROM dan gunakan kode refferal saya WINDN67W anda tidak akan rugi dan dapatkan bonussnyaa🫰🏻🫰🏻,1.4.5,0,2026-08-08T01:22:46-07:00,Krom Bank,krom_bank,app_store,1673245868
14401950657,suci jelita,5,HEMIYXFG,Pakai kode HEMIYXFG biar samaan bisa dapet cuaannn bes❤️❤️,1.4.5,0,2026-08-08T00:56:06-07:00,Krom Bank,krom_bank,app_store,1673245868
14401875738,Bos Silaban,5,Cepat dan mudah,"Terbaik Krom, dpt bonus jg",1.4.4,0,2026-08-08T00:23:06-07:00,Krom Bank,krom_bank,app_store,1673245868
14400514014,Rizzzzzzqq,5,Gejos jiss,Jos jis,1.4.4,0,2026-08-07T14:56:51-07:00,Krom Bank,krom_bank,app_store,1673245868
14398466414,Ofiiiokt,5,Krom,Bintang 5 pokoknyaaa baguss bangett pertahanin ya krom loveee,1.4.4,0,2026-08-07T03:52:13-07:00,Krom Bank,krom_bank,app_store,1673245868
14397669625,di3556,5,keren,bagus,1.4.5,0,2026-08-06T22:18:00-07:00,Krom Bank,krom_bank,app_store,1673245868
14397357006,Jemi arianto,5,Praktis,Mudah dan aplikasinya bagus buat jga panjang,1.4.4,0,2026-08-06T20:05:29-07:00,Krom Bank,krom_bank,app_store,1673245868
14397262777,ATL897,5,Kode :  RUBE0645,Pakai kode RUBE0645 agar kamu dapat bonus  menarik❤️❤️❤️,1.4.5,1,2026-08-06T19:28:31-07:00,Krom Bank,krom_bank,app_store,1673245868
14397124408,𝓐𝔂𝓲𝔁𝓼,5,Transaksi aman,"Gak khawatir bertransaksi memakai Krom Bank, aman transfer, aman berinvestasi...👍🏻",1.4.5,0,2026-08-06T18:36:13-07:00,Krom Bank,krom_bank,app_store,1673245868
14397048798,dhdbdhhc,5,Sip,Mantap,1.4.5,0,2026-08-06T18:07:42-07:00,Krom Bank,krom_bank,app_store,1673245868
14397046057,abuhamzah di sunter,5,Mantab,Lancar jaya buat tf,1.4.4,0,2026-08-06T18:06:37-07:00,Krom Bank,krom_bank,app_store,1673245868
14396969927,revan agung,5,Transfer,Cod,1.4.5,0,2026-08-06T17:37:22-07:00,Krom Bank,krom_bank,app_store,1673245868
14393503650,jubaedaj,1,hadeh,katanya dapet bonus undang temen eh ga dapet dapet kocak udah sesuai S&K,1.4.5,0,2026-08-05T21:03:14-07:00,Krom Bank,krom_bank,app_store,1673245868
14393182555,miftamhmmd,5,ui terbaik simple satset,apps digibank terbaik,1.4.4,0,2026-08-05T18:57:22-07:00,Krom Bank,krom_bank,app_store,1673245868
14393172228,Siciel,5,Krom,Tampilan UI mudah untuk dibaca,1.4.5,0,2026-08-05T18:53:32-07:00,Krom Bank,krom_bank,app_store,1673245868
14393145637,nadhira223,5,Good bank digital untuk menabung dan investasi KODEB: NADH3ZE2,bunganya sangat okee dan bisa dapat 150.000 pake kode NADH3ZE2 👍🏻,1.4.5,0,2026-08-05T18:43:35-07:00,Krom Bank,krom_bank,app_store,1673245868
14392769351,I.solehudin,5,Mantap,Memuaskan,1.4.4,0,2026-08-05T16:19:09-07:00,Krom Bank,krom_bank,app_store,1673245868
14392694947,RSKBhumi,2,Error optional Isi Emoney,Opsi nominal hanya berisi satu opsi saja,1.4.5,0,2026-08-05T15:49:45-07:00,Krom Bank,krom_bank,app_store,1673245868
14391924859,ammribnusina,1,Transfer Tidak Masuk,INI KENAPAA SAYA TRANSFER DARI SHOPEE PAY TERTERA BERHASIL TP SALDONYA TIDAK MASUK KE KROMMM?,1.4.5,0,2026-08-05T11:13:56-07:00,Krom Bank,krom_bank,app_store,1673245868
14390541962,Alesha_313,5,Bagus,Sudah bbrpa bln pakai sampai saat ini blm ada kendala apapun.,1.4.4,0,2026-08-05T04:24:38-07:00,Krom Bank,krom_bank,app_store,1673245868
14390436859,Sy3bshsjsj,5,Bagusj,40,1.4.5,0,2026-08-05T03:48:31-07:00,Krom Bank,krom_bank,app_store,1673245868
14390233942,Bsjaik@;$,5,Mantap,Mantaaaaaaap,1.4.4,0,2026-08-05T02:33:01-07:00,Krom Bank,krom_bank,app_store,1673245868
14389178785,Afdalni,5,Kode : MUTI74EN,Gunakan kode MUTI74EN agar kamu dapat bonus ❤️❤️❤️,1.4.5,1,2026-08-04T19:20:57-07:00,Krom Bank,krom_bank,app_store,1673245868
14389039769,Walida rhosy,5,❤️❤️❤️,Very Good,1.4.4,0,2026-08-04T18:30:01-07:00,Krom Bank,krom_bank,app_store,1673245868
14388778388,Setyo~bss,5,Top up,Cepet banget keren…,1.4.5,0,2026-08-04T16:52:07-07:00,Krom Bank,krom_bank,app_store,1673245868
14388650832,Usaha Koe,5,Deposito,Sesuai harapan saya,1.4.4,0,2026-08-04T16:02:10-07:00,Krom Bank,krom_bank,app_store,1673245868
14387072281,Flo rocking,5,E banking,Great apps,1.4.4,0,2026-08-04T07:29:16-07:00,Krom Bank,krom_bank,app_store,1673245868
14386470601,riskii ast,2,Kartu hilang,sayangnya ga bisa login dengan email saat kartu nomor handphone nya hilang,1.4.5,0,2026-08-04T04:31:57-07:00,Krom Bank,krom_bank,app_store,1673245868
14385819884,debbieeks,5,Bagus,Puas pake Krom bank👍👍❤️,1.4.4,0,2026-08-04T00:22:00-07:00,Krom Bank,krom_bank,app_store,1673245868
14385530672,6ASP,5,topppp,bank digital top,1.4.4,0,2026-08-03T22:19:16-07:00,Krom Bank,krom_bank,app_store,1673245868
14385485844,Hendra Kurniawan Putra,5,Nice Bank,"Transaksi sangat mudah, dan sangat user friendly. Terus ditingkatkan dalam kestabilan layanan. Terima kasih",1.4.4,0,2026-08-03T22:00:10-07:00,Krom Bank,krom_bank,app_store,1673245868
14384748322,mamih rifa,5,Krom it’s the best,Sgt membantu❤️❤️❤️❤️❤️❤️❤️,1.4.4,0,2026-08-03T17:19:01-07:00,Krom Bank,krom_bank,app_store,1673245868
14383914012,yorunagi,5,interest,great app,1.4.4,0,2026-08-03T12:16:03-07:00,Krom Bank,krom_bank,app_store,1673245868
14382531855,milaanggreni,5,"Good apps, easy to use","Good apps, easy to use",1.4.4,0,2026-08-03T05:32:06-07:00,Krom Bank,krom_bank,app_store,1673245868
14381269374,hahacuan,5,Amazing app,Ayok pakai kode referral MSAH16HJ agar dapat bonus 150rb hanya dengan menyimpan 300rb selama 7 jari saja,1.4.4,0,2026-08-02T21:22:12-07:00,Krom Bank,krom_bank,app_store,1673245868
14381144540,alxghr,5,"Bagus , Referral SHAF2H0L",Untuk tambahan jajan 🤗 Bikin nabung code= SHAF2H0L dan dapatkan bonus hingga Rp150.000!,1.4.4,0,2026-08-02T20:31:08-07:00,Krom Bank,krom_bank,app_store,1673245868
14381122579,Gullo25,5,The best,Terbaik pokoknya,1.4.4,0,2026-08-02T20:22:24-07:00,Krom Bank,krom_bank,app_store,1673245868
14377598517,Tigor78,5,Suka banget,Bagus,1.4.4,0,2026-08-01T23:47:56-07:00,Krom Bank,krom_bank,app_store,1673245868
14376510102,Hendrik Emon,5,Bonus 500.000,Pakai kode referal HENDFGWP biar dapat bonus 500.000,1.4.4,0,2026-08-01T16:30:55-07:00,Krom Bank,krom_bank,app_store,1673245868
14375259583,Debby Kemala,5,Pake Kode Referral DEBB96ZL buat dpt cashback!,"Buat yg baru mau open akun Krom Bank, Jangan lupa pake kode referral DEBB96ZL buat dpt cashback mulai dr 50.000 - 150.000

Syaratnya cuma top up dana minimal 300.000 di Hari 1-7 sejak diaktifkan, lalu dananya di endapkan selama 30 hari yaa

Setelah itu kalian bs dpt cashback! In this economy ya lumayan bgt selain nabung dpt bunga, dpt cashback juga! 

Jangan lupa ya kode DEBB96ZL",1.4.4,0,2026-08-01T09:13:44-07:00,Krom Bank,krom_bank,app_store,1673245868
14375242283,Satyasatyasatya,1,Not comply with law,"kalau deposit dibawah 7,5jt bunga didapat ga kena potongan pajak. Dikrom malah kena pajak, aturan darimana coba? Pemotongan pajak masuk kantong krom ini mah. Kalau di superbank lebih transparan, deposit dibawah 7,5jt dapat bunga full tanpa kena potongan pajak",1.4.4,0,2026-08-01T09:08:40-07:00,Krom Bank,krom_bank,app_store,1673245868
14373523686,AYUAVQIZ,5,150.000 langsung cair,Masukan Link referal AYUAVQIZ dan Rp150.000 langsung cair ke rekeningmu!,1.4.4,0,2026-07-31T23:27:51-07:00,Krom Bank,krom_bank,app_store,1673245868
14373500034,rfld_wahananto,5,Ulasan,"Tidak perlu banyak kata, intinya digital bank paling worth it",1.4.4,0,2026-07-31T23:17:59-07:00,Krom Bank,krom_bank,app_store,1673245868
14373226244,Manikkot,5,Mantap,Pokoknya mantap,1.4.4,0,2026-07-31T21:23:24-07:00,Krom Bank,krom_bank,app_store,1673245868
14373075264,RIZQYBED,5,RIZQYBED,Gunakan referal ini untuk dapat kejutan💯💯,1.4.4,0,2026-07-31T20:23:26-07:00,Krom Bank,krom_bank,app_store,1673245868
14373024679,Tommy Igleas Limbong,5,PUAS!!!!,"Deposito, Tabungan ga ada Lawan!!!",1.4.4,0,2026-07-31T20:04:01-07:00,Krom Bank,krom_bank,app_store,1673245868
14372997202,Mia LampungSelatan,5,Nice,Nice semoga semakin berkembang dan maju,1.4.4,0,2026-07-31T19:53:41-07:00,Krom Bank,krom_bank,app_store,1673245868
14371596795,YUSUC609,5,YUSUC609,pakai kode ini otomatis dapet bonus 150.000,1.4.4,0,2026-07-31T11:20:12-07:00,Krom Bank,krom_bank,app_store,1673245868
14370527832,TARSQD62,5,Krom bank is the best referall TARSQD62,Banyak bonus,1.4.4,0,2026-07-31T06:08:28-07:00,Krom Bank,krom_bank,app_store,1673245868
14370086131,ciyyaaaaa,5,Daftar akun Krom sekarang pakai link referral code CHINGFCW dan dapatkan bonus hingga Rp150.000!,"Mantap bgt, selalu dpt cashback tiap transaksi pakai QRIS kalian wajib coba!!!",1.4.4,0,2026-07-31T03:48:15-07:00,Krom Bank,krom_bank,app_store,1673245868
14369590175,Vinnyvinnie,5,Good apps.,"so far so good. Bunga deposito ok ! Apps nya nice to use. 
Referral code to get 150k : VINN42YX ! Cuan cuan :)",1.4.4,0,2026-07-31T00:34:51-07:00,Krom Bank,krom_bank,app_store,1673245868
14369333916,Primadani9,5,KODE REFFERAL,Gunakan Kode Referral Berikut : TEGU1HG9,1.4.4,0,2026-07-30T22:47:51-07:00,Krom Bank,krom_bank,app_store,1673245868
14368792628,Radi Salim,5,Good for saving,Ini yang paling gede buat keuntungan yang,1.4.4,0,2026-07-30T19:11:17-07:00,Krom Bank,krom_bank,app_store,1673245868
14368271863,Mameeeeeeee,5,Yuk cuan bareng 🤓,"MERR1931 pakai kode ini ya

Pakai krom autocuan",1.4.4,0,2026-07-30T15:53:01-07:00,Krom Bank,krom_bank,app_store,1673245868
14367423037,Mrs. Sitanggang,5,Keren,Bagus dan bunga yg tinggi,1.4.4,0,2026-07-30T10:53:39-07:00,Krom Bank,krom_bank,app_store,1673245868
14367137121,Berylian isamu,5,Pakai kode BERY0EUI,Pakai kode BERY0EUI untuk dapet bonus 150.000!!,1.4.4,0,2026-07-30T09:26:10-07:00,Krom Bank,krom_bank,app_store,1673245868
14364993547,Nama saya farid,5,Bagus,"Transaksi lancar, nabung aman jods",1.4.4,0,2026-07-29T20:53:22-07:00,Krom Bank,krom_bank,app_store,1673245868
14364817730,Mirza Rama,5,Krom Bank,"Daftar sekarang dengan kode reff MUTI74EN, ada bonus saldo. Bank digital yang sangat saya rekomendasikan. Daftar mudah, bunga tinggi hingga 6%, transfer gratis ke semua bank dan banyak promo menarik.",1.4.4,1,2026-07-29T19:44:52-07:00,Krom Bank,krom_bank,app_store,1673245868
14363018689,Awkayinnnn,5,Kode Referral : KARIEGJG,Gunakan Kode Referral saya KARIEGJG dan kamu akan dapatkan saldo Rp. 150.000 😍,1.4.4,0,2026-07-29T09:07:00-07:00,Krom Bank,krom_bank,app_store,1673245868
14362855268,Ditoarch06,5,Easy of use,"Very easy to use, many benefits",1.4.4,0,2026-07-29T08:19:52-07:00,Krom Bank,krom_bank,app_store,1673245868
14362568890,Tople2,5,sip,sip,1.4.4,0,2026-07-29T06:58:38-07:00,Krom Bank,krom_bank,app_store,1673245868
