review_id,user_name,rating,title,review_text,app_version,vote_sum,review_date,app_name,app_slug,platform,store_id
14453951500,Law Vay,5,Investasi pemula,"Bagus banget buat pemula yang belum terlalu paham investasi,recomended.",3.7.01,0,2026-08-21T01:21:24-07:00,Bank Neo Commerce (BNC),bnc_neobank,app_store,1519178181
14453660725,Naaaaaajh,5,Mantappp,"Aplikasinya menarikk,bnyk fitur yg mempermudah sehari hari kaya qris,di tambah bnyk promonya lagi🥰",3.7.01,0,2026-08-20T23:17:06-07:00,Bank Neo Commerce (BNC),bnc_neobank,app_store,1519178181
14453648719,Asa Hwa,5,SUKAA,"keren banget ini, cocok buat investasi untuk pemula. aman bgt ini ges 🫶",3.7.01,0,2026-08-20T23:11:54-07:00,Bank Neo Commerce (BNC),bnc_neobank,app_store,1519178181
14453602518,Xjack04,5,Tanpa admin,Enak tranfer kemana pun tanpa biaya admin,3.7.01,0,2026-08-20T22:51:31-07:00,Bank Neo Commerce (BNC),bnc_neobank,app_store,1519178181
14453483279,black drill,5,review,aplikasi ini sangat membantu untuk menabung dan untuk investasi,3.7.01,0,2026-08-20T21:58:50-07:00,Bank Neo Commerce (BNC),bnc_neobank,app_store,1519178181
14453133709,emak12,5,Tabungan online,"Tabungan online yg cocok untuk berbagai generasi, karena user friendly dan bisa di akses kapan ajah dan dimana aja",3.7.01,0,2026-08-20T19:34:04-07:00,Bank Neo Commerce (BNC),bnc_neobank,app_store,1519178181
14453056205,neo bank 123,5,bank ini sangat rekomendasi,"Ini aplikasi investasi untuk pemula terbaik. Tampilannya simple, edukasinya jelas dan bikin nagih nabung.",3.7.01,0,2026-08-20T19:04:23-07:00,Bank Neo Commerce (BNC),bnc_neobank,app_store,1519178181
14453009703,ameljlynti,5,rekomendasii,Keren bgtt apk inii rekomendasi buat kaliannn👍🏻👍🏻,3.7.01,0,2026-08-20T18:46:46-07:00,Bank Neo Commerce (BNC),bnc_neobank,app_store,1519178181
14452928553,Asri Maqsudana,5,Tabungan digital,Tabungan digital yang sangat saya rekomendasikan. Bunga depositonya yang tinggi dan cara membuka deposito sangat mudah. Sangat cocok untuk pemula yang ingin investasi.,3.7.01,0,2026-08-20T18:16:04-07:00,Bank Neo Commerce (BNC),bnc_neobank,app_store,1519178181
14452897077,Arhezz17,5,Mantepp bangettt,"Neobank cocok banget buat orang” yang ingin tabungan online, selain bisa tabungan online, neobank juga bisa digunakan untuk transaksi lainnya. nah ketika orang melakukan tabungan online, saya sarankan di neobank saja, mengapa karena udah terjamin tabungan onlinenya. Selain tabungan online, neobank juga menyediakan berbagai fitur seperti melakukan pembayaran qris, dll. Ketika melakukan tabungan knline di neobank, seseorang akan merasakan hal yang dia tidak pernah radakan sebelumnya ketika melakukan tabungan online itu. Tabungan online di neobank udah pasti yang terbaik dari pada tabungan online yang lain. Sebab di neobank tabungan online tersebut kalian bisa mendapatkan kepuasan tersendiri ketika melakukan tabungan online.",3.7.01,0,2026-08-20T18:04:05-07:00,Bank Neo Commerce (BNC),bnc_neobank,app_store,1519178181
14452753118,userjoey1016,5,tabungan online,"tabungan online neobank sangat membantu untuk menyimpan uang dengan praktis, aman, dan mudah diakses kapan saja.",3.7.01,0,2026-08-20T17:08:24-07:00,Bank Neo Commerce (BNC),bnc_neobank,app_store,1519178181
14452405271,Kunyuk122,5,Muantap,Aplikasinya menarik banyak fitur yang memudahkan aktivitas sehari hari terutama qurisnya di tambah promo terus,3.7.01,0,2026-08-20T14:49:52-07:00,Bank Neo Commerce (BNC),bnc_neobank,app_store,1519178181
14452121159,ghaitsa atha,5,app sangat membantu,app ini sangat membatu aku karena saat membayar atau  mengisi token pln biaya admin sangat rendah,3.7.01,0,2026-08-20T13:02:38-07:00,Bank Neo Commerce (BNC),bnc_neobank,app_store,1519178181
14452090010,ade3461,5,Bagus,Tabungan online disini sangatttt bagus dann terpecaya ayoo rekomen banget sih apk ini,3.7.01,0,2026-08-20T12:51:35-07:00,Bank Neo Commerce (BNC),bnc_neobank,app_store,1519178181
14451579224,nayliadm,5,baguss,Aplikasi neobank sangat membantu saya dalam mengelola keuangan sehari-hari melalui fitur tabungan online yang aman dan praktis.,3.7.01,0,2026-08-20T10:01:52-07:00,Bank Neo Commerce (BNC),bnc_neobank,app_store,1519178181
14451487656,Fadhilatul Dhiva,5,Rating,"Aplikasinya menarik banget, cocok buat investasi untuk pemula seperti aku ini. memudahkan semua akses juga, semoga ada promo terus yaa",3.7.01,0,2026-08-20T09:33:44-07:00,Bank Neo Commerce (BNC),bnc_neobank,app_store,1519178181
14451202521,Nicholas aldi,5,Tabungan,Tabungan yang sangat mantap,3.7.01,0,2026-08-20T08:10:24-07:00,Bank Neo Commerce (BNC),bnc_neobank,app_store,1519178181
14450928173,putskyyyy,5,Sangat Membantu,"UI nya enak dipandang, mudah diakses. Cocok buat investasi untuk pemula. pokoknya mantapppp",3.7.01,0,2026-08-20T06:53:21-07:00,Bank Neo Commerce (BNC),bnc_neobank,app_store,1519178181
14450912806,tetuko roratandya,5,mantap,tabungan online,3.7.01,0,2026-08-20T06:49:01-07:00,Bank Neo Commerce (BNC),bnc_neobank,app_store,1519178181
14450872403,flvmra21,5,Investasi untuk pemula,Tabungan Online,3.7.01,0,2026-08-20T06:37:30-07:00,Bank Neo Commerce (BNC),bnc_neobank,app_store,1519178181
14450652536,Whoishengkyz,5,kerennn,"Aplikasii ini banyak fiturnya ga kalah menarik dari bank lainya,cocokk untuk menyimpan uang digital disinii",3.7.01,0,2026-08-20T05:32:32-07:00,Bank Neo Commerce (BNC),bnc_neobank,app_store,1519178181
14450086962,zhvvaulia,5,Bagus banget,"Neobank cocok banget untuk tabungan online karena praktis, mudah digunakan, dan prosesnya juga cepat 👍🏻👍🏻",3.7.01,0,2026-08-20T02:14:01-07:00,Bank Neo Commerce (BNC),bnc_neobank,app_store,1519178181
14449975955,FikriNadhifF,5,Mantap,"Aplikasi NeoBank hadir sebagai solusi perbankan digital untuk generasi muda. Setelah menggunakan aplikasi ini, berikut poin plus dan minus yang saya rasakan secara objektif😁😁",3.7.01,0,2026-08-20T01:28:31-07:00,Bank Neo Commerce (BNC),bnc_neobank,app_store,1519178181
14449908883,SyahiraS,5,Tabungan Online!,Aplikasi untuk tabungan online yang digunakan mudah dan gampang untuk dilakukan dan cepat,3.7.01,0,2026-08-20T01:00:49-07:00,Bank Neo Commerce (BNC),bnc_neobank,app_store,1519178181
14449861094,syegllghr,5,Aplikasi Keren,Aplikasi ini benar-benar menjadi solusi terbaik untuk investasi untuk pemula. Tampilannya sangat mudah dipahami dan tidak membingungkan bagi orang yang baru belajar,3.7.01,0,2026-08-20T00:40:30-07:00,Bank Neo Commerce (BNC),bnc_neobank,app_store,1519178181
14449811707,felbap,5,Tabungan digital,"Tabungan digital bunga tinggi, praktis dipakai dan cocok buat nabung sedikit demi sedikit setiap hari.",3.7.01,0,2026-08-20T00:19:36-07:00,Bank Neo Commerce (BNC),bnc_neobank,app_store,1519178181
14449805630,ptraa.e,5,meninjau,"sangat bagus,  bagi saya aplikasi ini cocok investasi untuk pemula, karna fitur nya sangat mudah dan simpel untuk digunakan. terimakasih developer",3.7.01,0,2026-08-20T00:17:03-07:00,Bank Neo Commerce (BNC),bnc_neobank,app_store,1519178181
14449780619,mba mba mantap,5,Mantap,Deposito untuk pemula dan aplikasinya menarik,3.7.01,0,2026-08-20T00:06:35-07:00,Bank Neo Commerce (BNC),bnc_neobank,app_store,1519178181
14449739101,Dhioabsyhdn,5,Tabungan Online,Neobank sangat mengembangkan niat saya menabung dalam tabungan online dan sangat membantu,3.7.01,0,2026-08-19T23:48:53-07:00,Bank Neo Commerce (BNC),bnc_neobank,app_store,1519178181
14449716279,annisanurulshanti,5,rekomendasi bgt sih,rekomendasi bgt ni apk buat investasi di masa muda cara inves gampang ga ribet dijamin aman deposito di bank ini udh ga jadi watir krna ini apk bagus bgt,3.7.01,0,2026-08-19T23:39:11-07:00,Bank Neo Commerce (BNC),bnc_neobank,app_store,1519178181
14449694544,Hyurkt,5,Tabungan digital,"Tabungan digital yang keren banget bisa untuk investasi bagi pemula dan yang belum pernah coba harus coba sih,,, tabungan yang rekomen banget",3.7.01,0,2026-08-19T23:29:47-07:00,Bank Neo Commerce (BNC),bnc_neobank,app_store,1519178181
14449675859,Riaanggraini287,5,Tabungan online,"Wah tabungan nya aman mudah dan cepat, banyak fitur untuk kita pemula yg mau investasi, di jamin bagus 
Neo bank tabungan online yg mudah dan  cepat",3.7.01,0,2026-08-19T23:21:45-07:00,Bank Neo Commerce (BNC),bnc_neobank,app_store,1519178181
14449610080,ulandara,5,aplikasi menarik,"tabungan online, banyak promo, modal 100rb udh bisa buka deposito bunga cair tiap hari",3.7.01,0,2026-08-19T22:52:59-07:00,Bank Neo Commerce (BNC),bnc_neobank,app_store,1519178181
14449587388,Nizie juliansyah,5,Nizie juliansyah,Bagus keren bisa menyimpan dan banyak bonus untuk claim juga,3.7.01,0,2026-08-19T22:42:49-07:00,Bank Neo Commerce (BNC),bnc_neobank,app_store,1519178181
14449580844,Yayayaaini0,5,Tabungan digital dengan bunga tinggi,"Bunga deposito yang ditawarkan sangay bagus, aplikasi ini keren banget.",3.7.01,0,2026-08-19T22:39:51-07:00,Bank Neo Commerce (BNC),bnc_neobank,app_store,1519178181
14449567750,megautmi,5,tabungan online,sangat rekomended untuk pekerja seperti saya yg membutuhkan tabungan online dan bisa belajar investasi untuk pemulaaa,3.7.01,0,2026-08-19T22:34:05-07:00,Bank Neo Commerce (BNC),bnc_neobank,app_store,1519178181
14449518984,mozrizky,5,TABUNGAN ONLINE rekomen,"Gaa salahh pilihh bankk 
mantappp, bagus banget buat TABUNGAN ONLINE",3.7.01,0,2026-08-19T22:12:40-07:00,Bank Neo Commerce (BNC),bnc_neobank,app_store,1519178181
14449502279,heyla06,5,MANTAPPP,"ini aplikasii baguss bangett sii jangann ragu deh pake aplikasi ini, tabungan online pasti aman, tabungan digital bunga tinggi, depositnya woww parahh, buka depostit nya online jadi lebih mudah, ada juga deposit bank digital dan bunga deposit, dan bisa investadi untuk pemula, pokonyaa amann dehh di sinii",3.7.01,0,2026-08-19T22:05:21-07:00,Bank Neo Commerce (BNC),bnc_neobank,app_store,1519178181
14449370477,putri ranni,5,kerenn,aplikasinya yang memudahkan saya membuka tabungan online,3.7.01,0,2026-08-19T21:07:49-07:00,Bank Neo Commerce (BNC),bnc_neobank,app_store,1519178181
14449367694,bintangajeaa,5,kerenn,"Tabungan online ini praktis, mudah digunakan, dan membantu saya mengatur keuangan sehari-hari dengan lebih teratur.",3.7.01,0,2026-08-19T21:06:35-07:00,Bank Neo Commerce (BNC),bnc_neobank,app_store,1519178181
14449343880,Gilanghafidz03,5,Mantapp,Aplikasinya sangat membantu apalagi fitur qris nya banyak promo nya dan juga memudahkan aktivitas sehari hari,3.7.01,0,2026-08-19T20:56:34-07:00,Bank Neo Commerce (BNC),bnc_neobank,app_store,1519178181
14449245548,Juairiahjavier,5,Tabungan zaman now,"Senang banget dpt aplikasi ini, tabungan online yg kekinian dan memudahkan segala aktivitas dan ga ribet. Tinggal rebahan aja udah bisa ngapa2in.",3.7.01,0,2026-08-19T20:16:12-07:00,Bank Neo Commerce (BNC),bnc_neobank,app_store,1519178181
14449150999,LanangIreng,5,Aplikasi Perbankan,"Salah satu bank digital terbaik untuk INVESTASI PEMULA, ada tabungan online, deposito, dll",3.7.01,0,2026-08-19T19:39:13-07:00,Bank Neo Commerce (BNC),bnc_neobank,app_store,1519178181
14449132402,Zael 0554,5,Bagus aplikasi nya,"Aplikasinya simpel banget, daftar nya juga cepet, transfer pun gratis, recommended buat nabung",3.7.01,0,2026-08-19T19:32:03-07:00,Bank Neo Commerce (BNC),bnc_neobank,app_store,1519178181
14449093369,kevin diaz saputra,5,neo bank apk,"Aplikasi neo bank ini sangat praktis dan aman untuk tabungan online, proses pendaftarannya cepat serta fiturnya sangat membantu.",3.7.01,0,2026-08-19T19:17:18-07:00,Bank Neo Commerce (BNC),bnc_neobank,app_store,1519178181
14448985572,neineiuuu,5,neobank oke,"aplikasi bank tersatset, semua fitur nya oke bgt terutama tabungan online nya bener bener ngebantu banget",3.7.01,0,2026-08-19T18:36:52-07:00,Bank Neo Commerce (BNC),bnc_neobank,app_store,1519178181
14448975813,ozellaaa,5,keren,"cocok banget bagi yang investasi untuk pemula, praktis dan gampang digunakan👍🏻",3.7.01,0,2026-08-19T18:33:12-07:00,Bank Neo Commerce (BNC),bnc_neobank,app_store,1519178181
14448934978,rrsmawtii_,5,Mantappp,"deposito wow,aplikasinya menarik banyak fitur yang memudahkan aktivitas sehari hari",3.7.01,0,2026-08-19T18:17:55-07:00,Bank Neo Commerce (BNC),bnc_neobank,app_store,1519178181
14448793821,zafeeeya,5,Investasi,"aplikasinya mudah digunakan, menarik banget buat dicoba apalagi yang mau mulai investasi di sini cocok investasi untuk pemula",3.7.01,0,2026-08-19T17:24:12-07:00,Bank Neo Commerce (BNC),bnc_neobank,app_store,1519178181
14448327785,Alyazahra27,5,review,"untuk investasi pemula bagus banget si karna mudah,aman dan terpercaya!! best pokoknya",3.7.01,0,2026-08-19T14:22:31-07:00,Bank Neo Commerce (BNC),bnc_neobank,app_store,1519178181
14448302623,gondrong25,5,bagus,bagus sekali dan gampang cara daftar nya untuk dapet cuan gampang banget di neobank,3.7.01,0,2026-08-19T14:13:09-07:00,Bank Neo Commerce (BNC),bnc_neobank,app_store,1519178181
14448266751,sesaazs,5,Tabungan online,Cobain tabungan online pake Bank Neo ternyata secanggih ini. Fitur Neo Now & bunga tiap hari bikin makin semangat nabung.,3.7.01,0,2026-08-19T14:00:00-07:00,Bank Neo Commerce (BNC),bnc_neobank,app_store,1519178181
14448161262,prskx,5,high interest rates,"Suka banget pakai digital bank satu ini buat nabung karena dapet bunganya tinggi up to 4% 😍 baru coba tabungan NOW sihh, tp next mau coba depositnya yang WOW itu ah bisa dapet up to 7% 🥹",3.7.01,0,2026-08-19T13:21:42-07:00,Bank Neo Commerce (BNC),bnc_neobank,app_store,1519178181
14447795424,nadinssssss,5,Mantap,Tabungan digital bunga tinggi,3.7.01,0,2026-08-19T11:16:18-07:00,Bank Neo Commerce (BNC),bnc_neobank,app_store,1519178181
14447690912,nopenn.dra,5,Mantappp,Rekomendasi banget buat yang mau nyimpen uang! Dapet tabungan digital bunga tinggi yang bikin dana berkembang cepat.,3.7.01,0,2026-08-19T10:42:10-07:00,Bank Neo Commerce (BNC),bnc_neobank,app_store,1519178181
14447554238,iqbalramadan,5,Mantap,Aplikasi menarik,3.7.01,0,2026-08-19T09:59:06-07:00,Bank Neo Commerce (BNC),bnc_neobank,app_store,1519178181
14447475414,ipankuy,5,deposit,mau mencoba deposit disini semoga bisa,3.7.01,0,2026-08-19T09:34:50-07:00,Bank Neo Commerce (BNC),bnc_neobank,app_store,1519178181
14447466805,Fadel amd,5,Investasi untuk pemula,Investasi untuk pemula,3.7.01,0,2026-08-19T09:32:14-07:00,Bank Neo Commerce (BNC),bnc_neobank,app_store,1519178181
14447405029,Tafarel Zakiano,5,review,investasi untuk pemula,3.7.01,0,2026-08-19T09:13:45-07:00,Bank Neo Commerce (BNC),bnc_neobank,app_store,1519178181
14447319652,Syifa_maharani,5,Tabungan online,Tabungan online untuk kemudahan transaksi secara online dimanapun dan kapanpun. Fitur sangat lengkap sehingga memudahkan dalam transaksi apapun.,3.7.01,0,2026-08-19T08:48:28-07:00,Bank Neo Commerce (BNC),bnc_neobank,app_store,1519178181
14447293962,Jennynababan,5,Kerennn cuyyy,Aplikasi yg keren dan menarik semoga lebih cetar dan gong lagi buat promo nya,3.7.01,0,2026-08-19T08:40:59-07:00,Bank Neo Commerce (BNC),bnc_neobank,app_store,1519178181
14447276144,Rezafahlefi1,5,Neo Bank,"aplikasi nya sangat menarik, mempermudah untuk melakukan transaksi, sangat berguna bagi investasi pemula",3.7.01,0,2026-08-19T08:35:49-07:00,Bank Neo Commerce (BNC),bnc_neobank,app_store,1519178181
14447108385,Fariswapa,5,Mantap,Bunga deposito yang rendah bunga,3.7.01,0,2026-08-19T07:48:04-07:00,Bank Neo Commerce (BNC),bnc_neobank,app_store,1519178181
14447104537,prasetyo adhi rabbani,5,ulasan,aplikasi terbaik bunga deposit rendah dan cepat deposit,3.7.01,0,2026-08-19T07:46:58-07:00,Bank Neo Commerce (BNC),bnc_neobank,app_store,1519178181
14447054726,Santiw12,5,Tabungan online,"Rekomendasi Tabungan online terbaik di bankneo,aku pake udah hampir 5tahun.",3.7.01,0,2026-08-19T07:32:57-07:00,Bank Neo Commerce (BNC),bnc_neobank,app_store,1519178181
14446941457,Newdidi2000,5,Kerennn,"Tabungan online yang bagus, praktis dan mudah digunakan semua orang untuk transaksi di era digital sekarang",3.7.01,0,2026-08-19T07:01:11-07:00,Bank Neo Commerce (BNC),bnc_neobank,app_store,1519178181
14446741127,intan canss,5,keren,"syukaa bgtt sama aplikasi ini, aku jadi bisa buka tabungan online dan mulai menabung sendiri, pokoknya rekomendasi bgttt🫶",3.7.01,0,2026-08-19T06:03:17-07:00,Bank Neo Commerce (BNC),bnc_neobank,app_store,1519178181
14446431484,Yulfatifah,5,Tabungan Online,Aplikasi memudahkan apalagi di zaman digital seperti ini tabungan online tanpa perlu datang ke cabang sangat sangat menyenangkan,3.7.01,0,2026-08-19T04:26:09-07:00,Bank Neo Commerce (BNC),bnc_neobank,app_store,1519178181
14446414127,Azizah Putriiii,5,Neo Bank,"Penawaran aplikasinya beragam dan menarik, banyak fitur yang memudahkan transaksi sehari-hari mulai dari investasi, tabungan, dan juga pinjaman pun ada. Jujur untuk fitur tabungan online nya sangat pemula friendly. Ditambah banyak promo dan juga penawaran lainnya kerenn, thank u bank neo 🤩🫶🏻",3.7.01,0,2026-08-19T04:20:21-07:00,Bank Neo Commerce (BNC),bnc_neobank,app_store,1519178181
14446397246,Zaskia Zr,5,KEPUASAN PELANGGAN,"Ulasan Bank Neo

Awalnya coba Bank Neo karena tertarik dengan konsep tabungan online yang praktis dan serba digital. Menurutku menarik banget karena ada pilihan tabungan digital bunga tinggi, jadi uang yang disimpan tetap bisa berkembang.

Selain tabungan, ada juga Deposito WOW yang cocok buat yang ingin menyimpan uang dalam jangka waktu tertentu. Proses buka deposito online juga praktis karena bisa dilakukan langsung dari aplikasi tanpa perlu datang ke bank.

Buat yang baru mulai belajar mengatur keuangan, deposito bank digital seperti ini cukup menarik untuk dipertimbangkan, terutama karena bisa belajar memahami bunga deposito sekaligus membangun kebiasaan menabung.

Menurutku, Bank Neo juga bisa jadi salah satu pilihan investasi untuk pemula yang ingin mulai mengelola uang secara digital dengan cara yang simpel dan mudah dipahami. 💙✨",3.7.01,0,2026-08-19T04:14:35-07:00,Bank Neo Commerce (BNC),bnc_neobank,app_store,1519178181
14446264570,octxx,5,BAGUS SEKALI,aplikasinya sangat memudahkan dalam membuka tabungan online. tidak ribet dan sangat memudahkan bagi pengguna baru,3.7.01,0,2026-08-19T03:27:03-07:00,Bank Neo Commerce (BNC),bnc_neobank,app_store,1519178181
14446234085,AWSOE1-INDO,5,Lengkap,Aplikasi paling lengkap,3.7.01,0,2026-08-19T03:15:36-07:00,Bank Neo Commerce (BNC),bnc_neobank,app_store,1519178181
14446202649,dfzzz177,5,tabungan online,"Aplikasi mudah digunakan, proses cepat, tabungan online praktis, aman, dan sangat membantu.",3.7.01,0,2026-08-19T03:03:33-07:00,Bank Neo Commerce (BNC),bnc_neobank,app_store,1519178181
14446127381,Astissa,5,Tabungan online,"Tabungan online ini menurut saya praktis dan mudah digunakan. Prosesnya sederhana, tampilannya juga",3.7.01,0,2026-08-19T02:34:04-07:00,Bank Neo Commerce (BNC),bnc_neobank,app_store,1519178181
14445919039,mamay999,5,bagus,mantap betul,3.7.01,0,2026-08-19T01:09:16-07:00,Bank Neo Commerce (BNC),bnc_neobank,app_store,1519178181
14445887537,JENNInallut,5,MANTUL,"Keren bnget ni Apk memudah aku bngett untuk membuka deposito bank online, tanpa harus pergi ke kantor bank.",3.7.01,0,2026-08-19T00:56:20-07:00,Bank Neo Commerce (BNC),bnc_neobank,app_store,1519178181
14445674465,Adhinda.pz,5,Tabungan online terbaik,"Aplikasi NeoBank cocok banget buat yang cari tabungan online. Prosesnya mudah, tampilannya simpel, dan fitur-fiturnya juga cukup lengkap. Menabung jadi lebih praktis karena bisa dilakukan langsung dari HP. Sejauh ini pengalaman saya menggunakan NeoBank cukup nyaman.",3.7.01,0,2026-08-18T23:25:38-07:00,Bank Neo Commerce (BNC),bnc_neobank,app_store,1519178181
14445649474,alfadiat,5,mantap,sangat memuaskan,3.7.01,0,2026-08-18T23:14:34-07:00,Bank Neo Commerce (BNC),bnc_neobank,app_store,1519178181
14445619328,abdulslayer,5,ulasan,best neo bank buat tabungan online sangat bagus,3.7.01,0,2026-08-18T23:01:19-07:00,Bank Neo Commerce (BNC),bnc_neobank,app_store,1519178181
14445355314,Divi ganteng,5,Neobank mantapp,"Tabungan online ini sangat praktis dan mudah digunakan. Bunga yang ditawarkan menarik, sehingga cocok untuk menabung sekaligus mendapatkan keuntungan. Fitur deposito online juga memudahkan pengguna dalam mengatur keuangan dan investasi untuk pemula.",3.7.01,0,2026-08-18T21:05:16-07:00,Bank Neo Commerce (BNC),bnc_neobank,app_store,1519178181
14445348350,Cikal robiatul madani,5,Keren bangettttt,Cocok banget buat investasi buat pemula kaya saya di jamin mudah banget,3.7.01,0,2026-08-18T21:02:16-07:00,Bank Neo Commerce (BNC),bnc_neobank,app_store,1519178181
