review_id,user_name,rating,title,review_text,app_version,vote_sum,review_date,app_name,app_slug,platform,store_id
14335882687,Richardus Danangjaya,2,Bug,"Terjadi bug di bagian Transaction. Dahulu, jika schedule transaction late karena insufficient money, kita bisa tahu mana saja yang telat. Lalu klik move now untuk melunasi hutang transaksi gagal tersebut. Sekarang walaupun telat 1 hari, kita klik send now, malah menghilangkan schedule bulan berikutnya. Jadi bulan ini yg transaksi terhutang, jadi ter-skip. Kesan nya seperti itu. Mohon dikembalikan seperti awal. Jadi kita bisa tau hutang kita pada transaksi otomatis yg gagal tersebut, sehingga kita bisa mencapai total transaksi yg kita inginkan.",8.90.1,0,2026-07-22T14:17:08-07:00,Bank Jago,bank_jago,app_store,1539402234
14335318800,ilhammu,1,Jago dana cepat,"Untuk fitur pelunasan lebih awal/lebih cepat sudah bagus bunganya dihitung per hari ini malah di ubah dihitung full 30 hari ,, jadi kalo jatuh tempo tanggal 30 tapi dana udah ready tanggal 10,bunganya di tagih full 30 hari bukan 10 hari seperti dulu,stop dulu deh pake bank jago",8.90.1,0,2026-07-22T11:03:44-07:00,Bank Jago,bank_jago,app_store,1539402234
14334818796,Siapa tau aja,1,Tolong perbaikan,Tolong bank jago akun sy tdk bisa di akses sy sdh hubungi sc bbrpa kli tpi pertanyaan yg sma katanya ada yg login mencurigan tpi tdk ada tindakan tolong bantu donk,8.90.1,0,2026-07-22T08:31:54-07:00,Bank Jago,bank_jago,app_store,1539402234
14334000736,Fannyokta,1,Bad,Mau ganti nomer otp aja bertele tele,8.90.1,0,2026-07-22T04:31:23-07:00,Bank Jago,bank_jago,app_store,1539402234
14333384072,Liliajah,1,Verifikasi,"Udah laporan klo akun ke blokir sampai 4 hari masih disuruh nunggu, gak jelas",8.90.1,0,2026-07-22T00:29:32-07:00,Bank Jago,bank_jago,app_store,1539402234
14333301096,jjjjjekkk,5,BIAYA,"mantapp paling jos pokoknyaa, kirim kemanaa manaa gada adminnnyaa, nabungg tanpaa bunga, mantappp selalu bank jagoooooo",8.90.1,0,2026-07-21T23:54:24-07:00,Bank Jago,bank_jago,app_store,1539402234
14332812667,pails27,5,mantap betul,nyesel karena baru tau bank Jago  sekarang. bisa nabung dan atur keuangan tanpa harus buka banyak rekening. thankyou,8.90.1,0,2026-07-21T20:25:54-07:00,Bank Jago,bank_jago,app_store,1539402234
14332279512,made dandi,1,akun sayang diblokir tiba tiba,"saya sangat kecewa, akun masi ada saldo nya dan mau digunakan untuk urgensi malah terblokir secara tiba tiba",8.90.1,0,2026-07-21T17:03:22-07:00,Bank Jago,bank_jago,app_store,1539402234
14328691484,comcom23,1,Hapus PopUp Banner,"Tolong dong hapus popup banner / iklan / poster, apalah itu namanya, itu sangat mengganggu akses, mau bayar qris harus close iklan dulu


Sisanya sudah OK",8.90.1,0,2026-07-20T19:51:56-07:00,Bank Jago,bank_jago,app_store,1539402234
14328426137,LIOWe1,4,.,mantap,8.90.1,0,2026-07-20T18:12:58-07:00,Bank Jago,bank_jago,app_store,1539402234
14326918284,Senjayudisa,5,Biaya transfer,Apknya sdh bagus dan bebaskan biaya untukk transferr dongg biar makin bagus,8.90.1,0,2026-07-20T09:18:51-07:00,Bank Jago,bank_jago,app_store,1539402234
14326403045,Mempersulittttt,1,Login,"Untuk verifikasi data pas akun lama ga bisa dibuka susah bangt, tidak ada solusi sama sekali dari cs",8.90.1,0,2026-07-20T06:49:16-07:00,Bank Jago,bank_jago,app_store,1539402234
14325352407,Mekikkkk,4,Serah,Ngirim saldo gagal mulu,8.90.1,0,2026-07-20T00:24:08-07:00,Bank Jago,bank_jago,app_store,1539402234
14321692642,Ari0195,5,Ada bonus dari jago aplikasi yang aman,mudah di gunakan aplikasi bagus,8.90.1,0,2026-07-19T02:34:27-07:00,Bank Jago,bank_jago,app_store,1539402234
14321145524,Kzuya2,4,tambahin fitur scan qris,"tolong tambahin fitur Qris Bayar, biar bisa bayar di indomaret/alfamart",8.90.1,0,2026-07-18T23:04:32-07:00,Bank Jago,bank_jago,app_store,1539402234
14318852509,YourBaeeeeeeeee,1,Biaya potongan biaya saldo tidak tercukupi,"Akibat biaya saldo tidak tercukup saya harus top up 2x,itu cukup menjengkelkan,walaupun 5k tapi kalo dikali 5,itu buat frustasi apalagi kalo saldo nya udah pas dan ternyata terhitung saldo tidak tercukupi dan saya tidak berapa biaya yg harus saya bayar",8.90.1,0,2026-07-18T08:57:40-07:00,Bank Jago,bank_jago,app_store,1539402234
14316331482,Asep_Straw,5,Best finance app ever,"Thank you for made this app, it’s very usefull",8.90.1,0,2026-07-17T17:46:02-07:00,Bank Jago,bank_jago,app_store,1539402234
14315466769,Dedi Pratama Sucipto,5,Soal Keuangan Bank Jago No.1,"Ada Jago solusi keuangan keluarga jadi lebih mudah diatur dan efisien, terutama Kantong untuk uang jajan anak jadi lebih mudah untuk di manage. Terima kasih",8.90.1,0,2026-07-17T12:20:55-07:00,Bank Jago,bank_jago,app_store,1539402234
14314352360,Agisugar,5,Bank digital,Kren bisa buat kantong untuk budgeting,8.90.1,0,2026-07-17T06:49:40-07:00,Bank Jago,bank_jago,app_store,1539402234
14314341076,kodereferal:FAT7FA43,5,KODE REFERAL FAT7FA43,Nabung mulai 500k simpan selama sebulan dapatkan cuan 50k. Lumayan guys buat beli bakso atau seblak 🤭🤭,8.90.1,0,2026-07-17T06:46:29-07:00,Bank Jago,bank_jago,app_store,1539402234
14313600071,Era_jegeg,5,Rekomended,Sudah nyaman pakai Jago semoga semakin banyak manfaat yg bisa didapatkan 🙏🙏🙏,8.90.1,0,2026-07-17T02:43:41-07:00,Bank Jago,bank_jago,app_store,1539402234
14311001815,Ec lsm,1,Transaksi gantung,"Pembayaran pakai qris gagal tapi saldo terpotong, dan sudah 2 minggu saldo gak kembali",8.90.1,0,2026-07-16T10:19:41-07:00,Bank Jago,bank_jago,app_store,1539402234
