review_id,user_name,rating,title,review_text,app_version,vote_sum,review_date,app_name,app_slug,platform,store_id
14434412946,Inejsbd,1,"Dari dulu ga ada perubahan, update terus tapi tetep susah dibuka.","Nyebelin banget. Jangankan mau transaksi, mau buka aplikasinya aja susah gabisa kebuka, padahal sinyal aman. Jaringan terputus lah, coba lagi lah, hadeh. Klo bisa kasih bintang -4 pengen kasih bintang-4",2.15.10,0,2026-08-16T04:28:56-07:00,blu by BCA Digital,blu_bca,app_store,1550237185
14433544967,DVNGR Music,3,Sering disconnected secara tidak jelas,"Sinyal full, tidak ada kendala jaringan tapi sering lama banget loadingnya bahkan sampe ada pop up muncul jaringan terputus, terutama waktu scan qris ini mengganggu sekali, mohon diperbaiki",2.15.10,0,2026-08-15T22:33:13-07:00,blu by BCA Digital,blu_bca,app_store,1550237185
14429060539,yunjeeey,5,blu di hati,"semua udah oke banget, tapi gratis transfernya semoga limitnya di perbanyak 😊",2.15.10,0,2026-08-14T19:20:44-07:00,blu by BCA Digital,blu_bca,app_store,1550237185
14425393382,Aryawira,5,Review Aplikasi,Mudah digunakan,2.15.10,0,2026-08-13T21:59:39-07:00,blu by BCA Digital,blu_bca,app_store,1550237185
14422656442,Kurang aman,1,NGGAK BISA LOGIN,Udah coba beberpa kali nggak bisa login terus,2.15.10,0,2026-08-13T06:11:37-07:00,blu by BCA Digital,blu_bca,app_store,1550237185
14417601536,Nadya Natalia,4,Good but needs improvement,"Aplikasinya bagus dan simpel, tapi kadang-kadang tidak bisa dibuka karena kendala internet padahal internet lancar dan aplikasi banking lain seperti myBCA bisa dibuka. Mohon agar ditingkatkan user experiencenya karena banyak nasabah menjadikan blu rekening tabungan karena benefitnya. Terima kasih.",2.15.10,0,2026-08-12T00:06:17-07:00,blu by BCA Digital,blu_bca,app_store,1550237185
14417391227,Ferditamap,4,Error/Bugs aplikasi,"Belakangan ini aplikasi suka tiba-tiba gak terhubung ke koneksi mau itu pakai wifi atau mobile data, dan sesekali pernah terjadi pending transfer atau pembayaran sehingga mempersulit pengguna.",2.15.10,0,2026-08-11T22:35:54-07:00,blu by BCA Digital,blu_bca,app_store,1550237185
14417339819,GW PENGGUNA,1,GANGGUAN INTERNET SELALU,SELALU AJA ADA GANGGUAN APLIKASI INI,2.15.10,0,2026-08-11T22:13:21-07:00,blu by BCA Digital,blu_bca,app_store,1550237185
14417338075,lincolnhasiholan,1,Slow AF during transaction,"Listen u better fix the network problem. Cause so many time ur app is error AF during crusial time, meanwhile at the same time other bank mobile app running smoothly. Just make ur app like other bank mobile app. Watch out if u dont fix it, u’ll falling appart.",2.15.10,0,2026-08-11T22:12:36-07:00,blu by BCA Digital,blu_bca,app_store,1550237185
14417316208,Ramadhanii,1,Jaringan,Sering eror aplikasinya pdhal koneksi kuat,2.15.10,0,2026-08-11T22:03:08-07:00,blu by BCA Digital,blu_bca,app_store,1550237185
14414534516,Tiankustiana14daah,5,Terbaik,Apk sat set blu terbaik mantabb,2.15.10,0,2026-08-11T06:09:46-07:00,blu by BCA Digital,blu_bca,app_store,1550237185
14408958827,Hanny fhandiny,5,Bca blu digital,"Keren, gratis transfer ke banyak bank, bisa pisah pisahin dana, buat budgeting",2.15.0,0,2026-08-09T20:02:52-07:00,blu by BCA Digital,blu_bca,app_store,1550237185
14407070170,apishon,1,Crash Mulu,"Been using this app for almost a year! Sebenarnya user interface nya bagus. Cuma crash ga kehitung. Gagal terus. I pikir karena jaringan, tapi tetep aja meski pakai thetring HP I yg satunya. Masalah kalau udah mau payment, gagal terus, sampe mesti minta maaf sama kasir. wth dengan aplikasi ini.",2.15.0,0,2026-08-09T08:41:51-07:00,blu by BCA Digital,blu_bca,app_store,1550237185
14406503845,rio62998,5,😍,😍,2.15.0,0,2026-08-09T05:49:37-07:00,blu by BCA Digital,blu_bca,app_store,1550237185
14406215323,mkugdea,5,Sangat pas untuk nabung n transaksi,Okee pake banget,2.15.0,0,2026-08-09T04:07:12-07:00,blu by BCA Digital,blu_bca,app_store,1550237185
14401939225,KAAVIIERAA,3,PERBAIKIN SISTEM WOI,GANGUAN MULU HERAN,2.15.0,0,2026-08-08T00:51:04-07:00,blu by BCA Digital,blu_bca,app_store,1550237185
14400564833,adhyatmika,1,"pop up banner ad during qris, seriously??","pop up banner ad during qris, seriously??",2.15.0,0,2026-08-07T15:16:51-07:00,blu by BCA Digital,blu_bca,app_store,1550237185
14397617253,Haxjsvdksj,5,Nice,Nice,2.15.0,0,2026-08-06T21:55:19-07:00,blu by BCA Digital,blu_bca,app_store,1550237185
14395080923,MaAl24,5,Akun virtual bayar/beli,Saat ini akun virtual untuk bayar/beli ke shopee bermasalah,2.15.0,0,2026-08-06T06:59:06-07:00,blu by BCA Digital,blu_bca,app_store,1550237185
14394194677,zydieba,4,needs to improve,sering lemot dan bug loading kubus,2.15.0,0,2026-08-06T02:00:17-07:00,blu by BCA Digital,blu_bca,app_store,1550237185
14393990876,rorobia,5,good,good,2.15.0,0,2026-08-06T00:34:47-07:00,blu by BCA Digital,blu_bca,app_store,1550237185
14391346123,Rizkydwynto,1,Tidak bisa transfer,Selalu ga bisatransfer tolong di perbaikin lagi,2.15.0,0,2026-08-05T08:20:06-07:00,blu by BCA Digital,blu_bca,app_store,1550237185
14390310676,Teddybliz_75,2,lelet,"kebanyakan animasi, bikin lamaaa, lelet servernya jelek bgtttt",2.15.0,0,2026-08-05T03:02:26-07:00,blu by BCA Digital,blu_bca,app_store,1550237185
14389921040,Cerorong,5,My fav Blu,"Easy,effective and efficient",2.15.0,0,2026-08-05T00:26:14-07:00,blu by BCA Digital,blu_bca,app_store,1550237185
14389814348,Moonshine-24,3,Gabisa login berhari2,"Gabisa login selalu keteranganya sesi kamu habis,masuk lagi yuk. Kaya berhari2 tetep sama udah di uninstall telfon csnya solusinya gt aja, mana harus kirim email. Uang pgn aman malah  gabisa di pake apa2.",2.15.0,0,2026-08-04T23:41:21-07:00,blu by BCA Digital,blu_bca,app_store,1550237185
14389531096,Fanpit,5,Suka error n lama buka pada proses penbayaran dgn qris,Saya sudah 2 tahun pake blu.. makin lama makin lemot aja bukanya proses pembayaran sering loading lama.. beda sama aplikasi yg lain.. mohon di updated sistem responnya,2.15.0,0,2026-08-04T21:40:13-07:00,blu by BCA Digital,blu_bca,app_store,1550237185
14389485256,kurnbali,5,Mantap…,Aplikasi yg sangat bisa di handalkan. Terima kasih BCA,2.15.0,0,2026-08-04T21:20:51-07:00,blu by BCA Digital,blu_bca,app_store,1550237185
14389214103,fhnbgjj,1,-,UI UX nya ga enak banget. Masa history transaksi pribadi & blugether digabung? Ribet banget nyusahin. Periode tertentu harus lihat estatement juga. Enakan blu yang dulu sebelum diupdate.,2.15.0,0,2026-08-04T19:34:01-07:00,blu by BCA Digital,blu_bca,app_store,1550237185
14387277720,Yepe51299,4,Saran,"Mantap, tapi kalau boleh hadiahnya dibanyakin dan jumlah minimum saldo untuk naik level diturunin dong",2.15.0,0,2026-08-04T08:26:30-07:00,blu by BCA Digital,blu_bca,app_store,1550237185
14382475882,Riza krisdian,5,Transaksi,Mudah cepat dan ga ribet,2.15.0,0,2026-08-03T05:14:47-07:00,blu by BCA Digital,blu_bca,app_store,1550237185
14381297954,ciaalala,3,sbnrnya ok tp banyak errornya,"sering gabisa dibuka, lemot dan kebanyakan update. ini aplikasi bank atau aplikasi game? update mulu. masa bayar hrs update2 terus. duh mana juga masi lemot2 gt aja stlah update.",2.14.50,0,2026-08-02T21:34:19-07:00,blu by BCA Digital,blu_bca,app_store,1550237185
14375089772,Pratamsetia,5,Layak,Keren,2.14.50,0,2026-08-01T08:25:00-07:00,blu by BCA Digital,blu_bca,app_store,1550237185
14373963651,Bpk Sakha,5,Blu BCA,Aplikasi bank digital terpercaya dan sangat praktis dalam penggunaan. Bisa untuk saving dan transaksi digital lainnya,2.14.50,0,2026-08-01T02:25:48-07:00,blu by BCA Digital,blu_bca,app_store,1550237185
14372709251,ara_id,5,Memudahkan dan kekinian,Sangat memudahkan dan sangat kekinian!,2.14.50,0,2026-07-31T18:07:20-07:00,blu by BCA Digital,blu_bca,app_store,1550237185
14369299353,NabilaJasmidane,5,Review,"Suka banget pake blu yg awalnya ragu , eh tp skrg ketagihan dan apa2 mudah",2.14.50,0,2026-07-30T22:33:08-07:00,blu by BCA Digital,blu_bca,app_store,1550237185
14368375439,Demeilan,2,Mbanking tidak bisa dibuka,"Ini kenapa deh udah transfer ke blu tiap dibuka pasti tulisannya hmmm saat ini sedang ada masalah , gitu mulu",2.14.50,0,2026-07-30T16:33:35-07:00,blu by BCA Digital,blu_bca,app_store,1550237185
14364926414,Ngking090909,1,Bunga ga ngotak,"Jangan pake aplikasi ini untuk pinjaman, bunganya ngalah2in pinjol lain",2.14.50,0,2026-07-29T20:26:35-07:00,blu by BCA Digital,blu_bca,app_store,1550237185
14362092468,Jajang Es Teh,4,Bug,"Abis update blu malah bug, kirim notif terms and condition terus, gak bisa login juga karena gak ada koneksi internet, udah dicoba pake data sama wi-fi pun sama aja, tolong dong diperbaiki",2.14.50,0,2026-07-29T04:33:13-07:00,blu by BCA Digital,blu_bca,app_store,1550237185
14362088001,Tsa20,1,Spam,Gasalah ni notif pembaruan s&k sebanyak ini??,2.14.50,0,2026-07-29T04:31:41-07:00,blu by BCA Digital,blu_bca,app_store,1550237185
14362083738,Jobnf,2,Comel,"Comel, notif pembaharuan muncul terus tiap beberapa menit. Duuhhh 
Gmn sihh nih dev nya.",2.14.50,0,2026-07-29T04:30:13-07:00,blu by BCA Digital,blu_bca,app_store,1550237185
14362074736,Gskahwjah,2,Jelek,Notif terus brisik,2.14.50,0,2026-07-29T04:27:08-07:00,blu by BCA Digital,blu_bca,app_store,1550237185
14361843589,Samuhata,1,Face Recognition BERMASALAH dan penyelesaian masalah yang SANGAT TIDAK EFEKTIF dan BERBELIT-BELIT,"Setelah beberapa bulan tidak buka apps, kemudian saya buka kembali dan login seperti biasa. Namun saat face recognition terjadi kendala dan saya tidak bisa mengakses akun saya. 4 kali saya telf ke HaloBlu dan 4 kali juga saya disuruh coba lagi setelah di buka blokir tapi tetap TIDAK BISA.

Di janjikan akan di telf oleh pihak analis dalam 3 hari dan saya minta di urgenkan karena saya sangat butuh uang yang ada di saldo itu. UANG SAYA!
Tapi tetap di telf hari ketiga, saat saya terlewat telf dari HaloBlu saya mencoba telf balik. Tapi apa?
DISURUH MENGULANG UNTUK TELF dan ULANG ID PELAPORAN!!!!

Saya butuh uang saya secepatnya malah di buatkan laporan ulang, tunggu 3 HARI untuk yang kedua kalinya!!!!

Sangat TIDAK PRAKTIS untuk menyelesaikan masalah",2.14.50,0,2026-07-29T03:02:40-07:00,blu by BCA Digital,blu_bca,app_store,1550237185
14361142702,Fahri Nur 30,5,Bisa membagi keuangan,Fitur tabungan bagus buat bagi bagi keuangan dari tabungan dana darurat uang jajan dan unang bensin heheh,2.14.50,0,2026-07-28T22:10:43-07:00,blu by BCA Digital,blu_bca,app_store,1550237185
14360600129,sangat puas bngt,5,Blu mantap,Kerenn,2.14.50,0,2026-07-28T18:37:04-07:00,blu by BCA Digital,blu_bca,app_store,1550237185
14358339909,Menidar,5,Transfer,"The best free tf ka bank mana aja, pertahankan y blu BCA 🫰🏻",2.14.50,0,2026-07-28T06:09:46-07:00,blu by BCA Digital,blu_bca,app_store,1550237185
14356804842,Desi anggrainii,5,Cocok untuk pemula,"Gunakan kode : DESIAHKFO
Bonus menanti 🥰",2.14.40,0,2026-07-27T20:20:45-07:00,blu by BCA Digital,blu_bca,app_store,1550237185
14354411365,"Ron,,,",5,Mantul,Jos gandos👍👍👍,2.14.40,0,2026-07-27T06:52:49-07:00,blu by BCA Digital,blu_bca,app_store,1550237185
14353429597,pipitnyannyam,1,ga bisa masuk,"sellu gagal klu mau masuk tf dll narik di atm pun kena admin, klu ga bisa bikin apk mending ga usah, fokus aja ke bca",2.14.40,0,2026-07-27T01:09:28-07:00,blu by BCA Digital,blu_bca,app_store,1550237185
14351169644,Steven Yurie,5,Ulasan aplikasi,"sudah sering menggunakan, sangat membantu khususnya fitur yg bisa membuat kantong jd tidak perlu buat rekening baru, dan jg bsa share dgn org lain, mohon untuk yg gathering utk admin, kalau bsa ada dibuatkan beberapa user jd akses tarik dan setor dana bsa diakses oleh orang yg diberi akses, terima kasih",2.14.40,0,2026-07-26T10:31:53-07:00,blu by BCA Digital,blu_bca,app_store,1550237185
14346722013,laallalalalalalallalalalla,3,KECEPATAN APLIKASI,"Semoga makin cepat, tidak lemot lagi",2.14.40,0,2026-07-25T07:47:26-07:00,blu by BCA Digital,blu_bca,app_store,1550237185
14345787422,Ncadhan,5,Terbaik aplikasi,"Selalu mudah pakai aplikasi ini ,",2.14.40,0,2026-07-25T02:34:29-07:00,blu by BCA Digital,blu_bca,app_store,1550237185
14345442700,nathansheh,5,good,puasssss,2.14.40,0,2026-07-25T00:13:41-07:00,blu by BCA Digital,blu_bca,app_store,1550237185
14341155900,gk oh ggijffhh,1,ga bisa payment,"sorry emang jelek banget tiap maunpayment pake blu koneksi putus mulu, najis",2.14.40,0,2026-07-23T22:07:43-07:00,blu by BCA Digital,blu_bca,app_store,1550237185
14341085347,Shania Blu,5,Honest,"Jika ada fitur bisa qris atau transaksi dari wallet-wallet yang sudah kita create, sepertinya akan lebih oke",2.14.40,0,2026-07-23T21:37:57-07:00,blu by BCA Digital,blu_bca,app_store,1550237185
14340995185,haiiiiiiiiiiiiii123,1,Aplikasi eror terus,"Yth. Blue BCA tolong dong aplikasinya dibnerin, saya mau login pdhl kuota banyak smpe saya pake wifi ttp aja ga bisa login, eror trus menerus, smpe saya hapus instal lg tp malah saya ga bisa login, verif wajah saya gagal trus alesan waktu sesi verifikasi wajah telah habis. duit saya di dalem mbking nih ga bisa ambil. saya percaya pake blue bca saya pikir seaman pake BCA, trnyata malah lebih enak pake seabank.",2.14.40,0,2026-07-23T21:00:36-07:00,blu by BCA Digital,blu_bca,app_store,1550237185
14340909459,EPOSP,1,Suka ngelag!,"Awal bagus banget, skrg suka ngelag lemot dan sulit banget buat pembayaran saking lemotnya, mgkn karena penggunanya uda semakin banyak. tolong di maintain dong QC applikasinya",2.14.40,0,2026-07-23T20:26:08-07:00,blu by BCA Digital,blu_bca,app_store,1550237185
14338955492,Reyxxdey15,5,BLU BCA,Bagus banget app nya bisa nabung bisa investasi juga dan gratis admin aku juga dapet kartu debit gratis!,2.14.40,0,2026-07-23T08:50:34-07:00,blu by BCA Digital,blu_bca,app_store,1550237185
14338328050,J_anet27,5,Sangat okei,"Mulai dr transaksi,nabung sampai pos2 uang sesuai kebutuhan semua ada dan lengkap",2.14.40,0,2026-07-23T05:54:09-07:00,blu by BCA Digital,blu_bca,app_store,1550237185
14337763469,who knowsssssx,1,aplikasi ribet,Ah Anj ni aplikasi ga jelas ribey amay regisnya. padahal ktp sudah mewakili dokumen dan keterangan isi ini itu ga bisa masa. padahal gw pakai my bca. ga kaya bank lain mufah dalam pendaftaran. mau dibilang bank bagus sih tapi ada fraud,2.14.40,0,2026-07-23T02:42:04-07:00,blu by BCA Digital,blu_bca,app_store,1550237185
14337673477,Srirhayu,4,Login user blu biasa dan blu bisnis,Semoga bisa berbeda loginnya jadi bisa di login di 2 perangkat,2.14.40,0,2026-07-23T02:06:42-07:00,blu by BCA Digital,blu_bca,app_store,1550237185
14337447713,Chels Sallata,1,Aplikasi Langganan Error,Facial Recognition gagal terus harus ada yang diperbaiki pada aplikasinya. Sudah coba 20x lebih tapi gagal terus membuat nasabah sulit untuk mengakses akun. Perbaiki segera! Jangan bikin nasabah susah. Sudah berhasil ganti password tapi disuruh lagi otentifikasi wajah.,2.14.40,0,2026-07-23T00:34:51-07:00,blu by BCA Digital,blu_bca,app_store,1550237185
14333683496,AV_JBI,1,Bikin Apps yang niat dek,Masa masukin tanggal lahir nge bug ke tanggal sekarang,2.14.40,0,2026-07-22T02:32:59-07:00,blu by BCA Digital,blu_bca,app_store,1550237185
14332922429,melmasa25,3,Verifikasi,Mau verifikasi aja susah bener nungguin dari antrian 190 sampai 0 tapi ga tersambung2 abis itu di ulangin lagi malah keluar keluar sendiri ckckck,2.14.40,0,2026-07-21T21:11:07-07:00,blu by BCA Digital,blu_bca,app_store,1550237185
14332485227,H’Ky,5,Great App,Making Life Convenient,2.14.40,0,2026-07-21T18:21:58-07:00,blu by BCA Digital,blu_bca,app_store,1550237185
14328963796,yurlita,5,Tampa minimal Penarilan,suka banget ga pake minimal penarikan jadi bisa ambil uang berapa pun selagi saldo nya masi ada,2.14.40,0,2026-07-20T21:42:24-07:00,blu by BCA Digital,blu_bca,app_store,1550237185
14328297568,Sastri Titi,5,Blue menyenangkan,Enak simple,2.14.40,0,2026-07-20T17:24:09-07:00,blu by BCA Digital,blu_bca,app_store,1550237185
14325326572,Iqbalafwaz,5,Mr,"Best App, sangat memuaskan",2.14.40,0,2026-07-20T00:12:54-07:00,blu by BCA Digital,blu_bca,app_store,1550237185
14324882323,sny_gantenk,5,nice,simple keren,2.14.40,0,2026-07-19T20:56:13-07:00,blu by BCA Digital,blu_bca,app_store,1550237185
14321803739,salma.assyfa,4,udh oke tapi,gabisa login pake face id,2.14.40,0,2026-07-19T03:16:36-07:00,blu by BCA Digital,blu_bca,app_store,1550237185
14321252884,Aixeen,1,PAYMENT ERROR TERUS,Payment QRIS CPM di kasir indomaret/alfamart tidak pernah berhasil. Status di kasir selalu Server Error. Payah bgt ini berkali2 coba QRIS CPM selalu gagal terus. Ekosistem BCA lho ini,2.14.40,0,2026-07-18T23:50:42-07:00,blu by BCA Digital,blu_bca,app_store,1550237185
14317150255,way sudiarsha,5,Good,User friendly,2.14.40,0,2026-07-17T23:08:56-07:00,blu by BCA Digital,blu_bca,app_store,1550237185
14316985377,holidahilda,1,Mahalllll adminnya,"Tf ke sesama BCA biaya admin 6.500😳,tarik tunai biaya admin 3.500😏,gak bgt👎",2.14.40,0,2026-07-17T21:59:45-07:00,blu by BCA Digital,blu_bca,app_store,1550237185
14313767490,Arduino kotlin,5,Best and fast,Best and fast,2.14.30,0,2026-07-17T03:46:55-07:00,blu by BCA Digital,blu_bca,app_store,1550237185
14313012871,martina prita,1,TIDAK BISA LOGIN,SUDAH COBA LOGIN BEBERAPA KALI TETAP TIDAK BISA LOGIN PADAHAL SEMUA ANJURAN SUDAH DI LAKUKAN. TOLONG PERBAIKI SISTEM,2.14.30,0,2026-07-16T22:42:55-07:00,blu by BCA Digital,blu_bca,app_store,1550237185
14309544208,setiawanloa,1,Aplikasi sampah,"ngelag mulu mau bayar ngelag terus,mau transfer nge lag terus gagal terus ,parah",2.14.30,0,2026-07-16T02:45:56-07:00,blu by BCA Digital,blu_bca,app_store,1550237185
14308877839,Blue Bego,1,GAGAL VERIFIKASI WAJAH,TOLONG YA PERBAIKI SISTEM VERIFIKASI WAJAH POSISI UDAH BENER TAPI GAGAL TERUS!!!,2.14.30,0,2026-07-15T22:04:07-07:00,blu by BCA Digital,blu_bca,app_store,1550237185
14306434513,eritchi,2,Nerima transferan uang dipotong 1.000 rupiah??,"Baru kali ini nemu bank gini, aneh bgt padahal bank asal aja ga motong duit. Pengalaman pertama langsung bikin males",2.14.30,0,2026-07-15T07:43:39-07:00,blu by BCA Digital,blu_bca,app_store,1550237185
14306120886,mr mdddd,3,saat login terasa berat padahal signal lancar,"makin di update semakin berat apk nya, tolong diperbaiki lagi",2.14.30,0,2026-07-15T06:15:54-07:00,blu by BCA Digital,blu_bca,app_store,1550237185
14305543507,Ciesya,5,BAGUS,"memudahkan sekali memakai blu by BCA karna memudahkan bertransaksi secara digital, dan tidak memakan biaya admin untuk transfer",2.14.30,0,2026-07-15T03:03:59-07:00,blu by BCA Digital,blu_bca,app_store,1550237185
14302341068,yunia3cahya,2,Lemot banget,"Terlalu banyak waktu menunggu aplikasinya kebuka, harus ada kli 2-3 sec, lemot, kurang satset, mau jaringan kenceng apa lemah sama aja, jaringan lemah apalagi kaya hp penuh memori lemot bgt gak bisa praktis gercep apalagi buat qris Subhanallah lemotnya tolong diperbaiki sbg rekanan bca plis",2.14.30,0,2026-07-14T07:34:52-07:00,blu by BCA Digital,blu_bca,app_store,1550237185
14301743825,Andrexzn.,1,update tanggal 14 jul,hei ini mau bayar malah maintance mana uang nya di blu semua kalo mau update konfirmasi dulu,2.14.30,0,2026-07-14T04:36:56-07:00,blu by BCA Digital,blu_bca,app_store,1550237185
14301725348,anggaaaw,2,Perbaiki sistem Blu,"perbaikan ya untuk blu. tolong ya jangan dibikin ribet, pake apk ini bukannya makin mudah malah makin ribet, Mulai dari maintenance yang berkali-kali, Gagal transfer berkali-kali, QRIS yang letakkan Di awal sebelum masuk ke beranda, yang seharusnya berfungsi untuk mempermudah Pembayaran malah sama aja ributnya harus masukin pin dua kali di awal sebelum transaksi dan setelah transaksi. Sebenarnya gak masalah kalau double Confirm tapi masalahnya Logo blue itu muter-muter terus jadi makin lama, jadi ini apk bukan bikin mempermudah. Mau bayar ojek Pake QRIS tiba-tiba gak bisa discan malah maintenance gila enggak tuh, ga tau deh sumpah.",2.14.30,0,2026-07-14T04:30:37-07:00,blu by BCA Digital,blu_bca,app_store,1550237185
14301676662,kahaika,3,Lag,Habis di perbarui kok gak bisa di open ya apk nya ?,2.14.30,0,2026-07-14T04:13:46-07:00,blu by BCA Digital,blu_bca,app_store,1550237185
14301672466,Yanaabdvdh,1,laporan masalah,aplikasi tidak bisa di akses padahal mau di pake buat nabung,2.14.30,0,2026-07-14T04:12:18-07:00,blu by BCA Digital,blu_bca,app_store,1550237185
14301659605,Chapoo000,1,Kurang bagus operasional nya,Perbaiki lagi tuh aplikasi gila gue pke iphone aja lemot tf juga kadang putus2,2.14.30,0,2026-07-14T04:07:44-07:00,blu by BCA Digital,blu_bca,app_store,1550237185
14301650971,Dewey7724,3,Hilang koneksi,Sering muncul hilang koneksi mohon segera diperbaiki,2.14.30,0,2026-07-14T04:04:41-07:00,blu by BCA Digital,blu_bca,app_store,1550237185
14301630047,Namiradavinta03,1,error,error terus woi gmn gw mau order makanan cok,2.14.30,0,2026-07-14T03:57:06-07:00,blu by BCA Digital,blu_bca,app_store,1550237185
14301416729,ayunisadnr,5,good,bagus bgt fitur pocketnyaa,2.14.30,0,2026-07-14T02:34:52-07:00,blu by BCA Digital,blu_bca,app_store,1550237185
14301080058,Apettt,5,Keren,Bagus banyak rewards nya tengkyu,2.14.30,0,2026-07-14T00:12:59-07:00,blu by BCA Digital,blu_bca,app_store,1550237185
14297057935,aboiboiboi,3,Aplikasi agak lambat,Sering lambat saat login dan ingin melakukan pembayaran via QRIS atau transaksi lainnya padahal internet dalam kondisi baik. Mohon updatenya,2.14.30,0,2026-07-13T00:12:47-07:00,blu by BCA Digital,blu_bca,app_store,1550237185
14296888099,syahrizal9474,5,Okay,Ok,2.14.10,0,2026-07-12T22:59:07-07:00,blu by BCA Digital,blu_bca,app_store,1550237185
14295758828,moms vero,5,transfer,mudah tanpa biaya transfer ke rekening lain,2.14.10,0,2026-07-12T15:23:26-07:00,blu by BCA Digital,blu_bca,app_store,1550237185
14294602253,Utuh Putra,5,Bagus,Sangat memuaskan,2.14.10,0,2026-07-12T08:48:01-07:00,blu by BCA Digital,blu_bca,app_store,1550237185
14293155812,aileveura,5,ulasan,sangat okee,2.14.10,0,2026-07-12T00:26:57-07:00,blu by BCA Digital,blu_bca,app_store,1550237185
14290093913,ceritamiiko,5,Aman,"Aplikasi berjalan dengan lancar, UI/UX enak, ga crowded. So far so good 👍🏻",2.14.10,0,2026-07-11T06:13:17-07:00,blu by BCA Digital,blu_bca,app_store,1550237185
14289955766,irachaaan,1,Sangat bermasalah,"Sudah 3 bulan terakhir ini, susah sekali buka/bayar/transaksi menggunakan aplikasi Blu, selalu error “hmm sepertinya ada masalah, silakan coba lagi ya” padahal aplikasi sudah di update paling baru, internet juga ada. Kalau diluar antri mau bayar, pasti nyusahin karena selalu error. Kalau pakai wifi aman aja. Tapi di luar kan ga selalu pakai wifi. Sudah email, katanya suruh telfon. Sudah telfon nomor yg tersedia, ga ada solusi nyata. Developer your app sucks. Please do better. Fix if",2.14.10,0,2026-07-11T05:30:40-07:00,blu by BCA Digital,blu_bca,app_store,1550237185
14289240518,ach.syahid,5,Pakai blu di LN,Saat di Korsel saya terbantu dengan blu.. bisa transaksi dengan mudah,2.14.10,0,2026-07-11T01:01:16-07:00,blu by BCA Digital,blu_bca,app_store,1550237185
14288361282,nrddr,5,kerennn,bangetttt,2.14.10,0,2026-07-10T19:02:15-07:00,blu by BCA Digital,blu_bca,app_store,1550237185
14284588968,Nafitri,5,Pemakaian selama 6 bulan,Bagus bangetttt!!! Cocok untuk kamu yang mau menabung biar saldomu tidak kecampur,2.14.10,0,2026-07-09T20:45:08-07:00,blu by BCA Digital,blu_bca,app_store,1550237185
14284287935,many mfdh,2,Too much upgrade,Ini kenapa upgrade agak ribettttt please,2.14.10,0,2026-07-09T18:48:51-07:00,blu by BCA Digital,blu_bca,app_store,1550237185
14281798414,Amin tahjudin,5,Hm,Ga bisa di updet kak tolong gmna,2.14.10,0,2026-07-09T05:14:29-07:00,blu by BCA Digital,blu_bca,app_store,1550237185
