review_id,user_name,rating,title,review_text,app_version,vote_sum,review_date,app_name,app_slug,platform,store_id
13929331862,Ayyu.sarah,3,Gagal muat,Baru masuk gagal muat terus,1.61.0,0,2026-04-06T09:54:30-07:00,Amar Bank (Senyumku),amar_senyumku,app_store,1527998513
13823991003,Wijayatripp,3,Data tidak sinkron,"Saya ajukan tunaiku lewat app amar bank, di arahkan ke aplikasi tunaiku, lalu di aplikasi saya login, di arahin lagi ke amar bank. Tolong arahannya",1.60.0,0,2026-03-07T10:03:37-07:00,Amar Bank (Senyumku),amar_senyumku,app_store,1527998513
13814849435,Kikid dk,4,No continue update,Setiap kali buka minta pembaharuan terus. Emang tiap orang punya kuota banyak terus mau kasih saran pake wifi begitukah 🤦‍♂️,1.60.0,2,2026-03-04T18:45:23-07:00,Amar Bank (Senyumku),amar_senyumku,app_store,1527998513
13751157761,Annsyshs,2,Menyesal,Awas aja kalo sampai data saya dibikin gak bener apk apa ini,1.60.0,0,2026-02-15T00:52:09-07:00,Amar Bank (Senyumku),amar_senyumku,app_store,1527998513
13700305119,thrandulli,2,Bi fast lama,Saya ad trf tp blm msuk pdhl dimutasi udah,1.59.0,0,2026-02-01T02:26:00-07:00,Amar Bank (Senyumku),amar_senyumku,app_store,1527998513
13594267725,Steven Smd,5,ENJOY,"Barusan saya membuka rek Amar Bank setelah beberapa jam saya sudah bisa gunakan (login). Saya mencoba tes Transfer masuk dan keluar semua lancar dan cepat, setara dengan Bank Konvensional lainya, Semoga kedepannya makin lancarrrr.",1.56.0,0,2026-01-04T08:46:11-07:00,Amar Bank (Senyumku),amar_senyumku,app_store,1527998513
13365689632,n_Tarigan__,1,Gampang di hack,"gampang di hack , jgn pakai , tanya solusi ke pihak bank gada",1.55.1,0,2025-11-06T16:14:40-07:00,Amar Bank (Senyumku),amar_senyumku,app_store,1527998513
13305967582,ChristopherSr,1,Ini yg coding aplikasi siapa ?,"Mau buka rekening aja di bagian password akun tombolnya lanjutkan nya ga bisa😂, padahal 13 pro saya pake bukan ip 11 kebawah..mending ke superbank",1.55.1,0,2025-10-23T18:52:30-07:00,Amar Bank (Senyumku),amar_senyumku,app_store,1527998513
13278676466,Esteeeeeehhh,2,GANGGUAN TERUS,TOLONG DONG SAYA MAU TARIK UANG TABUNGAN GABISA GIMANA NI BARU JUGA MAKE UDAH KECEWA 😭,1.55.1,0,2025-10-17T09:15:30-07:00,Amar Bank (Senyumku),amar_senyumku,app_store,1527998513
13247764971,amartai,1,cacat pelayanan nya cacat,"pelayanan gk jelas di ulang"" milu tolol cs goblok yang kerjaa tolol semua mau ganti data aja ribet bangt goblok bank cacat",1.55.1,0,2025-10-10T03:46:08-07:00,Amar Bank (Senyumku),amar_senyumku,app_store,1527998513
13235267970,gahshnsd,1,Saya memyesal daftar di amar bank,"Jgn mau daftar di akun bank ini
Saya menyesal daftar di amar bank",1.55.1,0,2025-10-07T04:39:00-07:00,Amar Bank (Senyumku),amar_senyumku,app_store,1527998513
13233261773,meldrt,1,sistemnya jelek,TOLONG LAH MASA MAU LIG IN GABISA BISA SIIIII PAYAH,1.55.1,0,2025-10-06T15:50:00-07:00,Amar Bank (Senyumku),amar_senyumku,app_store,1527998513
13225325648,Ratna indriani,1,Sistemnya jelek,"Saya transfer dr amarbank ke seabank pakai bi fast harusnya langsung masuk tp knpa transaksinya gak masuk, sudah tlp cs malah salahin seabanknya katanya kendalanya diseabank sedangkan saya sdh tf dr bca ke seabank masuk2 aja , berarti kendalanya di amarbank nya dong bukan diseabank !! Saya mau pakai uangnya harus tunggu 1-2 hari kerja , cs nya jg judes tidak membantu . Sy kecewa sama bank ini !!!",1.55.0,0,2025-10-04T21:17:17-07:00,Amar Bank (Senyumku),amar_senyumku,app_store,1527998513
13163532716,Toko Mamah ela,1,Kurang fast respons,Mohon bantuannya saya top up melalui briva dana nya belum masuk terus ke amar bank bagaimana solusinya,1.53.0,0,2025-09-20T17:12:00-07:00,Amar Bank (Senyumku),amar_senyumku,app_store,1527998513
13139807699,Suryawan Bagus,1,Tidak bisa lanjut registrasi,"Nomor Hp hangus tidak bisa digunakan untuk registrasi rekening sudah tunggu 7 hari untuk ulang tetap tidak bisa ingin menggunakan bank tapi dipersulit dengan sistem sungguh tidak jelas dibilang nomor sudah terdaftar untuk rekening tapi rekeningnya tidak apa, CS tidak ada solusi Supet Bad System…",1.53.0,0,2025-09-15T02:45:04-07:00,Amar Bank (Senyumku),amar_senyumku,app_store,1527998513
12942580904,Rahmat bnjr,1,GANGGUAN KENDALA SISTEM,"JARINGAN PADAHAL BAGUS2 AJA , TAPI KNAPA SELALU GANGGUAN KENDALA SISTEM 
, TOLONG DIPERBAIKI , Sangat MENGHAMBAT TRANSAKSI",1.49.0,0,2025-07-27T06:23:42-07:00,Amar Bank (Senyumku),amar_senyumku,app_store,1527998513
12925996916,Harris setiawan,3,Aplikasi harus ditingkatkan lagi,"Copy paste norek dari chat susah, sering ngelag. Begitu juga untuk kirim bukti transfer. Seringnya harus tutup aplikasi dulu trus login lagi baru bisa. Harus sabar"" pakainya.. tolong diperbaiki.",1.49.0,1,2025-07-23T02:45:42-07:00,Amar Bank (Senyumku),amar_senyumku,app_store,1527998513
12764593628,AR Gnj,1,Akun sudah pernah terdaftar tidak bisa dipakai lagi,"Sudah minta bantuan ke cs, malah cs nyaranin untuk ganti email dan no hp, padahal email dan no hp cuma satu, kmp gk dipakukan riset pada sistemnya? Gak jelas",1.46.0,0,2025-06-11T22:57:58-07:00,Amar Bank (Senyumku),amar_senyumku,app_store,1527998513
12253435727,malayawedding,1,Ajukan,Pas di instal tau2 nya riau tidak ada,1.41.0,0,2025-01-31T08:08:38-07:00,Amar Bank (Senyumku),amar_senyumku,app_store,1527998513
12246757942,Bb id,1,Ngawur ini bank,"Transaksi gagal harus nunggu sampai 14 hari konfirmasi, apa ini lambat bener, maaf yaa",1.41.0,0,2025-01-29T15:41:32-07:00,Amar Bank (Senyumku),amar_senyumku,app_store,1527998513
12071877975,Wkodiiahhsi,1,App sering ngelag,"Tolong di perbaiki lagi app nya sering ngelag , mempersulit transaksi",1.39.0,0,2024-12-16T16:11:52-07:00,Amar Bank (Senyumku),amar_senyumku,app_store,1527998513
12000942207,hxd25,1,Lemot,"Sering banget gangguan ya tuhan,",1.37.0,0,2024-11-28T02:59:40-07:00,Amar Bank (Senyumku),amar_senyumku,app_store,1527998513
11906137729,hakuu15,5,I'm happy customer of amarbank app,Pleaseeee hapus iklan di share receipt :( iklannya juga terlalu besar di banding font dan angka receiptnya. Fokusnya kan share receipt. Mengganggu,1.36.0,0,2024-11-02T21:42:41-07:00,Amar Bank (Senyumku),amar_senyumku,app_store,1527998513
11810296194,dejanstankovic,5,good,digital bank yg oke banget.. bunga tinggi aplikasi lancar mudah digunakan,1.34.0,0,2024-10-08T01:31:55-07:00,Amar Bank (Senyumku),amar_senyumku,app_store,1527998513
11758237697,Eden Tru,1,Bunga bank tidak masuk,"Udh berhari” bunga bank gak masuk

Hubungi cs 2 kali katanya sudah di TF rekening Ku, tapi tetap tidak ada di aplikasi malah ditanya apa saya memberikan gambar tidak update…. Aneh sekali dan hanya di minta menunggu tanpa kepastian",1.33.0,0,2024-09-23T22:49:39-07:00,Amar Bank (Senyumku),amar_senyumku,app_store,1527998513
11745418311,hotahora,1,ruwet,foto ktp sudah jelas foto dan textnya.. masih di suruh kirim ulang.. sudah di kirim ulang masih blm bener.. dengan alasan tidak masuk akal.. bank ruwet,1.33.0,0,2024-09-20T10:37:49-07:00,Amar Bank (Senyumku),amar_senyumku,app_store,1527998513
11702208488,lawyouth89,1,Gak bisa reset password,Gak bisa reset password di aplikasinya bapuk,1.32.0,0,2024-09-08T06:01:33-07:00,Amar Bank (Senyumku),amar_senyumku,app_store,1527998513
11666722763,akyar13,1,APLIKASI BUSUK,"Gw top up buat bayar tagihan gamasuk. Disuruh kirim bukti via email, tlp cs udah dan prosesnya 2hari kerja gila lo gua buat bayar tagihan di tunaiku! Awas aja DCnya sampe mrepet ke gw. Gw gas balik lo",1.31.0,0,2024-08-29T10:17:11-07:00,Amar Bank (Senyumku),amar_senyumku,app_store,1527998513
11337507994,esasjana,5,Aplikasi Perbankan Kekinian,Aplikasi perbankan yang memudahkan transaksi di manapun dan kapanpun dengan jaminan keamanan yang bukan main,1.25.0,0,2024-06-02T22:39:29-07:00,Amar Bank (Senyumku),amar_senyumku,app_store,1527998513
11183847081,sepeda.baik,5,Mantap nih,Bank digital yg mantap. Bisa buat bbrp celengan dikasi nama untuk saldo tabungan anak. Boleh masukin kode referral ODITE001 pas register ya guys biar dpt bonus.,1.22.0,0,2024-04-21T01:10:04-07:00,Amar Bank (Senyumku),amar_senyumku,app_store,1527998513
11108503807,hhrlndd,5,Aplikasi yang bermanfaat,Masukin kode referral ini kita sama-sama dapat manfaat cashback 100rb. Kode: MH8907,1.21.0,0,2024-03-31T22:55:04-07:00,Amar Bank (Senyumku),amar_senyumku,app_store,1527998513
10858956242,Doni Sukardo,1,Akun dibobol CS nya ribet,"Akun saya di bobol 2x
Yg pertama saldo hilang, lapor cs malah dioper2 gak jelas.

Eh yg ke 2 di bobol lagi , dah lah mending blokir aja akun nya, minta pengajuan tutup akun jg ribet bgt!

Bye uninstal gak lagi2 pake nih apss",1.17.0,0,2024-01-24T07:27:47-07:00,Amar Bank (Senyumku),amar_senyumku,app_store,1527998513
10757858539,Kurnia Nur Alim,5,Alhamdulillah aman,Keren sih ini,1.15.0,0,2023-12-29T00:19:18-07:00,Amar Bank (Senyumku),amar_senyumku,app_store,1527998513
10715505996,gaokvajk,5,Mantap,"Bank digital yang sangat rekomended untuk transaksi, top markotop!!",1.14.0,0,2023-12-18T20:50:43-07:00,Amar Bank (Senyumku),amar_senyumku,app_store,1527998513
10688398644,retnaac,5,Bagus aplikasi ini mempermudah transaksi,Saya suka aplikasinya enak dan mudah digunakan jadi seneng kalo begini 💖💖💖,1.14.0,0,2023-12-12T20:43:26-07:00,Amar Bank (Senyumku),amar_senyumku,app_store,1527998513
10681655245,gokushshsh,5,Apk nya bagus,Sangat baik,1.14.0,0,2023-12-11T03:19:35-07:00,Amar Bank (Senyumku),amar_senyumku,app_store,1527998513
10680128010,Minanti,1,"Ditrf dana dari luar, saldo tidak terupdate","Trf uang jumat sampai skrg saldo blm terupdate padahal di riwayat sudah masuk, kapok nabung di amar bank, kualitas aplikasinya gak reliable, bayangin bs ilang sewaktu2 dong uang, sudah komplain katanya maksimal 5 hari, masa bank digital gak reliable IT systemnya?",1.13.0,0,2023-12-10T15:43:48-07:00,Amar Bank (Senyumku),amar_senyumku,app_store,1527998513
10678911991,cantikola,4,Masukan,Tolong kenapa saya ngajuin dari siang proses pengajuannya lama banget belum di ACC. Please dong ACC min butuh banget,1.13.0,0,2023-12-10T08:19:24-07:00,Amar Bank (Senyumku),amar_senyumku,app_store,1527998513
10675901305,nasaans,5,Investasi mudah,"Terbantu bngt dengan adanya aplikasi ini, memudahkan saya membayar tagihan tanpa harus keluar rumah lagi dan mau investasi juga gampang, good lahhh",1.13.0,0,2023-12-09T13:26:45-07:00,Amar Bank (Senyumku),amar_senyumku,app_store,1527998513
10665498975,agtz0490,5,Aman untuk menyimpan uang dan bunganya tinggi,Fitur Brankas keren banget untuk menyimpan uang. Gak was2 kalau ada pembobolan rekening. Bunganya tinggi juga.. setara deposito..,1.13.0,0,2023-12-06T19:57:16-07:00,Amar Bank (Senyumku),amar_senyumku,app_store,1527998513
10622616329,Sigsur,1,Aneh,Gak bisa bayar tunai ku di ios,1.12.0,0,2023-11-24T22:52:24-07:00,Amar Bank (Senyumku),amar_senyumku,app_store,1527998513
10538176650,achmad cm,1,App bermasalah,Fitur celengan tdk bisa dibuka setelah update ke versi terbaru (1.11.0) menggunakan ip 12promax. Tolong bugs segera diatasin,1.11.0,0,2023-11-01T05:08:43-07:00,Amar Bank (Senyumku),amar_senyumku,app_store,1527998513
10176110898,ripillll,5,aplikasi yang bagus,"Aplikasi nya sangat berguna sekali bagi saya
Terimakasih sudah menciptakan aplikasinya",1.6.0,0,2023-07-24T04:20:03-07:00,Amar Bank (Senyumku),amar_senyumku,app_store,1527998513
10175789792,Gabrielaa29,5,Review Aplikasi,"Aplikasi nyaman dan mudah untuk digunakan oleh user,terpercaya juga 🙏🏻👍🏻",1.6.0,0,2023-07-24T02:13:59-07:00,Amar Bank (Senyumku),amar_senyumku,app_store,1527998513
10175095158,hermawansptr__,5,bagus,Aplikasi nya bagus sangat mudah di mengerti dan bisa sangat membantu dalam sehari hari,1.5.0,0,2023-07-23T21:08:06-07:00,Amar Bank (Senyumku),amar_senyumku,app_store,1527998513
10166916777,aleshaa m,5,keren,Aplikasi yang sangat bagus dan recommended,1.5.0,0,2023-07-21T15:47:59-07:00,Amar Bank (Senyumku),amar_senyumku,app_store,1527998513
10166630592,amalyazf,5,Bagus💗💗💗,Sangat memudahkan saya,1.5.0,0,2023-07-21T13:45:24-07:00,Amar Bank (Senyumku),amar_senyumku,app_store,1527998513
10164607024,syaraaaaviaa,5,good app,aplikasinya bagus dan sangat membantu,1.5.0,0,2023-07-21T02:22:21-07:00,Amar Bank (Senyumku),amar_senyumku,app_store,1527998513
10160257292,michiinatha,5,Bagus,Fitur yang bagus gak ribet dan sesuai banget,1.5.0,0,2023-07-19T22:32:00-07:00,Amar Bank (Senyumku),amar_senyumku,app_store,1527998513
10160166044,giyaajeon,5,Amar bank mantap,Sukses selalu dan berkah selalu,1.5.0,0,2023-07-19T21:57:01-07:00,Amar Bank (Senyumku),amar_senyumku,app_store,1527998513
10159844237,Rainnyss,5,aplikasi bagus,sangat bagus dan mudah di pahami,1.5.0,0,2023-07-19T20:01:46-07:00,Amar Bank (Senyumku),amar_senyumku,app_store,1527998513
10153112032,beeyouu2,5,baguss,"apk yang bagus, user friendly, recommended🥰",1.5.0,0,2023-07-18T00:40:15-07:00,Amar Bank (Senyumku),amar_senyumku,app_store,1527998513
10152881952,Nelika Gladish,5,Good app,"Aplikasi yang sangat bagus,menarik dan sangat mudah untuk digunakan",1.5.0,0,2023-07-17T22:56:45-07:00,Amar Bank (Senyumku),amar_senyumku,app_store,1527998513
10152734117,Angelieez,5,Nadya angelica23,Applikasi yang bagus,1.5.0,0,2023-07-17T21:48:12-07:00,Amar Bank (Senyumku),amar_senyumku,app_store,1527998513
10149327601,snptr26,5,k,aplikasi nya sangat bagus dan cukup mudah untuk dipahamin,1.5.0,0,2023-07-16T23:33:21-07:00,Amar Bank (Senyumku),amar_senyumku,app_store,1527998513
10149232795,chn111203,5,Aplikasinya Bagus Sekali,"Aplikasinya mudah dipakai, gak buat ribet, mudah dimengerti dan sangat membantu 👍👍👍 The best pokokny",1.5.0,0,2023-07-16T22:50:36-07:00,Amar Bank (Senyumku),amar_senyumku,app_store,1527998513
10145203899,ambarpl,4,good apk,"Aplikasi yang sangat  bagus, sangat menbantu untuk sehari hari recomended bangett",1.5.0,0,2023-07-15T19:50:03-07:00,Amar Bank (Senyumku),amar_senyumku,app_store,1527998513
10140958325,Wyatbforus,5,Kemajuan Teknologi.,Aplikasi nyaman dan aman mudah di pakai di mana saja tidak menyulitkan pengguna,1.5.0,0,2023-07-14T15:38:38-07:00,Amar Bank (Senyumku),amar_senyumku,app_store,1527998513
10140484201,azzahraafal,5,sangat bermanfaat,Aplikasi nya mudah digunakan dan kerenn banget,1.5.0,0,2023-07-14T12:15:58-07:00,Amar Bank (Senyumku),amar_senyumku,app_store,1527998513
10137708224,nabilla ragmadita putri,5,ulasan,reiomend banget apk nya mantap,1.5.0,0,2023-07-13T19:01:35-07:00,Amar Bank (Senyumku),amar_senyumku,app_store,1527998513
10137460684,vaniaaruelia,4,aplikasi bagus,"aplikasinya sangat bagus dan mudah digunakan, saya recommended aplikasi ini👍🏻",1.5.0,0,2023-07-13T17:15:30-07:00,Amar Bank (Senyumku),amar_senyumku,app_store,1527998513
10133887949,Lola Rizki Amalia,5,Keren pooolll,Mantaappp,1.5.0,0,2023-07-12T18:04:09-07:00,Amar Bank (Senyumku),amar_senyumku,app_store,1527998513
10131247106,Mutiah888,5,Sangat bermanfaat,Aplikasi bagus mempermudah tranksaksi mantappp,1.5.0,0,2023-07-12T01:39:34-07:00,Amar Bank (Senyumku),amar_senyumku,app_store,1527998513
10131053494,helda guspa lara,5,bagus sekali aplikasi sangat membantu pokoknya terbaik lahh,sangat membantu dan juga mudah di pahami,1.5.0,0,2023-07-12T00:14:40-07:00,Amar Bank (Senyumku),amar_senyumku,app_store,1527998513
10130530844,waffa thalib,5,Top!!! sangat recommend,Download aplikasi ini sangat mempermudah dan membantu saya dalam berbisnis aplikasi ini sangat mudah dan tidak ribet topp bgtt,1.5.0,0,2023-07-11T20:25:33-07:00,Amar Bank (Senyumku),amar_senyumku,app_store,1527998513
10130519986,deya hapsa,5,Aplikasi sangat mudah,"Aplikasi Sangat Mudah di mengerti , dan sangat membantu",1.5.0,0,2023-07-11T20:21:03-07:00,Amar Bank (Senyumku),amar_senyumku,app_store,1527998513
10128950017,sarahkaurow,2,Rekening tidak ditemukan,Kenapa nomor rekening yang diberikan amar bank utk membayar tunaiku tidak dapat ditemukan?,1.5.0,0,2023-07-11T09:39:52-07:00,Amar Bank (Senyumku),amar_senyumku,app_store,1527998513
10128103508,ItsAtokyoooP,5,MANTEP BANGET,kerennn sihhh inii,1.5.0,0,2023-07-11T05:13:29-07:00,Amar Bank (Senyumku),amar_senyumku,app_store,1527998513
10128009002,ulfaash,5,good,recommended dan easy to use,1.5.0,0,2023-07-11T04:40:01-07:00,Amar Bank (Senyumku),amar_senyumku,app_store,1527998513
10127510126,mardalayudha,4,Keren,Aplikasi bank yang menurutku paling bagus,1.5.0,0,2023-07-11T01:19:46-07:00,Amar Bank (Senyumku),amar_senyumku,app_store,1527998513
10112517159,tryreva,5,aplikasinya super duper bgs bgt!user firendly .sgt membantu sihh dann recomend!😍,baguss pol,1.4.1,0,2023-07-06T22:19:02-07:00,Amar Bank (Senyumku),amar_senyumku,app_store,1527998513
10112402383,chesyanova,4,sangat membantu kitaa untuk mempermudah,melakukan transaksi amar bank sangat baguss,1.4.1,0,2023-07-06T21:26:29-07:00,Amar Bank (Senyumku),amar_senyumku,app_store,1527998513
10109130292,BOK32,5,Aplikasi cemerlang,Aplikasi yang cemerlang dan mudah untuk diakses,1.4.1,0,2023-07-06T00:07:10-07:00,Amar Bank (Senyumku),amar_senyumku,app_store,1527998513
10108973752,Apriliaaa12,4,Mantappp,Aplikasinya sangat membantu sekali,1.4.1,0,2023-07-05T22:55:33-07:00,Amar Bank (Senyumku),amar_senyumku,app_store,1527998513
10108881415,nindia maharani,5,Rekomendasi for everyone,"Sangat mudah dalam penggunaan aplikasi , aplikasi mudah digunakan , sangat direkomendasikan untuk mendonwload aplikasi ini.",1.4.1,0,2023-07-05T22:12:08-07:00,Amar Bank (Senyumku),amar_senyumku,app_store,1527998513
10108821872,leaa05,5,aplikasi sangat berguna!,sangat membantu dalam proses transaksi dengan fitur fitur yang lengkap!!,1.4.1,0,2023-07-05T21:44:29-07:00,Amar Bank (Senyumku),amar_senyumku,app_store,1527998513
10108766692,Wallahu'alam,5,aplikasi mantul,aplikasi ini sangat membantu 👍🏻,1.4.1,0,2023-07-05T21:19:27-07:00,Amar Bank (Senyumku),amar_senyumku,app_store,1527998513
10108222726,riska_lie_12,5,PRAKITIS CEPAT CANGGIH,"Amar Bank memudahkan sekali dalam kehidupan sehari hari apalagi buat orang orang yang sibuk dan ga punya waktu lama untuk membuka rekening,kuncinya yaaa di amar bank! membuka rekening tabung lebih cepat dan praktis ketimbang menunggu kabar dari dia….Tidak hanya itu bunga tabungan nya yang kompetitif 5.5%,pengeololahan sistem keuangan yang canggih menggunakan sistem AI sehingga memudahkan konsumen dalam mengelola finalsial lebih bijak lagi…✨✨✨",1.4.1,0,2023-07-05T17:25:33-07:00,Amar Bank (Senyumku),amar_senyumku,app_store,1527998513
10106202317,Hafidzi rijal,5,Sangat sangat bagus,Fitur di bank ini sangat lengkap saya suka sekali,1.4.1,0,2023-07-05T04:56:21-07:00,Amar Bank (Senyumku),amar_senyumku,app_store,1527998513
10105126604,liayeon,5,Mantap,Aplikasi yang sangat bagus,1.4.1,0,2023-07-04T21:11:52-07:00,Amar Bank (Senyumku),amar_senyumku,app_store,1527998513
10102744318,Hildaos,5,Good aplikasi,Fitur bank yg sangat baik dan memudahkan masyarakat untuk bertransaksi.,1.4.1,0,2023-07-04T05:19:50-07:00,Amar Bank (Senyumku),amar_senyumku,app_store,1527998513
10102168366,Dinnie Miatri,5,Review dari aku,"Aplikasinya bagus banget, mudah digunakan dan rekomended banget deh pokoknya",1.4.1,0,2023-07-04T01:16:56-07:00,Amar Bank (Senyumku),amar_senyumku,app_store,1527998513
10101643897,hanania septinarulita,5,Hanania septinarulita,Bagus sekali apliksinyaa sangat membantu,1.4.1,0,2023-07-03T21:11:48-07:00,Amar Bank (Senyumku),amar_senyumku,app_store,1527998513
10101326594,tegar utama,5,aplikasi rekomended,"fitur lengkap, mudah, dan praktis",1.4.1,0,2023-07-03T18:48:57-07:00,Amar Bank (Senyumku),amar_senyumku,app_store,1527998513
10101209619,4pril3,5,Canggih banget,"Fitur"" nya memudahkan segala hal bertransaksi, sangat membantu sekali",1.4.1,0,2023-07-03T17:55:55-07:00,Amar Bank (Senyumku),amar_senyumku,app_store,1527998513
10100138675,Nice skali,5,Sangat membantu,"Smua sangat mudah di gunakan
Sangat nyaman dan sangat membantu skali",1.4.1,0,2023-07-03T10:14:37-07:00,Amar Bank (Senyumku),amar_senyumku,app_store,1527998513
10099302638,yola pebrianti,5,bagus,aplikasi bgs bgtt,1.4.1,0,2023-07-03T05:44:22-07:00,Amar Bank (Senyumku),amar_senyumku,app_store,1527998513
10099054858,Janeeee12,5,sangat membantuu,akun yang sangat membantu dan aman pasti nyaa🧡,1.4.1,0,2023-07-03T04:14:33-07:00,Amar Bank (Senyumku),amar_senyumku,app_store,1527998513
10098357289,bslok,5,Top!! 💯,"Aplikasinya simple, gaperlu ribet, dan aman banget 😎",1.4.1,0,2023-07-02T23:04:54-07:00,Amar Bank (Senyumku),amar_senyumku,app_store,1527998513
10098093216,Rafidpurba,5,mantap,"Mudah banget diakses, terpercaya, sukses terus untuk Amar bank",1.4.1,0,2023-07-02T21:00:04-07:00,Amar Bank (Senyumku),amar_senyumku,app_store,1527998513
10098074894,_nnnnn,5,User friendly,"Good service, mantap pokoknya",1.4.1,0,2023-07-02T20:51:40-07:00,Amar Bank (Senyumku),amar_senyumku,app_store,1527998513
10098052471,lupyy08,5,amar bank,aplikasinya bagus bangett sangat membantu 😍,1.4.1,0,2023-07-02T20:41:17-07:00,Amar Bank (Senyumku),amar_senyumku,app_store,1527998513
10097094604,SepranJayaT,5,Aplikasi mudah digunakan,Aplikasi yang mudah dan sangat baik,1.4.1,0,2023-07-02T13:19:28-07:00,Amar Bank (Senyumku),amar_senyumku,app_store,1527998513
10093115565,zahwa awa,5,👍🏻👍🏻👍🏻,"aplikasi ini sangat berguna dan bermanfaat serta membantu,selain itu juga aplikasi ini mudah di gunakan tidak mempersulit pengguna nya",1.4.1,0,2023-07-01T10:33:35-07:00,Amar Bank (Senyumku),amar_senyumku,app_store,1527998513
10084207579,Keenan Razak,5,App Terbaik,Terima kasih sudah memberikan app yang memudahkan nasabah dalam bertransaksii,1.4.1,0,2023-06-29T00:17:51-07:00,Amar Bank (Senyumku),amar_senyumku,app_store,1527998513
10084093608,Andiniee,5,Aplikasi bagusss,saya sangat suka aplikasi ini sangat bermanfaat,1.4.1,0,2023-06-28T23:24:41-07:00,Amar Bank (Senyumku),amar_senyumku,app_store,1527998513
10083275069,puja japet,5,"apkny sangat bagus,recommend bgtt","apkny sangat bagus,recommend bgtt",1.4.1,0,2023-06-28T17:15:36-07:00,Amar Bank (Senyumku),amar_senyumku,app_store,1527998513
10081063226,piwwpiww,5,Ulasan,Aplikasi yang baik thanks,1.4.1,0,2023-06-28T03:16:54-07:00,Amar Bank (Senyumku),amar_senyumku,app_store,1527998513
10080973350,Karmelia22,5,Amar bank,aplikasi yg sgt menarik,1.4.1,0,2023-06-28T02:39:38-07:00,Amar Bank (Senyumku),amar_senyumku,app_store,1527998513
10080899330,Haikal suryadi,5,bagusss bgtt,"aplikasinya bagus banget, sangat membantu para penggunanya, dan sangat recommended banget untuk di download",1.4.1,0,2023-06-28T02:07:43-07:00,Amar Bank (Senyumku),amar_senyumku,app_store,1527998513
10080836478,ctanjladhu,5,amar bank best,aplikasi yg sangat mudah dan ramah digunakan!,1.4.1,0,2023-06-28T01:40:21-07:00,Amar Bank (Senyumku),amar_senyumku,app_store,1527998513
10080358765,Auliajj,5,Aplikasi Terbaik,Mantap bagus banget aplikasinya dan tentunya sangat membantu bagi para pemula,1.4.1,0,2023-06-27T22:06:29-07:00,Amar Bank (Senyumku),amar_senyumku,app_store,1527998513
10080239047,Giselle Emma,2,Recomended 🤩,"Aku baru tau ada Aplikasi Amar Bank ini, ternyata bagus aplikasinya keren (maaf agak lebay tapi emang sebagus itu hehe), sangat membantu untuk pengguna baru, no lemot, transaksinya cepat dan mudah.Recommended banget nget ngeeett!!!",1.4.1,0,2023-06-27T21:15:13-07:00,Amar Bank (Senyumku),amar_senyumku,app_store,1527998513
