review_id,app_name,app_slug,platform,store_id,user_name,rating,review_text,thumbs_up,review_date,app_version,dev_reply
06f36b34-5178-49b8-b235-b35c85a56d33,blu by BCA Digital,blu_bca,google_play,com.bcadigital.blu,Humaira Aqila,5,bagus,0,2026-08-22 09:32:02,2.16.0,"Hai, Kak Humaira. Terima kasih atas ulasannya. Semoga blu bisa selalu memberikan yang terbaik untuk memenuhi semua kebutuhan perbankan Kakak. Selamat menikmati kemudahan bertransaksi menggunakan blu ya. 😊
"
31fd0718-8df9-45e5-8901-b3a17d33e22f,blu by BCA Digital,blu_bca,google_play,com.bcadigital.blu,saepulloh Wardana,3,saya saat mengonfirmasi untuk membuat akun selalu tertahan di penyelesayan persetujuan orang tua.yang tidak ada ada notif di nomor orang tua saya.mohon developer bagaimana cara mengatasi ini? (edit)maaf ibu saya tidak ada akun blue hanya bisa mengandal kan WA saja,0,2026-08-22 08:40:28,2.16.0,"Hai, Kak saepulloh. Maaf atas ketidaknyamanannya. Terkait hal tersebut jika orang tua Kakak sudah memiliki rekening blu, notifikasi persetujuan bisa dicek di aplikasi blu. Namun jika orang tua belum punya rekening blu, kami saranin orang tua bisa langsung melakukan buka rekening dari aplikasi blu, nanti akan muncul untuk persetujuan rekening anak."
2a5f7f7f-27a6-4a61-b657-4177fc87969e,blu by BCA Digital,blu_bca,google_play,com.bcadigital.blu,Christopher B Karambut,5,Easy Use,0,2026-08-22 07:49:47,2.15.0,"Hai, Kak Christopher B Karambut. Terima kasih atas ulasannya. Semoga blu bisa selalu memberikan yang terbaik untuk memenuhi semua kebutuhan perbankan Kakak. Selamat menikmati kemudahan bertransaksi menggunakan blu ya. 😊
"
33e07a81-f23f-4e43-88ea-1f8af2178991,blu by BCA Digital,blu_bca,google_play,com.bcadigital.blu,Mega Fitriani,5,baguss,0,2026-08-22 06:27:12,2.15.10,"Hai, Kak Mega Fitriani. Terima kasih atas ulasannya. Semoga blu bisa selalu memberikan yang terbaik untuk memenuhi semua kebutuhan perbankan Kakak. Jika ada kendala atau hal lain yang ingin ditanyakan, Kakak bisa langsung menghubungi X @haloblu atau email haloblu@bcadigital.co.id atau telepon 1500668 (layanan 24 jam).
"
145fe2e2-7b80-4d36-817c-2120b41b7b33,blu by BCA Digital,blu_bca,google_play,com.bcadigital.blu,Anton Siregar,5,mantap,0,2026-08-22 00:49:45,2.15.10,"Hai, Kak Anton. Terima kasih atas ulasannya. Semoga blu bisa selalu memberikan yang terbaik untuk memenuhi semua kebutuhan perbankan Kakak. Jika ada kendala atau hal lain yang ingin ditanyakan, Kakak bisa langsung menghubungi X @haloblu atau email haloblu@bcadigital.co.id atau telepon 1500668 (layanan 24 jam)."
e2a863f0-c647-49e6-a2a3-0bcd60fa114e,blu by BCA Digital,blu_bca,google_play,com.bcadigital.blu,Ronald Reisen,3,"aplikasi tdk menangapi, langsung terlempar dr app.mhn mf bintang 3 dulu turun dr bintang 5.mhn diperbaiki error bug nya.",0,2026-08-21 23:28:38,2.16.0,"Hai, Kak Ronald. Maaf ya atas ketidaknyamanannya. Kami akan selalu berusaha memberikan yang terbaik kebutuhan perbankan Kakak. Mohon pastikan perangkat sudah update versi terbaru dan jika ada hal lain yang ingin ditanyakan, Kakak bisa langsung menghubungi X @haloblu atau email haloblu@bcadigital.co.id atau telepon 1500668 (layanan 24 jam) ya."
60c9a609-1a43-4961-815a-caf72eaae080,blu by BCA Digital,blu_bca,google_play,com.bcadigital.blu,Muhammad Rizki,5,rekomendasi buat nabung jangka panjang,0,2026-08-21 21:44:34,2.16.0,"Hai, Kak Muhammad. Terima kasih atas ulasannya. Semoga blu bisa selalu memberikan yang terbaik untuk memenuhi semua kebutuhan perbankan Kakak. Jika ada kendala atau hal lain yang ingin ditanyakan, Kakak bisa langsung menghubungi X @haloblu atau email haloblu@bcadigital.co.id atau telepon 1500668 (layanan 24 jam)."
e25b84d9-2a54-42f7-a3fc-827fc78b9a69,blu by BCA Digital,blu_bca,google_play,com.bcadigital.blu,Arum Apria,5,ok,0,2026-08-21 20:51:23,2.15.0,"Hai, Kak Arum. Terima kasih atas ulasannya. Semoga blu bisa selalu memberikan yang terbaik untuk memenuhi semua kebutuhan perbankan Kakak. Jika ada kendala atau hal lain yang ingin ditanyakan, Kakak bisa langsung menghubungi X @haloblu atau email haloblu@bcadigital.co.id atau telepon 1500668 (layanan 24 jam)."
102c54b0-875a-4025-a58e-323c1e8916ae,blu by BCA Digital,blu_bca,google_play,com.bcadigital.blu,Moh. Kholik,5,blu seep banget,0,2026-08-21 20:44:26,2.16.0,"Hai, Kak Kholik. Terima kasih atas ulasannya. Semoga blu bisa selalu memberikan yang terbaik untuk memenuhi semua kebutuhan perbankan Kakak. Jika ada kendala atau hal lain yang ingin ditanyakan, Kakak bisa langsung menghubungi X @haloblu atau email haloblu@bcadigital.co.id atau telepon 1500668 (layanan 24 jam)."
f2f460b6-9198-44d7-b048-bf5317a1f7cf,blu by BCA Digital,blu_bca,google_play,com.bcadigital.blu,Afdal Afdal,5,untuk Skrang lumayan bagus. cmn agak lemot dikit,0,2026-08-21 18:40:36,2.16.0,"Hai, Kak Afdal. Maaf atas ketidaknyamanannya. Kami akan selalu terus memperbaiki sistem demi mencapai kepuasan para pengguna aplikasi blu. Terkait kendala tersebut pastikan Kakak menggunakan blu versi terbaru, pastikan setting waktu di handphone menjadi otomatis, jaringan internet lancar dan stabil atau Kakak boleh switch jaringan pada handphone."
b5487d84-6bb1-47a6-b6ea-3ce887bce7bf,blu by BCA Digital,blu_bca,google_play,com.bcadigital.blu,Nurlia Fanny Salsabila,5,"Bagus sekaliiii, cocok untuk gen Z sepertiku ini. satset",0,2026-08-21 15:08:18,2.16.0,"Hai, Kak Nurlia. Terima kasih atas ulasannya. Semoga blu bisa selalu memberikan yang terbaik untuk memenuhi semua kebutuhan perbankan Kakak. Jika ada kendala atau hal lain yang ingin ditanyakan, Kakak bisa langsung menghubungi X @haloblu atau email haloblu@bcadigital.co.id atau telepon 1500668 (layanan 24 jam)."
4581cd8f-39a5-4cda-8be8-f6b5f1b7586b,blu by BCA Digital,blu_bca,google_play,com.bcadigital.blu,Nidia Sacindo,1,"aneh bgt cs nya mau bukak rekening online pas sudah isi biodata terus kan di VC ya buat verifikasi, tiba2 mintak ada surat domisili nya, padahal pas pendaftaran gak ada tuh persyaratan pakek surat domisili, Baru kali ini mau bukak rekening ribet bgt, gak jelas, ribet bgt, padahal saya pelanggan setia BCA, pakai my BCA, BCA m banking , pas amu coba blue BCA ribet, cs nya gak jelas",0,2026-08-21 14:45:57,,"Hai, Kak Nidia. Maaf atas ketidaknyamanannya. Terkait proses pembukaan rekening maka hal tersebut sepenuhnya menjadi kebijakan dari BCA Digital setelah melakukan analisa dari kelengkapan data pembukaan rekening. Dikhawatirkan terdapat data diri yang belum sesuai atau tambahan dokumen dengan ketentuan internal yang ditetapkan oleh BCA Digital."
86242825-4124-4c4e-ba32-de983a3ab52d,blu by BCA Digital,blu_bca,google_play,com.bcadigital.blu,Rival Anarki,5,"bagus, mudah digunakan",0,2026-08-21 14:18:03,2.15.0,"Hai, Kak Rival. Terima kasih atas ulasannya. Semoga blu bisa selalu memberikan yang terbaik untuk memenuhi semua kebutuhan perbankan Kakak. Jika ada kendala atau hal lain yang ingin ditanyakan, Kakak bisa langsung menghubungi X @haloblu atau email haloblu@bcadigital.co.id atau telepon 1500668 (layanan 24 jam)."
6ba67ff9-a7ea-4385-a685-bb42e24b4163,blu by BCA Digital,blu_bca,google_play,com.bcadigital.blu,Ardi Lescrea,5,nice,0,2026-08-21 14:14:22,,"Hai, Kak Ardi. Terima kasih atas ulasannya. Semoga blu bisa selalu memberikan yang terbaik untuk memenuhi semua kebutuhan perbankan Kakak. Jika ada kendala atau hal lain yang ingin ditanyakan, Kakak bisa langsung menghubungi X @haloblu atau email haloblu@bcadigital.co.id atau telepon 1500668 (layanan 24 jam)."
f7a7c536-a6fa-4665-a32f-2dd03f69954b,blu by BCA Digital,blu_bca,google_play,com.bcadigital.blu,Bunda Ima,2,"malah di update malah jadi gak bisa login , gimana ini",0,2026-08-21 12:49:56,2.16.0,"Hai, Kak Ima. Maaf atas ketidaknyamanannya. Kami akan selalu terus memperbaiki sistem demi mencapai kepuasan para pengguna aplikasi blu. Terkait kendala tersebut mohon kesediaan Kakak dapat kirimkan gambar kendalanya ke DM X @haloblu atau email haloblu@bcadigital.co.id agar kami bisa bantu lebih lanjut ya."
de45bd48-0980-4494-a994-d3064cc7cc2b,blu by BCA Digital,blu_bca,google_play,com.bcadigital.blu,Jordan Timothy,5,mantep banget semua di permudah lewat blu,0,2026-08-21 11:34:48,2.16.0,"Hai, Kak Jordan. Terima kasih atas ulasannya. Semoga blu bisa selalu memberikan yang terbaik untuk memenuhi semua kebutuhan perbankan Kakak. Jika ada kendala atau hal lain yang ingin ditanyakan, Kakak bisa langsung menghubungi X @haloblu atau email haloblu@bcadigital.co.id atau telepon 1500668 (layanan 24 jam)."
037b4439-55dc-4704-b1e7-6162be8a11a1,blu by BCA Digital,blu_bca,google_play,com.bcadigital.blu,yoga tandika,4,bagus,0,2026-08-21 11:30:35,2.15.0,"Hai, Kak Yoga. Terima kasih atas ulasannya. Semoga blu bisa selalu memberikan yang terbaik untuk memenuhi semua kebutuhan perbankan Kakak. Jika ada kendala atau hal lain yang ingin ditanyakan, Kakak bisa langsung menghubungi X @haloblu atau email haloblu@bcadigital.co.id atau telepon 1500668 (layanan 24 jam)."
7a309771-b7c0-40ef-b980-96d3f0433bd5,blu by BCA Digital,blu_bca,google_play,com.bcadigital.blu,Laila Hanah,4,Sangat puas karena membuat semua urusan jd mudah dan lancar tidak ribet... Terima kasih BLU....,0,2026-08-21 04:48:26,2.15.0,"Hai, Kak Laila. Terima kasih atas ulasannya. Semoga blu bisa selalu memberikan yang terbaik untuk memenuhi semua kebutuhan perbankan Kakak. Selamat menikmati kemudahan bertransaksi menggunakan blu ya. 😊"
f534195a-aab2-4dff-b888-1ad64bc5b919,blu by BCA Digital,blu_bca,google_play,com.bcadigital.blu,Arianimiracle Maharani,5,Recomendasi pokoknya aplikasi ini,0,2026-08-20 22:05:07,2.16.0,"Hai, Kak Maharani. Terima kasih atas ulasannya. Semoga blu bisa selalu memberikan yang terbaik untuk memenuhi semua kebutuhan perbankan Kakak. Jika ada kendala atau hal lain yang ingin ditanyakan, Kakak bisa langsung menghubungi X @haloblu atau email haloblu@bcadigital.co.id atau telepon 1500668 (layanan 24 jam)."
72f18e13-332e-4108-aba2-9a6249f38911,blu by BCA Digital,blu_bca,google_play,com.bcadigital.blu,Deddy sniper,5,sangat simple terima kasih sudah banyak membantu dalam segala hal transaksi,0,2026-08-20 18:06:29,2.13.10,"Hai, Kak Deddy. Terima kasih atas ulasannya. Semoga blu bisa selalu memberikan yang terbaik untuk memenuhi semua kebutuhan perbankan Kakak. Jika ada kendala atau hal lain yang ingin ditanyakan, Kakak bisa langsung menghubungi X @haloblu atau email haloblu@bcadigital.co.id atau telepon 1500668 (layanan 24 jam).
"
03596cf8-dd54-4c8e-8801-cd34a91030e5,blu by BCA Digital,blu_bca,google_play,com.bcadigital.blu,Inikevin Praeya,1,"sekali keluar susah masuk, gagal pengenalan wajah seharusnya bisa verifikasi melalui yang lain misalnya email atau no yang tercantum",0,2026-08-20 17:00:49,2.15.0,"Hai, Kak Kevin. Maaf atas ketidaknyamanannya. Terkait kendala verifikasi wajah Kakak dapat perhatikan hal berikut: Tidak memakai sunglasses, tidak memakai masker, tidak backlight (preferably background tembok polos) dan di tempat yang terang dan posisi wajah di dalam lingkaran serta menggunakan aplikasi blu yang terupdate."
a894cad8-160e-4517-8673-f839bdd8577f,blu by BCA Digital,blu_bca,google_play,com.bcadigital.blu,banggem culture,5,blu makin banyak dong promonya,0,2026-08-20 13:11:08,2.15.0,"Hai, Kakak. Terima kasih atas ulasannya. Semoga blu bisa selalu memberikan yang terbaik untuk memenuhi semua kebutuhan perbankan Kakak. Jika ada kendala atau hal lain yang ingin ditanyakan, Kakak bisa langsung menghubungi X @haloblu atau email haloblu@bcadigital.co.id atau telepon 1500668 (layanan 24 jam).
"
d9a9b6b4-740f-4a39-b957-ef3dc925402e,blu by BCA Digital,blu_bca,google_play,com.bcadigital.blu,Ikadek Deva,5,uhuy,0,2026-08-20 12:57:53,2.15.0,"Hai, Kak Deva. Terima kasih atas ulasannya. Semoga blu bisa selalu memberikan yang terbaik untuk memenuhi semua kebutuhan perbankan Kakak. Jika ada kendala atau hal lain yang ingin ditanyakan, Kakak bisa langsung menghubungi X @haloblu atau email haloblu@bcadigital.co.id atau telepon 1500668 (layanan 24 jam).
"
aae3a02c-986a-4ee9-a5ba-5c082e5045c9,blu by BCA Digital,blu_bca,google_play,com.bcadigital.blu,Sigit wisnu,5,"bagus nyaman dipakai, ga ribet sediakan juga menu baru u/ investasi nabung emas jd better dah. komplit menu investasinya nah...tabungan emas sudah ada sekarang dah sudah saya coba nabung. next sediakan juga invest u/ cripto currentcy...pasti akan lebih baik lagi. sukses buat kita semua... congrat buat BLU",0,2026-08-20 10:57:33,,"Hai, Kak Sigit wisnu. Terima kasih atas ulasannya dan saran yang diberikan, semoga blu bisa selalu memberikan yang terbaik untuk memenuhi semua kebutuhan perbankan Kakak. Jika ada kendala atau hal lain yang ingin ditanyakan, Kakak bisa langsung menghubungi X @haloblu atau email haloblu@bcadigital.co.id atau telepon 1500668 (layanan 24 jam)."
ba27ea1e-4543-440c-9e9a-6d7fe20ecfd8,blu by BCA Digital,blu_bca,google_play,com.bcadigital.blu,Alfiatus Soleha,5,"mantap bgtt, cuma sering kena adm ilangin dong adm nya yg buat tf antar va",0,2026-08-20 10:39:42,2.15.10,"Hai, Kak Alfiatus. Terima kasih atas ulasannya. Semoga blu bisa selalu memberikan yang terbaik untuk memenuhi semua kebutuhan perbankan Kakak. Untuk biaya transfer Virtual Account BCA sesuai kebijakan partner Kak. Jika ada kendala atau hal lain yang ingin ditanyakan, Kakak bisa langsung menghubungi X @haloblu atau telepon 1500668 (layanan 24 jam)."
d4274d65-203f-4aed-b148-00d4f2a0d6e8,blu by BCA Digital,blu_bca,google_play,com.bcadigital.blu,sifo ra,5,"seru dan simple pakai blu by BCA mulai dari transaksi Qris terus juga tarik tunai di ATM BCA sudah oke. Puas sih sebab tidak ada biaya bulanan alias gratis. Cuma untuk transfer ke bank lain, ewallet dan rekanan BCA ada biaya adminnya. Overall oke banget nih aplikasi perbankan digital.",0,2026-08-20 09:19:57,2.15.10,"Hai, Kak Sifo Ra. Terima kasih atas ulasannya. Semoga blu bisa selalu memberikan yang terbaik untuk memenuhi semua kebutuhan perbankan Kakak. Jika ada kendala atau hal lain yang ingin ditanyakan, Kakak bisa langsung menghubungi X @haloblu atau email haloblu@bcadigital.co.id atau telepon 1500668 (layanan 24 jam)."
c418bb62-2549-476e-9d3c-6dd44150e4b4,blu by BCA Digital,blu_bca,google_play,com.bcadigital.blu,Gus Transs,5,bagus aplikasinya sangat mudah untuk di gunakan,0,2026-08-19 22:55:22,2.15.0,"Hai, Kakak. Terima kasih atas ulasannya. Semoga blu bisa selalu memberikan yang terbaik untuk memenuhi semua kebutuhan perbankan Kakak. Selamat menikmati kemudahan bertransaksi menggunakan blu ya. 😊"
6e68651d-af5a-4819-93dd-a26195c9939d,blu by BCA Digital,blu_bca,google_play,com.bcadigital.blu,Fajnur Ridho,1,"aplikasi survey berkedok dompet, gw ngisi data banyak"" ujungnya ditolak aneh. mau nyimpen uang aja dibikin ribet, mending bikin akun dana baru gw daripada ngisi form sampah...",0,2026-08-19 21:58:45,,"Hai, Kak Ridho. Maaf atas ketidaknyamanannya. Hal tersebut sepenuhnya menjadi kebijakan dari BCA Digital setelah melakukan analisa dari kelengkapan data pembukaan rekening. Dikhawatirkan terdapat data diri yang tidak dapat terverifikasi atau hal lain yang tidak sesuai dengan ketentuan yang ditetapkan oleh BCA Digital."
0c6cc078-a45c-4dc5-9366-bd834fa1ac8d,blu by BCA Digital,blu_bca,google_play,com.bcadigital.blu,OPTIK DJATI,5,mantap,0,2026-08-19 21:30:26,2.15.10,"Hai, Kak Djati. Terima kasih atas ulasannya. Semoga blu bisa selalu memberikan yang terbaik untuk memenuhi semua kebutuhan perbankan Kakak. Jika ada kendala atau hal lain yang ingin ditanyakan, Kakak bisa langsung menghubungi X @haloblu atau email haloblu@bcadigital.co.id atau telepon 1500668 (layanan 24 jam)."
56a4dc17-2c5a-4c39-b0ab-78a8b9c0f5c9,blu by BCA Digital,blu_bca,google_play,com.bcadigital.blu,Hendarto Sachro,4,masih puas atas kualitas pelayanan nya,0,2026-08-19 19:07:28,2.14.40,"Hai, Kak Hendarto. Terima kasih atas ulasannya. Semoga blu bisa selalu memberikan yang terbaik untuk memenuhi semua kebutuhan perbankan Kakak. Jika ada kendala atau hal lain yang ingin ditanyakan, Kakak bisa langsung menghubungi X @haloblu atau email haloblu@bcadigital.co.id atau telepon 1500668 (layanan 24 jam)."
1a417906-6b78-4370-9f5b-1b7788ec63c5,blu by BCA Digital,blu_bca,google_play,com.bcadigital.blu,Ziadatul Hasanah_,5,"MasyaAllah keren banget sih aplikasinya , recomended 🥰. jika ada kendala terus ditelpon sangat Responsive bangett 😭🙏 terimakasih ya kakak-kakak yang kerja di bca. sehat-sehat kalian, semoga rezekinya selalu ngalir",1,2026-08-19 16:45:14,2.15.0,"Hai, Kak Ziadatul. Terima kasih atas ulasannya. Semoga blu bisa selalu memberikan yang terbaik untuk memenuhi semua kebutuhan perbankan Kakak. Jika ada kendala atau hal lain yang ingin ditanyakan, Kakak bisa langsung menghubungi X @haloblu atau email haloblu@bcadigital.co.id atau telepon 1500668 (layanan 24 jam)."
66e9619e-9a4b-4ad2-91a3-fb9026a630ff,blu by BCA Digital,blu_bca,google_play,com.bcadigital.blu,Jueng Dewoll,5,free admin,0,2026-08-19 11:11:44,2.15.0,"Hai, Kak Jueng. Terima kasih atas ulasannya. Semoga blu bisa selalu memberikan yang terbaik untuk memenuhi semua kebutuhan perbankan Kakak. Jika ada kendala atau hal lain yang ingin ditanyakan, Kakak bisa langsung menghubungi X @haloblu atau email haloblu@bcadigital.co.id atau telepon 1500668 (layanan 24 jam)."
dd6644e2-1ef8-469f-a7cb-104c67070889,blu by BCA Digital,blu_bca,google_play,com.bcadigital.blu,Muhammad Iqbal,5,"sangat baik, memuaskan",0,2026-08-19 10:06:14,,"Hai, Kak Muhammad. Terima kasih atas ulasannya. Semoga blu bisa selalu memberikan yang terbaik untuk memenuhi semua kebutuhan perbankan Kakak. Jika ada kendala atau hal lain yang ingin ditanyakan, Kakak bisa langsung menghubungi X @haloblu atau email haloblu@bcadigital.co.id atau telepon 1500668 (layanan 24 jam)."
66215062-bb68-4f16-89b0-239bb3cbecdf,blu by BCA Digital,blu_bca,google_play,com.bcadigital.blu,Putu Aditri Khaylani Sanjaya,5,"Admin Rp0, ""SUPER""👍👍👍👍",0,2026-08-19 08:57:42,2.15.0,"Hai, Kak Aditri. Terima kasih atas ulasannya. Semoga blu bisa selalu memberikan yang terbaik untuk memenuhi semua kebutuhan perbankan Kakak. Jika ada kendala atau hal lain yang ingin ditanyakan, Kakak bisa langsung menghubungi X @haloblu atau email haloblu@bcadigital.co.id atau telepon 1500668 (layanan 24 jam)."
accc9ffd-3498-4934-9bbf-f352dc0f2021,blu by BCA Digital,blu_bca,google_play,com.bcadigital.blu,Nur Rochman,5,good,0,2026-08-19 08:14:04,2.15.0,"Hai, Kak Nur. Terima kasih atas ulasannya. Semoga blu bisa selalu memberikan yang terbaik untuk memenuhi semua kebutuhan perbankan Kakak. Jika ada kendala atau hal lain yang ingin ditanyakan, Kakak bisa langsung menghubungi X @haloblu atau email haloblu@bcadigital.co.id atau telepon 1500668 (layanan 24 jam).
"
8f382464-96dd-4976-be62-70dc8ea1a811,blu by BCA Digital,blu_bca,google_play,com.bcadigital.blu,danial maziz,4,setelah di update tidak bisa log in,0,2026-08-19 08:08:10,,"Hai, Kak Danial. Maaf atas ketidaknyamanannya. Kami akan selalu terus memperbaiki sistem demi mencapai kepuasan para pengguna aplikasi blu. Terkait kendala tersebut mohon kesediaan Kakak dapat kirimkan gambar kendalanya ke DM X @haloblu atau email haloblu@bcadigital.co.id agar kami bisa bantu lebih lanjut ya.
"
f09ec2d1-e38f-4d21-9a65-2dc6fe457bf4,blu by BCA Digital,blu_bca,google_play,com.bcadigital.blu,Natalia Hutapea,5,HEPI banget pake blu ✨,0,2026-08-19 07:47:03,2.15.0,"Hai, Kak Natalia. Terima kasih atas ulasannya. Semoga blu bisa selalu memberikan yang terbaik untuk memenuhi semua kebutuhan perbankan Kakak. Jika ada kendala atau hal lain yang ingin ditanyakan, Kakak bisa langsung menghubungi X @haloblu atau email haloblu@bcadigital.co.id atau telepon 1500668 (layanan 24 jam)."
2dc7ccf3-d97b-40cb-ab57-25d2536cfb17,blu by BCA Digital,blu_bca,google_play,com.bcadigital.blu,dwi panuntun,5,sangat suka,0,2026-08-19 06:49:24,2.16.0,"Hai, Kak Dwi. Terima kasih atas ulasannya. Semoga blu bisa selalu memberikan yang terbaik untuk memenuhi semua kebutuhan perbankan Kakak. Jika ada kendala atau hal lain yang ingin ditanyakan, Kakak bisa langsung menghubungi X @haloblu atau email haloblu@bcadigital.co.id atau telepon 1500668 (layanan 24 jam)."
0426ba76-e7bd-4553-af1d-5db21dadf407,blu by BCA Digital,blu_bca,google_play,com.bcadigital.blu,Puziyantih,5,mantap,0,2026-08-19 06:16:47,2.15.0,"Hai, Kak Puziyantih. Terima kasih atas ulasannya. Semoga blu bisa selalu memberikan yang terbaik untuk memenuhi semua kebutuhan perbankan Kakak. Jika ada kendala atau hal lain yang ingin ditanyakan, Kakak bisa langsung menghubungi X @haloblu atau email haloblu@bcadigital.co.id atau telepon 1500668 (layanan 24 jam)."
251c26f5-78c0-4e0c-af00-c09f1cd6a6e4,blu by BCA Digital,blu_bca,google_play,com.bcadigital.blu,haris insani,1,aplikasi bug sudah laporan 2x nihil cuman ada arahan dan arahan hilang duit,0,2026-08-19 05:21:25,,"Hai, Kak Haris. Maaf atas ketidaknyamanannya. Terkait kendala tersebut jika sudah menghubungi layanan haloblu mohon Kakak dapat informasikan nomor laporannya ke X @haloblu atau email haloblu@bcadigital.co.id agar kami dapat bantu lebih lanjut kendala yang Kakak alami."
