review_id,app_name,app_slug,platform,store_id,user_name,rating,review_text,thumbs_up,review_date,app_version,dev_reply
2843db5c-fc5c-45f6-b845-9ded3ca3cf9b,Superbank,superbank,google_play,id.co.bankfama.android,Yogga Prayitno,5,saldo OVO berbunga 5%,0,2026-08-22 17:22:21,1.52.0,"Halo Super Friend, terima kasih! Suku bunga tinggi Superbank hadir resmi untuk memberikan keuntungan maksimal bagi setiap rupiah yang kamu tabung. Yuk, terus tingkatkan saldomu dan pantau promo seru di aplikasi agar cuan makin melimpah. Ada pertanyaan? Hubungi Live Chat atau Call Center 1500 333 agar dibantu tim Super Care."
e60e9122-3619-4054-8683-d2d293b668a0,Superbank,superbank,google_play,id.co.bankfama.android,dibah zhazha,5,"Superbank bener-bener ngebantu buat daily use, pertama kali coba proses sign in mudah tanpa kendala sama sekali. Feel-nya ringan jadi apk gampang lancar terus, segala macam transaksi mudah diselesaikan dalam hitungan detik, plus banjir banyak promo menguntungkan.",0,2026-08-22 17:13:00,1.52.0,"Halo Super Friend, terima kasih banyak atas apresiasi serumu! Kami sangat senang inovasi fitur, tampilan praktis, dan performa gesit Superbank bisa mendukung gaya hidup dinamis kamu. Kami berkomitmen untuk terus menghadirkan teknologi terbaik. Jika butuh sesuatu, tim Super Care selalu siap membantu via Live Chat atau 1500 333."
4e0e4217-09dc-4493-9f8a-d8ed27dcf261,Superbank,superbank,google_play,id.co.bankfama.android,Talyta Gift Shop,5,"sejauh ini saya menggunakan Superbank untuk transaksi, tergiur karena promonya yang banyak, proses transaksinya cepat sekali",0,2026-08-22 16:57:34,,"Halo Super Friend, terima kasih! Senang sekali berbagai promo bulanan & cashback gede kami bisa kasih keuntungan ekstra untukmu. Agar cuan terus mengalir, yuk rutin cek menu Misi di aplikasi & halaman Promo website kami untuk berburu kejutan terbaru! Ada pertanyaan? Hubungi Live Chat atau 1500 333 agar dibantu tim Super Care."
a80bbcea-be2d-4923-9925-1bfa409e2b1e,Superbank,superbank,google_play,id.co.bankfama.android,Deri Ramdani,5,banyak promo,0,2026-08-22 16:50:58,1.52.0,"Halo Super Friend, terima kasih! Senang sekali berbagai promo bulanan & cashback gede kami bisa kasih keuntungan ekstra untukmu. Agar cuan terus mengalir, yuk rutin cek menu Misi di aplikasi & halaman Promo website kami untuk berburu kejutan terbaru! Ada pertanyaan? Hubungi Live Chat atau 1500 333 agar dibantu tim Super Care."
a20a814a-b8a2-44c1-93e4-4ce87749a257,Superbank,superbank,google_play,id.co.bankfama.android,Rio Saputra,5,"apps nya bagus fiturnya lengkap, banyak promonya bikin untung",0,2026-08-22 16:22:20,1.52.0,"Halo Super Friend, terima kasih banyak atas apresiasi serumu! Kami sangat senang inovasi fitur, tampilan praktis, dan performa gesit Superbank bisa mendukung gaya hidup dinamis kamu. Kami berkomitmen untuk terus menghadirkan teknologi terbaik. Jika butuh sesuatu, tim Super Care selalu siap membantu via Live Chat atau 1500 333."
17b3d052-1d1c-421c-a1b0-de034fbce17c,Superbank,superbank,google_play,id.co.bankfama.android,Zul Hambnnghkjkkghfswwl,1,"hapus data saya kerna pinjaman saya di, tolak dan jangan salah gunakan data nasabah kalian, dan tolong hapus data saya di tolak tks",0,2026-08-22 16:19:45,,"Halo Super Friend, maaf atas ketidaknyamananmu. Pengajuan PAS dievaluasi secara berkala berdasarkan analisis risiko & kebijakan internal perbankan. Jangan berkecil hati, kamu bisa terus tingkatkan transaksimu bersama Superbank. Info lebih lanjut, hubungi kami di 1500 333, care@superbank.id, atau Live Chat untuk didampingi tim Super Care."
fb7739c5-e6b8-4d55-a5f1-dca4abdd8c63,Superbank,superbank,google_play,id.co.bankfama.android,Pak Tama,5,"Buka aplikasi pas jam sibuk tetep kenceng, proses sign in lancar ke aplikasi superbank tanpa masalah",0,2026-08-22 16:10:03,,"Halo Super Friend, terima kasih banyak atas apresiasi serumu! Kami sangat senang inovasi fitur, tampilan praktis, dan performa gesit Superbank bisa mendukung gaya hidup dinamis kamu. Kami berkomitmen untuk terus menghadirkan teknologi terbaik. Jika butuh sesuatu, tim Super Care selalu siap membantu via Live Chat atau 1500 333."
abee14ab-a7f7-45de-9cf3-1cc33a205fa5,Superbank,superbank,google_play,id.co.bankfama.android,iwan kurnia,1,kenapa ya kalo buka aplikasinya susah bener padahal kuota nya banyak udah bantu wifi juga susah banget buat login nya...,0,2026-08-22 16:05:04,1.51.0,"Halo Super Friend, maaf atas kendala aksesmu. Jangan khawatir, akun & danamu tetap aman. Pastikan internet stabil, restart mode pesawat, update aplikasi, dan hapus cache HP. Jika gagal verifikasi wajah atau otomatis keluar, hubungi care@superbank.id dan lampirkan nomor terdaftar atau 1500 333 agar tim Super Care dapat segera memeriksa kendalamu."
f9bb731f-649a-4119-a1aa-9500efd82dc0,Superbank,superbank,google_play,id.co.bankfama.android,Dark Boy,5,"Mau nyimpen nominal receh ataupun jutaan tetap bisa, bebas simpan saldo berapa aja sangat praktis",0,2026-08-22 15:46:33,,"Halo Super Friend, terima kasih banyak atas apresiasi serumu! Kami sangat senang inovasi fitur, tampilan praktis, dan performa gesit Superbank bisa mendukung gaya hidup dinamis kamu. Kami berkomitmen untuk terus menghadirkan teknologi terbaik. Jika butuh sesuatu, tim Super Care selalu siap membantu via Live Chat atau 1500 333."
334b0920-8575-4d6e-9ae0-2585d72d7a8d,Superbank,superbank,google_play,id.co.bankfama.android,Papah Zolla,5,"Tanpa perlu panggilan video yang ribet dan lama, mudah untuk proses pendaftaran ke aplikasi superbank gampang cepat dan lancar",0,2026-08-22 15:41:40,1.52.0,"Halo Super Friend, terima kasih! Kami sangat senang proses registrasi & navigasi Superbank terasa mudah dan praktis untukmu. Memang komitmen kami merancang aplikasi yang mudah dipakai oleh siapa saja demi kenyamanan transaksimu. Punya masukan atau ide fitur baru? Yuk, bagikan ke Live Chat aplikasi atau hubungi 1500 333!
"
da4bdeca-17fe-4e95-888b-6acaa736140b,Superbank,superbank,google_play,id.co.bankfama.android,Supri Anto,5,"Gue suka banget sama Superbank karena promonya banyak banget dan bener-bener nguntungin tiap bulan. Aplikasinya gampang dan lancar tanpa lag, proses sign in mudah nggak ribet, plus transaksi mudah jadi mau transfer atau bayar tagihan semua beres dalam 1 menit.",0,2026-08-22 15:32:59,1.52.0,"Halo Super Friend, terima kasih! Senang sekali berbagai promo bulanan & cashback gede kami bisa kasih keuntungan ekstra untukmu. Agar cuan terus mengalir, yuk rutin cek menu Misi di aplikasi & halaman Promo website kami untuk berburu kejutan terbaru! Ada pertanyaan? Hubungi Live Chat atau 1500 333 agar dibantu tim Super Care."
819d76fd-868a-4853-a925-59152484f24c,Superbank,superbank,google_play,id.co.bankfama.android,Ipan Pebri,5,"Gue suka banget sama Superbank karena promonya banyak banget dan bener-bener nguntungin tiap bulan. Aplikasinya gampang dan lancar tanpa lag, proses sign in mudah nggak ribet, plus transaksi mudah jadi mau transfer atau bayar tagihan semua beres dalam 1 menit.",0,2026-08-22 15:24:58,,"Halo Super Friend, terima kasih banyak atas apresiasi serumu! Kami sangat senang inovasi fitur, tampilan praktis, dan performa gesit Superbank bisa mendukung gaya hidup dinamis kamu. Kami berkomitmen untuk terus menghadirkan teknologi terbaik. Jika butuh sesuatu, tim Super Care selalu siap membantu via Live Chat atau 1500 333."
e25133b0-8901-49cc-a26c-1228447f0bd4,Superbank,superbank,google_play,id.co.bankfama.android,Ginanjar987 Ginanjar987,5,"Tampilan berandanya langsung terbuka mulus, proses sign in lancar ke aplikasi superbank tanpa kendala",0,2026-08-22 15:19:40,1.51.0,"Halo Super Friend, terima kasih banyak atas apresiasi serumu! Kami sangat senang inovasi fitur, tampilan praktis, dan performa gesit Superbank bisa mendukung gaya hidup dinamis kamu. Kami berkomitmen untuk terus menghadirkan teknologi terbaik. Jika butuh sesuatu, tim Super Care selalu siap membantu via Live Chat atau 1500 333."
43c76972-59ef-49b2-92a6-bdc0bad02561,Superbank,superbank,google_play,id.co.bankfama.android,ahmad sobari,5,oke,0,2026-08-22 15:11:08,,"Halo Super Friend, terima kasih banyak atas apresiasi serumu! Kami sangat senang inovasi fitur, tampilan praktis, dan performa gesit Superbank bisa mendukung gaya hidup dinamis kamu. Kami berkomitmen untuk terus menghadirkan teknologi terbaik. Jika butuh sesuatu, tim Super Care selalu siap membantu via Live Chat atau 1500 333."
7249913e-f383-47c0-9158-7ac804e1c0d0,Superbank,superbank,google_play,id.co.bankfama.android,Irfan Febrian,5,"Gue suka banget sama Superbank karena promonya banyak banget dan bener-bener nguntungin tiap bulan. Aplikasinya gampang dan lancar tanpa lag, proses sign in mudah nggak ribet, plus transaksi mudah jadi mau transfer atau bayar tagihan semua beres dalam 1 menit.",0,2026-08-22 15:04:15,1.52.0,"Halo Super Friend, terima kasih! Senang sekali berbagai promo bulanan & cashback gede kami bisa kasih keuntungan ekstra untukmu. Agar cuan terus mengalir, yuk rutin cek menu Misi di aplikasi & halaman Promo website kami untuk berburu kejutan terbaru! Ada pertanyaan? Hubungi Live Chat atau 1500 333 agar dibantu tim Super Care."
0347d5df-96ef-4e2f-b060-065f8a31b1b3,Superbank,superbank,google_play,id.co.bankfama.android,Milla Andriani,1,"sudah telpon cs,tapi tetap tidak bisa di buka app nya.",0,2026-08-22 14:51:33,,"Halo Super Friend, maaf atas kendala aksesmu. Jangan khawatir, akun & danamu tetap aman. Pastikan internet stabil, restart mode pesawat, update aplikasi, dan hapus cache HP. Jika gagal verifikasi wajah atau otomatis keluar, hubungi care@superbank.id dan lampirkan nomor terdaftar atau 1500 333 agar tim Super Care dapat segera memeriksa kendalamu."
e842befe-c536-4410-b1c4-0328292ab295,Superbank,superbank,google_play,id.co.bankfama.android,ariep prianto,5,eazy money eazy aplication👍,0,2026-08-22 14:46:52,,"Halo Super Friend, terima kasih! Kami sangat senang proses registrasi & navigasi Superbank terasa mudah dan praktis untukmu. Memang komitmen kami merancang aplikasi yang mudah dipakai oleh siapa saja demi kenyamanan transaksimu. Punya masukan atau ide fitur baru? Yuk, bagikan ke Live Chat aplikasi atau hubungi 1500 333!"
1dd0e43e-1719-4a6c-9e50-a51dbdd0626e,Superbank,superbank,google_play,id.co.bankfama.android,Raka Fariz,5,"Aplikasi yang praktis dan mudah banget guys untuk menabung dan buat yang ingin untuk membutuhkan pinjaman, Aplikasi ini sangat recomend banget guys",0,2026-08-22 14:25:45,,"Halo Super Friend, terima kasih banyak atas apresiasi serumu! Kami sangat senang inovasi fitur, tampilan praktis, dan performa gesit Superbank bisa mendukung gaya hidup dinamis kamu. Kami berkomitmen untuk terus menghadirkan teknologi terbaik. Jika butuh sesuatu, tim Super Care selalu siap membantu via Live Chat atau 1500 333."
98169f13-31c5-4c58-82b1-4e9b2480423d,Superbank,superbank,google_play,id.co.bankfama.android,Opik Karamoy,5,mantap bgt Superbank promonya banyan ga abis2 pokoknya bikin untung deh,0,2026-08-22 14:20:01,1.52.0,"Halo Super Friend, terima kasih! Senang sekali berbagai promo bulanan & cashback gede kami bisa kasih keuntungan ekstra untukmu. Agar cuan terus mengalir, yuk rutin cek menu Misi di aplikasi & halaman Promo website kami untuk berburu kejutan terbaru! Ada pertanyaan? Hubungi Live Chat atau 1500 333 agar dibantu tim Super Care."
9b82c1a1-2888-4c7c-8314-60f2f5994e20,Superbank,superbank,google_play,id.co.bankfama.android,Anak Amot,5,sangat mantap,0,2026-08-22 13:58:24,1.52.0,"Halo Super Friend, terima kasih banyak atas apresiasi serumu! Kami sangat senang inovasi fitur, tampilan praktis, dan performa gesit Superbank bisa mendukung gaya hidup dinamis kamu. Kami berkomitmen untuk terus menghadirkan teknologi terbaik. Jika butuh sesuatu, tim Super Care selalu siap membantu via Live Chat atau 1500 333."
4a80f6e7-bd19-4f33-b544-9d12e47b357f,Superbank,superbank,google_play,id.co.bankfama.android,Sempak 77,5,"Ga pernah ketemu loading muter-muter lagi, proses sign in lancar ke aplikasi superbank kapan aja dipake",0,2026-08-22 13:53:53,,"Halo Super Friend, terima kasih! Kami sangat senang proses registrasi & navigasi Superbank terasa mudah dan praktis untukmu. Memang komitmen kami merancang aplikasi yang mudah dipakai oleh siapa saja demi kenyamanan transaksimu. Punya masukan atau ide fitur baru? Yuk, bagikan ke Live Chat aplikasi atau hubungi 1500 333!"
0ff0ac7a-79c4-43b1-be8f-21af1e39c8f8,Superbank,superbank,google_play,id.co.bankfama.android,arrafi arrafi,5,aplikasi yang simple dan praktis. cakep,0,2026-08-22 13:48:41,1.52.0,"Halo Super Friend, terima kasih banyak atas apresiasi serumu! Kami sangat senang inovasi fitur, tampilan praktis, dan performa gesit Superbank bisa mendukung gaya hidup dinamis kamu. Kami berkomitmen untuk terus menghadirkan teknologi terbaik. Jika butuh sesuatu, tim Super Care selalu siap membantu via Live Chat atau 1500 333."
b8bd12a2-4793-4d7f-8b87-d1c4c0abbeeb,Superbank,superbank,google_play,id.co.bankfama.android,Edo Prasetyo,5,"Gila sih Superbank! BANYAK PROMO nya bikin dompet aman. APK GAMPANG LANCAR, buka tutup cepet banget. PROSES SIGN IN MUDAH, 3 detik langsung masuk. TRANSAKSI MUDAH mau transfer, bayar, top up semua sat set.",0,2026-08-22 13:46:20,1.52.0,"Halo Super Friend, terima kasih banyak atas apresiasi serumu! Kami sangat senang inovasi fitur, tampilan praktis, dan performa gesit Superbank bisa mendukung gaya hidup dinamis kamu. Kami berkomitmen untuk terus menghadirkan teknologi terbaik. Jika butuh sesuatu, tim Super Care selalu siap membantu via Live Chat atau 1500 333."
138e36f7-dcd6-4fca-9847-dc32a8f05ba2,Superbank,superbank,google_play,id.co.bankfama.android,Linn Li,5,"Aplikasi keuangan terbaik dan paling aman yang pernah saya gunakan. Proses verifikasi data dan pembuatan akunnya sangat cepat dan tidak berbelit-belit. Fitur-fitur di dalamnya, seperti transfer antarbank, pembayaran tagihan, hingga pelacakan pengeluaran bulanan, dikemas dengan sangat praktis dan responsif.",0,2026-08-22 13:30:54,1.52.0,"Halo Super Friend, terima kasih! Kami senang sistem transfer instan & fitur harian Superbank membuat transaksimu jadi mudah tanpa ribet. Kami berkomitmen menjaga keandalan jaringan perbankan ini demi kelancaran transaksimu sehari-hari. Ada kendala atau pertanyaan? Hubungi Live Chat atau 1500 333 agar segera dibantu tim Super Care."
72041335-1a3b-40b5-b0f7-ad92b2181497,Superbank,superbank,google_play,id.co.bankfama.android,Eti Wisanti,5,"Baru pakai Superbank beberapa minggu tapi udah ketagihan. Tabungan auto, transfer gratis, dan transaksi mudah kapan aja.",0,2026-08-22 13:21:05,1.52.0,"Halo Super Friend, terima kasih! Kami senang sistem transfer instan & fitur harian Superbank membuat transaksimu jadi mudah tanpa ribet. Kami berkomitmen menjaga keandalan jaringan perbankan ini demi kelancaran transaksimu sehari-hari. Ada kendala atau pertanyaan? Hubungi Live Chat atau 1500 333 agar segera dibantu tim Super Care."
c5cce00b-8bb3-4da4-a5f9-5b9305c0598e,Superbank,superbank,google_play,id.co.bankfama.android,doo will (Tim Lewis),5,Sejauh ini saya cukup puas menggunakan aplikasi ini. Proses penggunaannya mudah dipahami dan tidak terlalu ribet. Aplikasinya juga cukup membantu untuk kebutuhan sehari-hari. Semoga semakin banyak fitur baru dan performanya tetap bagus ke depannya.,0,2026-08-22 13:11:09,1.52.0,"Halo Super Friend, terima kasih! Kami sangat senang proses registrasi & navigasi Superbank terasa mudah dan praktis untukmu. Memang komitmen kami merancang aplikasi yang mudah dipakai oleh siapa saja demi kenyamanan transaksimu. Punya masukan atau ide fitur baru? Yuk, bagikan ke Live Chat aplikasi atau hubungi 1500 333!"
f08a9765-012c-429f-a3a6-714840d14865,Superbank,superbank,google_play,id.co.bankfama.android,32_Tharisca dwi wulandari,5,"Superbank ini bener-bener ngebantu. Fitur lengkap dan BANYAK PROMO yang beneran kepake. APK GAMPANG LANCAR di HP kentang juga aman. PROSES SIGN IN MUDAH, tinggal login langsung bisa dipake. TRANSAKSI MUDAH mau transfer antar bank atau bayar tagihan semua cepet. Udah jadi aplikasi wajib di HP aku sekarang.",0,2026-08-22 13:06:28,1.52.0,"Halo Super Friend, terima kasih! Senang sekali berbagai promo bulanan & cashback gede kami bisa kasih keuntungan ekstra untukmu. Agar cuan terus mengalir, yuk rutin cek menu Misi di aplikasi & halaman Promo website kami untuk berburu kejutan terbaru! Ada pertanyaan? Hubungi Live Chat atau 1500 333 agar dibantu tim Super Care."
8f32edff-51f8-44ec-a6b8-49a8256e52c2,Superbank,superbank,google_play,id.co.bankfama.android,Nico Level Up,5,aplikasinya ngebantu banget fiturnya juga udah banyak banget,0,2026-08-22 12:58:29,,"Halo Super Friend, terima kasih banyak atas apresiasi serumu! Kami sangat senang inovasi fitur, tampilan praktis, dan performa gesit Superbank bisa mendukung gaya hidup dinamis kamu. Kami berkomitmen untuk terus menghadirkan teknologi terbaik. Jika butuh sesuatu, tim Super Care selalu siap membantu via Live Chat atau 1500 333."
8ba1fc89-a1f2-49f3-8a00-527e97a947bf,Superbank,superbank,google_play,id.co.bankfama.android,Putri Agustina,5,cocok membantu saat mengalami kebangkrutan saya pinjam di ini acc cepat dan mudah di kembalikan,0,2026-08-22 12:58:16,,"Halo Super Friend, terima kasih! Kami sangat senang proses registrasi & navigasi Superbank terasa mudah dan praktis untukmu. Memang komitmen kami merancang aplikasi yang mudah dipakai oleh siapa saja demi kenyamanan transaksimu. Punya masukan atau ide fitur baru? Yuk, bagikan ke Live Chat aplikasi atau hubungi 1500 333!"
f942d090-076f-4f1d-aad3-807ade83542a,Superbank,superbank,google_play,id.co.bankfama.android,injury,5,alasan saya suka dangan aplikasi ini karena promo nya gede banget dan setiap bulan pasti ada promo yang sangat menarik cocok buat di download,0,2026-08-22 12:57:10,1.52.0,"Halo Super Friend, terima kasih! Senang sekali berbagai promo bulanan & cashback gede kami bisa kasih keuntungan ekstra untukmu. Agar cuan terus mengalir, yuk rutin cek menu Misi di aplikasi & halaman Promo website kami untuk berburu kejutan terbaru! Ada pertanyaan? Hubungi Live Chat atau 1500 333 agar dibantu tim Super Care."
0d5e6c11-3b98-4fd3-9404-647c37856021,Superbank,superbank,google_play,id.co.bankfama.android,naima meyra,5,"apps nya enak buat jadi rekening tambahan/tempat nabung, terutama kalau kamu ngejar bunga",0,2026-08-22 12:50:43,1.52.0,"Halo Super Friend, terima kasih! Suku bunga tinggi Superbank hadir resmi untuk memberikan keuntungan maksimal bagi setiap rupiah yang kamu tabung. Yuk, terus tingkatkan saldomu dan pantau promo seru di aplikasi agar cuan makin melimpah. Ada pertanyaan? Hubungi Live Chat atau Call Center 1500 333 agar dibantu tim Super Care."
8c292a73-8e91-4b20-9569-0105c7fa57b4,Superbank,superbank,google_play,id.co.bankfama.android,Rian Berak,5,"Cocok buat pemula. Banyak promo, aplikasinya lancar, dan proses sign in + transaksi nya mudah.",0,2026-08-22 12:31:47,1.52.0,"Halo Super Friend, terima kasih! Senang sekali berbagai promo bulanan & cashback gede kami bisa kasih keuntungan ekstra untukmu. Agar cuan terus mengalir, yuk rutin cek menu Misi di aplikasi & halaman Promo website kami untuk berburu kejutan terbaru! Ada pertanyaan? Hubungi Live Chat atau 1500 333 agar dibantu tim Super Care."
