review_id,app_name,app_slug,platform,store_id,user_name,rating,review_text,thumbs_up,review_date,app_version,dev_reply
a88e17ab-fbcf-445b-bbce-95e78605fa12,PermataMobile X,permata_x,google_play,net.myinfosys.PermataMobileX,Hendri Pramuti,4,sering lemot,0,2026-08-21 10:39:53,1.60.4,"Hi Pak Hendri Pramuti. Mohon maaf atas kondisi yang dialami. Mohon pastikan jaringan internet stabil. Silahkan close aplikasi, Restart koneksi internet dgn cara restart handphone/menyalakan mode pesawat & mematikannya lagi. Jika masih terkendala, dapat menghubungi Permata Tel bebas pulsa di menu Pusat Bantuan Permata ME atau 1500111. Tks~Bagus"
8d07d3ee-3974-42cd-94a8-d7a40bb0fad8,PermataMobile X,permata_x,google_play,net.myinfosys.PermataMobileX,Divia Sekar,5,aplikasi sangat mudah digunakan,0,2026-08-21 10:33:20,1.60.4,"Hi Bu Divia Sekar. Kami sangat senang mengetahui bahwa Ibu merasa terbantu atas pelayanan yang telah kami berikan. Gunakan selalu berbagai fitur unggulan di aplikasi PermataME untuk kemudahan transaksi perbankan sehari-hari. HARAP WASPADA apabila menerima email, SMS, chat atau call yang mengatasnamakan Permata Bank. Tks~Bagus"
92c86e52-9e67-4da3-8b10-c77f1e9cd691,PermataMobile X,permata_x,google_play,net.myinfosys.PermataMobileX,timoria lubis,5,ok,0,2026-08-21 10:18:31,1.60.4,"Hi Pak/Ibu timoria lubis. Jangan lupa gunakan selalu fitur-fitur seputar aplikasi Permata ME untuk transaksi perbankan sehari-hari. Semoga Aplikasi Permata ME semakin mempermudah transaksi perbankan Bapak/Ibu. HARAP WASPADA apabila menerima email, SMS, chat atau call yang mengatasnamakan Permata Bank. Tks~Salsa"
83fa3226-bd64-42fc-af4e-fd4dbf4eb9cd,PermataMobile X,permata_x,google_play,net.myinfosys.PermataMobileX,Fitri Wulandari,5,mudah penggunaannya,0,2026-08-21 10:04:47,1.60.4,"Hi Ibu Fitri Wulandari. Senang melihat ulasan Ibu. Jangan lupa gunakan selalu fitur-fitur seputar aplikasi Permata ME untuk transaksi perbankan sehari-hari. Semoga Aplikasi Permata ME semakin mempermudah transaksi perbankan Ibu. HARAP WASPADA apabila menerima email, SMS, chat atau call yang mengatasnamakan Permata Bank. Tks~Salsa
"
e0117c38-5e49-49dd-97d4-4118ec44e1d9,PermataMobile X,permata_x,google_play,net.myinfosys.PermataMobileX,Ari Murti ningsih,5,"pelayanan ramah, sangat membantu, memuasan",0,2026-08-21 10:04:34,1.60.3,"Hi Ibu Ari Murti ningsih.Terima kasih atas apresiasinya. Terima kasih atas penilaian baik yang Ibu berikan🙏 Kami senang mengetahui layanan kami dapat memenuhi harapan nasabah. Kami akan terus berkomitmen memberikan pelayanan terbaik bagi nasabah. HARAP WASPADA apabila menerima email, SMS, chat atau call yang mengatasnamakan Permata Bank.Tks~Salsa"
8e3d5cc4-e1f1-4e35-8e78-8b2169742d72,PermataMobile X,permata_x,google_play,net.myinfosys.PermataMobileX,Berlian Natasya Bella,5,pelayanan bagus,0,2026-08-21 09:32:37,1.60.4,"Hi Bu Berlian Natasya Bella. Kami sangat senang mengetahui bahwa Ibu merasa terbantu atas pelayanan yang telah kami berikan. Gunakan selalu berbagai fitur unggulan di aplikasi PermataME untuk kemudahan transaksi perbankan sehari-hari. HARAP WASPADA apabila menerima email, SMS, chat atau call yang mengatasnamakan Permata Bank. Tks~Bagus"
2b459e13-c629-40e6-9245-841e8384aa02,PermataMobile X,permata_x,google_play,net.myinfosys.PermataMobileX,Cecep Rohmat,5,pelayanan nya puas tellernya baik scurity nya baik. gratis transfer dan aplikasi.memuaskan,0,2026-08-21 09:28:47,,"Hi Pak Cecep Rohmat. Kami sangat senang mengetahui bahwa Bapak merasa terbantu atas pelayanan yang telah kami berikan. Gunakan selalu berbagai fitur unggulan di aplikasi PermataME untuk kemudahan transaksi perbankan sehari-hari. HARAP WASPADA apabila menerima email, SMS, chat atau call yang mengatasnamakan Permata Bank. Tks~Bagus"
80bc961d-70df-4c83-81a2-7f6ce685d353,PermataMobile X,permata_x,google_play,net.myinfosys.PermataMobileX,No name,5,pelayanan nya ramah,0,2026-08-21 09:24:24,1.60.4,"Hi Bapak/Ibu No name. Kami sangat senang mengetahui bahwa Bapak/Ibu merasa terbantu atas pelayanan yang telah kami berikan. Gunakan selalu berbagai fitur unggulan di aplikasi PermataME untuk kemudahan transaksi perbankan sehari-hari. HARAP WASPADA apabila menerima email, SMS, chat atau call yang mengatasnamakan Permata Bank. Tks~Bagus"
0711f140-7057-4a7b-91b8-89394000b633,PermataMobile X,permata_x,google_play,net.myinfosys.PermataMobileX,Sarna Gondrong,5,sudah berhasil instal di cabang kemang pratama bekasi . aplikasi cepat dan mudah,0,2026-08-21 09:19:23,1.60.4,"Hi Pak Sarna Gondrong. Kami sangat senang mengetahui bahwa Bapak merasa terbantu atas pelayanan yang telah kami berikan. Gunakan selalu berbagai fitur unggulan di aplikasi PermataME untuk kemudahan transaksi perbankan sehari-hari. HARAP WASPADA apabila menerima email, SMS, chat atau call yang mengatasnamakan Permata Bank. Tks~Bagus"
2304608b-7f11-43ce-9a23-72b7da64648c,PermataMobile X,permata_x,google_play,net.myinfosys.PermataMobileX,Lord Komeng09,5,bagus,0,2026-08-21 09:12:24,1.60.4,"Hi Pak Lord Komeng09. Senang melihat Bapak terbantu menggunakan aplikasi Permata ME. Terima kasih atas apresiasi ratingnya. Gunakan selalu berbagai fitur unggulan di aplikasi PermataME untuk kemudahan transaksi perbankan sehari-hari . HARAP WASPADA apabila menerima email, SMS, chat atau call yang mengatasnamakan Permata Bank. Tks~Bagus"
5280200e-45ab-4f97-ae57-f86bc4c3e732,PermataMobile X,permata_x,google_play,net.myinfosys.PermataMobileX,Zaskia Echa putri,5,ok,0,2026-08-21 08:56:33,1.60.4,"Hi Bu Zaskia Echa putri. Senang melihat Ibu terbantu menggunakan aplikasi Permata ME. Terima kasih atas apresiasi ratingnya. Gunakan selalu aplikasi Permata ME untuk transaksi perbankan sehari-hari. HARAP WASPADA apabila menerima email, SMS, chat atau call yang mengatasnamakan Permata Bank. Tks~Bagus"
d90df1b1-6e55-4908-a5e2-1ac99e8cdaed,PermataMobile X,permata_x,google_play,net.myinfosys.PermataMobileX,Fatih Rizqi,5,"simple, fast and reliable",0,2026-08-21 08:41:47,1.59.4,"
Hi Pak Fatih Rizqi. Jangan lupa gunakan selalu fitur-fitur seputar aplikasi Permata ME untuk transaksi perbankan sehari-hari. Semoga Aplikasi Permata ME semakin mempermudah transaksi perbankan Bapak. HARAP WASPADA apabila menerima email, SMS, chat atau call yang mengatasnamakan Permata Bank. Tks~Salsa"
027703d3-9110-4b97-ae8f-266677b3c36f,PermataMobile X,permata_x,google_play,net.myinfosys.PermataMobileX,ptri ptr,5,pelayanannya cepat,0,2026-08-21 08:38:25,1.60.4,"Hi Bapak/Ibu ptri ptr. Senang melihat Bapak/Ibu terbantu menggunakan aplikasi Permata ME. Terima kasih atas apresiasi ratingnya. Gunakan selalu aplikasi Permata ME untuk transaksi perbankan sehari-hari. HARAP WASPADA apabila menerima email, SMS, chat atau call yang mengatasnamakan Permata Bank. Tks~Bagus"
ce2af123-dc78-456d-83e2-396ea421a34b,PermataMobile X,permata_x,google_play,net.myinfosys.PermataMobileX,Jakaria 19,5,ok,0,2026-08-21 08:26:06,1.60.4,"Hi Pak Jakaria 19. Semoga aplikasi Permata ME dapat memenuhi kebutuhan transaksi Bapak. Terima kasih sudah setia menggunakan aplikasi Perrmata ME. Senang dapat membantu & melayani. Gunakan selalu Permata ME untuk transaksi perbankan sehari-hari. HARAP WASPADA apabila menerima email, SMS, chat atau call yang mengatasnamakan Permata Bank. Tks~Bagus"
1c5624b8-21a1-4180-8a90-01de6640c459,PermataMobile X,permata_x,google_play,net.myinfosys.PermataMobileX,Idris Rio,5,puas aplikasi cepat,0,2026-08-21 08:23:15,1.60.4,"Hi Pak Idris Rio. Semoga aplikasi Permata ME dapat memenuhi kebutuhan transaksi Bapak. Terima kasih sudah setia menggunakan aplikasi Perrmata ME. Senang dapat membantu & melayani. Gunakan selalu Permata ME untuk transaksi perbankan sehari-hari. HARAP WASPADA apabila menerima email, SMS, chat atau call yang mengatasnamakan Permata Bank. Tks~Bagus"
d97a5643-b926-4901-a990-7a63a62d3e3f,PermataMobile X,permata_x,google_play,net.myinfosys.PermataMobileX,Wangsa Dwiwirya,2,sering susah masuknya...,0,2026-08-20 20:58:57,1.60.4,"Hi Pak Wangsa Dwiwirya. Mohon dapat pastikan jaringan internet stabil saat akses Permata ME. Silakan close aplikasi,Restart koneksi internet dengan cara restart HP. Menggunakan salah satu koneksi saja (wifi atau paket data). Jika masih terkendala,Bapak dapat menghubungi Permata Tel bebas pulsa di menu Pusat Bantuan Permata ME atau 1500111.Tks~Salsa"
c2ce4128-41db-409b-8336-c7aeff887c9b,PermataMobile X,permata_x,google_play,net.myinfosys.PermataMobileX,Alfan SN,1,bank bapuk udah terlanjur buka RDN ajaib pake permata pas transaksi deposit/wd gagal memuat data terus dan uangnya udah ketransfer,0,2026-08-20 18:47:47,,"Hi Pak Alfan SN. Mohon dapat infokan detail error Permata ME yang dialami melalui Permata Tel bebas pulsa di menu Pusat Bantuan Permata ME atau 1500111,agar dapat dilakukan pengecekan.HARAP WASPADA apabila menerima email,SMS, chat atau call yang mengatasnamakan Permata Bank.Segera hubungi Permata Tel apabila terjadi hal yang mencurigakan. Tks~Salsa"
5f681fe8-55b1-498f-b9a5-1386f57f6ae9,PermataMobile X,permata_x,google_play,net.myinfosys.PermataMobileX,Fadhila Nur Kharisma,2,sering bgt lemot plissss😭😭😭,0,2026-08-20 15:54:28,1.60.4,"Hi Ibu Fadhila Nur Kharisma.Mohon dapat pastikan jaringan internet stabil saat akses Permata ME.Silakan close aplikasi,Restart koneksi internet dengan cara restart HP.Menggunakan salah satu koneksi saja (wifi atau paket data). Jika masih terkendala,Ibu dapat menghubungi Permata Tel bebas pulsa di menu Pusat Bantuan Permata ME atau 1500111.Tks~Salsa"
5fedcfdd-005e-470d-b594-d34ca227ff07,PermataMobile X,permata_x,google_play,net.myinfosys.PermataMobileX,Laden Oesami,1,jelek aplikasi nya,0,2026-08-20 13:52:14,,"Hi Bapak Laden Oesami. Jika mengalami kendala, mohon dapat menginfokan melalui Permata Tel bebas pulsa di menu Pusat Bantuan Permata ME atau 1500111 agar dapat dilakukan pengecekan. HARAP WASPADA apabila menerima email, SMS, chat atau call yang mengatasnamakan Permata Bank. Tks~Ria"
227a8d35-3dc4-4bee-87e2-b11f6aace466,PermataMobile X,permata_x,google_play,net.myinfosys.PermataMobileX,Mantab Jiwa,1,LOGIN KOK GA BS ALIBI CLONER..,0,2026-08-20 13:50:42,,"Hi Bapak/Ibu Mantab Jiwa. Agar dapat dilakukan pengecekan lebih lanjut terkait kondisi pada aplikasi Permata ME yang dialami, mohon dapat menghubungi Permata Tel bebas pulsa di menu Pusat Bantuan Permata ME atau 1500111. HARAP WASPADA apabila menerima email, SMS, chat atau call yang mengatasnamakan Permata Bank. Tks ~Ria"
4645f287-f6c7-4ca6-b640-a7e1c21bb57b,PermataMobile X,permata_x,google_play,net.myinfosys.PermataMobileX,Geah Ramat,5,free biaya trf,0,2026-08-20 09:59:56,,"Hi Pak Geah Ramat. Semoga aplikasi Permata ME dapat memenuhi kebutuhan transaksi Bapak. Terima kasih sudah setia menggunakan aplikasi Perrmata ME. Senang dapat membantu & melayani. Gunakan selalu Permata ME untuk transaksi perbankan sehari-hari. HARAP WASPADA apabila menerima email, SMS, chat atau call yang mengatasnamakan Permata Bank. Tks~Nanang"
b1a9ef77-08a9-4c80-b6a7-b2e08bc2f0c5,PermataMobile X,permata_x,google_play,net.myinfosys.PermataMobileX,Tricahyo cahyo,5,"luar biasa pelayanan custumer permata bank, penuh keramahan dan penjelasan yg luar biasa, mudah unk dipahamin. Trimks ibu Feby. Salam sehat selalu. 🙏",0,2026-08-20 09:28:02,1.60.4,Hi Bapak Tricahyo cahyo. Terima kasih banyak atas ulasan luar biasa dan penilaian positif untuk PermataBank. Kami sangat senang mendengar pelayanan Ibu Feby memuaskan dan mudah dipahami. Jika terkendala mohon kesediaannya menginfokan detail kondisi yang dialami melalui Permata Tel bebas pulsa di menu Pusat Bantuan Permata ME atau 1500111. Tks~Ria
5150014a-f435-4a57-8493-3a6488f040e7,PermataMobile X,permata_x,google_play,net.myinfosys.PermataMobileX,Lilis Tri Cahyani,5,cepat,0,2026-08-20 09:19:13,1.60.3,"Hi Mrs Lilis. We hope the Permata ME app will make your banking transactions even easier. Please continue to use Permata ME for your day-to-day banking transactions. Thank you for your feedback. PLEASE BE CAUTIOUS if you receive any emails, text messages, chat messages or calls purporting to be from Permata Bank. Tks~Nanang"
6496f2a0-146d-4759-8b11-72321c3db998,PermataMobile X,permata_x,google_play,net.myinfosys.PermataMobileX,Alfinorendy Briandprayogo,5,mudah,0,2026-08-20 09:19:11,1.60.4,"Hi Pak Alfinorendy. Semoga Aplikasi Permata ME semakin mempermudah transaksi perbankan Bapak. Gunakan selalu Permata ME untuk transaksi perbankan sehari-hari. Terima kasih atas apresiasi yang Bapak berikan. HARAP WASPADA apabila menerima email, SMS, chat atau call yang mengatasnamakan Permata Bank. Tks~Nanang"
6178d443-8c48-4fe8-a92c-544f03c5fc5d,PermataMobile X,permata_x,google_play,net.myinfosys.PermataMobileX,Zainal Mualim,5,mudah,0,2026-08-20 08:21:31,1.60.4,"Hi Pak Zainal Mualim. Senang melihat terbantu menggunakan aplikasi Permata ME ini. Gunakan selalu untuk transaksi perbankan sehari-hari ya Pak. HARAP WASPADA apabila menerima email, SMS, chat atau call yang mengatasnamakan Permata Bank. Tks~Nanang"
bab57b5c-10eb-43d5-b8d7-4946b76bb883,PermataMobile X,permata_x,google_play,net.myinfosys.PermataMobileX,ganez sallafy,1,heran ini app padahal data sudah benar tapi ttep salah pada saat pengajuan cc,0,2026-08-20 04:22:03,1.60.4,"Hi Pak ganez sallafy. Mohon maaf atas ketidaknyamanan yang dialami. Mohon dapat dipastikan kembali data-data yang dicantumkan sudah sesuai. Jika masih mengalami hal yang sama, Bapak dapat menghubungi Permata Tel bebas pulsa di menu Pusat Bantuan Permata ME atau 1500111 agar dapat dilakukan pengecekan lebih lanjut. Tks~Bagus"
a93da6a5-69fc-4b2e-8d1e-70f61b1b58f9,PermataMobile X,permata_x,google_play,net.myinfosys.PermataMobileX,SatrioKun21,2,"kenapa saya tidak bisa dan susah banget buat login, dan aplikasi permataME , tidak bisa di gunakan",0,2026-08-19 22:15:56,1.60.4,"Hi Pak SatrioKun21. Mohon maaf atas ketidaknyamanannya. Mohon dapat pastikan jaringan internet stabil saat akses Permata ME. Menggunakan salah satu koneksi saja (wifi atau paket data). Jika masih mengalami hal yang sama, Bapak dapat menghubungi Permata Tel bebas pulsa di menu Pusat Bantuan Permata ME atau 1500111. Tks~Bagus"
cb4b9f5b-2b60-47ee-9118-5825021af6cc,PermataMobile X,permata_x,google_play,net.myinfosys.PermataMobileX,Amir Yanti,1,ini knapa ga bisa di download makin parah aja si permata,0,2026-08-19 22:06:04,1.45.2,"Hi Pak Amir Yanti. Mohon maaf atas ketidaknyamanannya. Mengenai kondisi tersebut, mohon Bapak dapat menghubungi Permata Tel bebas pulsa di menu Pusat Bantuan Permata ME atau 1500111 agar dapat dilakukan pengecekan lebih lanjut. HARAP WASPADA apabila menerima email, SMS, chat atau call yang mengatasnamakan Permata Bank.Tks~Adi"
d3241b0e-9a7b-4a70-9969-8071a7ed2219,PermataMobile X,permata_x,google_play,net.myinfosys.PermataMobileX,Ligi ana,5,"cepat, biaya murah",0,2026-08-19 18:46:08,1.60.4,"Hi Pak Ligi ana. Senang melihat ulasan yang Bapak Ligi ana berikan. Semoga Aplikasi Permata ME semakin mempermudah transaksi perbankan Bapak . Kami senang mengetahui layanan kami dapat memenuhi harapan nasabah. HARAP WASPADA apabila menerima email, SMS, chat atau call yang mengatasnamakan Permata Bank. Tks ~Adi"
785755c4-cdb8-4665-b498-2dc484c47410,PermataMobile X,permata_x,google_play,net.myinfosys.PermataMobileX,Amir Tika amka,1,"knp sih gagal terus, eror terus aneh bngt permata",0,2026-08-19 14:38:52,1.60.4,"Hi Pak/Ibu Amir Tika amka. Mohon maaf atas ketidaknyamanannya. Jika mengalami kendala dalam penggunaan aplikasi Permata ME, Bapak/Ibu dapat menghubungi Permata Tel bebas pulsa di menu Pusat Bantuan Permata ME atau 1500111 untuk pengecekan lebih lanjut. HARAP WASPADA apabila menerima email,SMS,chat atau call yang mengatasnamakan Permata Bank.Tks~Adi"
5abd9265-d109-4956-8639-578094078d26,PermataMobile X,permata_x,google_play,net.myinfosys.PermataMobileX,Deni Suhenda,1,sering banget gangguan ini aplikasi sudah ngikutin intruksi dari permata sama aja,0,2026-08-19 14:16:36,,"Hi Pak Deni Suhenda. Mohon maaf atas ketidaknyamanannya. Jika mengalami kendala dalam penggunaan aplikasi Permata ME, Bapak dapat menghubungi Permata Tel bebas pulsa di menu Pusat Bantuan Permata ME atau 1500111 untuk pengecekan lebih lanjut. HARAP WASPADA apabila menerima email, SMS, chat atau call yang mengatasnamakan Permata Bank. Tks~Feby"
95db48dc-39dc-42d2-ac64-836c50f7741d,PermataMobile X,permata_x,google_play,net.myinfosys.PermataMobileX,Kang Johan Channel,5,"Aplikasi Ok, fitur nya lengkap, cuman suka loading aja...😃",0,2026-08-19 13:40:20,1.60.4,"Hi Pak Kang Johan Channel. Tentunya Permata ME hadir untuk mempermudah life finance, terima kasih sudah pakai Permata ME. HARAP WASPADA apabila menerima email, SMS, chat atau call yang mengatasnamakan Permata Bank. Segera hubungi Permata Tel bebas pulsa di menu Pusat Bantuan Permata ME atau 1500111 apabila terjadi hal yang mencurigakan. Tks~Feby"
5517177c-ceaf-4ecd-b3e1-5cc7b8155ff3,PermataMobile X,permata_x,google_play,net.myinfosys.PermataMobileX,Apin Apiansah,5,"berhasil instal di cabang kemang pratama bekasi , dan aplkasi mudah",0,2026-08-19 12:47:07,1.60.4,"Hi Pak Apin Apiansah. Senang melihat ulasan yang Bapak berikan. Semoga Aplikasi Permata ME semakin mempermudah transaksi perbankan Bapak. HARAP WASPADA apabila menerima email, SMS, chat atau call yang mengatasnamakan Permata Bank. Feby"
b70cfa72-9083-47ee-9ce7-69af6d396b2c,PermataMobile X,permata_x,google_play,net.myinfosys.PermataMobileX,Taufik hidayat Taufik,5,okok,0,2026-08-19 12:39:35,1.60.4,"Hi Pak Taufik hidayat Taufik. Terima kasih atas apresiasinya. Semoga aplikasi Permata ME semakin mempermudah aktivitas perbankan Bapak. Gunakan selalu aplikasi Permata ME untuk transaksi perbankan sehari-hari. HARAP WASPADA apabila menerima email, SMS, chat atau call yang mengatasnamakan Permata Bank. Tks~Salsa
"
4d85b418-1c22-4424-befa-6c6ef0e3e4a7,PermataMobile X,permata_x,google_play,net.myinfosys.PermataMobileX,Diana Pavilaya,1,"M banking eror mulu aplikasi gk bs di buka pdhl wifi rmh kenceng, udh reset hp dan udh close m banking nya ttp aja gk bs kebuka, mau ke kantor cabang nya tp ada nya jauh2 semua di kota, bakalan pindahin ke bank lain klw begini terus berhari hari huhuhu pas lagi butuh duit malah susah utk transaksi huhuuu",0,2026-08-19 11:14:53,,"Hi Ibu Diana P. Pastikan menggunakan 1 koneksi. Silakan matikan mobile data kemudian aktifkan mode pesawat, Tunggu 1 menit kemudian matikan mode pesawat, Nyalakan mobile data, Login kembali. Jika masih terkendala, mohon dapat menghubungi Permata Tel bebas pulsa di menu Pusat Bantuan Permata ME atau 1500111 untuk pengecekan lebih lanjut. Tks~Hendrik"
894a99f0-1bf9-4491-a095-fb14ad56b578,PermataMobile X,permata_x,google_play,net.myinfosys.PermataMobileX,Rizky Sharon Meindo,5,memberi kemudahan,0,2026-08-19 10:56:14,1.60.4,"Hi Pak Rizky Sharon Meindo. Senang melihat ulasan yang Bapak Rizky berikan. Semoga Aplikasi Permata ME semakin mempermudah transaksi perbankan Bapak . Kami senang mengetahui layanan kami dapat memenuhi harapan nasabah. HARAP WASPADA apabila menerima email, SMS, chat atau call yang mengatasnamakan Permata Bank. Tks ~Hendrik"
40cff594-cdb7-4fa4-b783-f36d6949f3ff,PermataMobile X,permata_x,google_play,net.myinfosys.PermataMobileX,Feny Rosmawati,1,"duh, mau login ja susah banget dr smlm saya cb n bbrp x jga tidak dpat di prses.. mohon di perbaiki lg sistemnya.",0,2026-08-19 10:41:05,1.60.3,"Hi Ibu Feny Rosmawati. Apabila mengalami kendala saat login aplikasi Permata ME, dapat menginformasikan detail keluhannya melalui layanan Permata Tel bebas pulsa di menu Pusat Bantuan Permata ME atau 1500111, agar dapat dilakukan proses pengecekan. HARAP WASPADA jika menerima email, SMS, chat atau call yg mengatasnamakan Permata Bank. Tks ~Hendrik"
c83bf782-8943-46bb-928b-0dc77cc1ad1f,PermataMobile X,permata_x,google_play,net.myinfosys.PermataMobileX,Arifsuhara Channel,1,parah aplikasi hancur,0,2026-08-18 22:26:46,1.60.4,"Hi Pak Arifsuhara Channel. Mohon maaf atas ketidaknyamanannya. Jika mengalami kendala dalam penggunaan aplikasi Permata ME, Bapak dapat menginfokan detail keluhannya melalui Permata Tel bebas pulsa di menu Pusat Bantuan Permata ME atau 1500111. HARAP WASPADA apabila menerima email, SMS, chat atau call yang mengatasnamakan Permata Bank. Tks~Bagus"
10765fcf-8f70-484c-ad58-a8526881a3a6,PermataMobile X,permata_x,google_play,net.myinfosys.PermataMobileX,Karmawan Karmawan,5,gangguan mulu gak pernah bener,0,2026-08-18 21:29:14,,"Hi Pak Karmawan Karmawan. Terima kasih atas apresiasi ratingnya dan mohon maaf atas ketidaknyamanan yang Bapak alami. Jika mengalami kendala dalam penggunaan aplikasi Permata ME, dapat menginfokan detail keluhannya melalui Permata Tel bebas pulsa di menu Pusat Bantuan Permata ME atau 1500111.Tks~Adi"
